id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
17556,2019,2019-05-21T00:05:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,21,chicago-cubs,philadelphia-phillies,CHC,PHI,Chicago Cubs,Philadelphia Phillies,Cubs,Phillies,Cubs,Phillies,Chicago,Philadelphia,National,National,Central,East,4,5,,,,,,
17557,2019,2019-05-21T00:05:00.000Z,False,regular,STATUS_FINAL,Choctaw Stadium,False,28,25,texas-rangers,seattle-mariners,TEX,SEA,Texas Rangers,Seattle Mariners,Rangers,Mariners,Rangers,Mariners,Texas,Seattle,American,American,West,West,10,9,,,,,,
17558,2019,2019-05-21T00:10:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,6,houston-astros,chicago-white-sox,HOU,CHW,Houston Astros,Chicago White Sox,Astros,White Sox,Astros,White Sox,Houston,Chicago,American,American,West,Central,3,0,,,,,,
17559,2019,2019-05-21T01:45:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,2,san-francisco-giants,atlanta-braves,SF,ATL,San Francisco Giants,Atlanta Braves,Giants,Braves,Giants,Braves,San Francisco,Atlanta,National,National,West,East,1,4,,,,,,
17560,2019,2019-05-21T02:07:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,17,los-angeles-angels,minnesota-twins,LAA,MIN,Los Angeles Angels,Minnesota Twins,Angels,Twins,Angels,Twins,Los Angeles,Minnesota,American,American,West,Central,1,3,,,,,,
17561,2019,2019-05-21T02:10:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,1,san-diego-padres,arizona-diamondbacks,SD,ARI,San Diego Padres,Arizona Diamondbacks,Padres,Diamondbacks,Padres,Diamondbacks,San Diego,Arizona,National,National,West,West,2,1,,,,,,
17707,2019,2019-05-21T22:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,20,cleveland-guardians,oakland-athletics,CLE,OAK,Cleveland Guardians,Oakland Athletics,Guardians,Athletics,Guardians,Athletics,Cleveland,Oakland,American,American,Central,West,3,5,,,,,,
17708,2019,2019-05-21T23:00:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,21,chicago-cubs,philadelphia-phillies,CHC,PHI,Chicago Cubs,Philadelphia Phillies,Cubs,Phillies,Cubs,Phillies,Chicago,Philadelphia,National,National,Central,East,3,2,,,,,,
17709,2019,2019-05-21T23:00:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,9,pittsburgh-pirates,colorado-rockies,PIT,COL,Pittsburgh Pirates,Colorado Rockies,Pirates,Rockies,Pirates,Rockies,Pittsburgh,Colorado,National,National,Central,West,0,5,,,,,,
17710,2019,2019-05-21T23:05:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,19,baltimore-orioles,new-york-yankees,BAL,NYY,Baltimore Orioles,New York Yankees,Orioles,Yankees,Orioles,Yankees,Baltimore,New York,American,American,East,East,4,11,,,,,,
17711,2019,2019-05-21T23:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,4,toronto-blue-jays,boston-red-sox,TOR,BOS,Toronto Blue Jays,Boston Red Sox,Blue Jays,Red Sox,Blue Jays,Red Sox,Toronto,Boston,American,American,East,East,10,3,,,,,,
17712,2019,2019-05-21T23:10:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,14,tampa-bay-rays,los-angeles-dodgers,TB,LAD,Tampa Bay Rays,Los Angeles Dodgers,Rays,Dodgers,Rays,Dodgers,Tampa Bay,Los Angeles,American,National,East,West,3,7,,,,,,
17713,2019,2019-05-21T23:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,15,detroit-tigers,miami-marlins,DET,MIA,Detroit Tigers,Miami Marlins,Tigers,Marlins,Tigers,Marlins,Detroit,Miami,American,National,Central,East,4,5,,,,,,
17714,2019,2019-05-21T23:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,30,new-york-mets,washington-nationals,NYM,WSH,New York Mets,Washington Nationals,Mets,Nationals,Mets,Nationals,New York,Washington,National,National,East,East,6,5,,,,,,
17715,2019,2019-05-21T23:40:00.000Z,False,regular,STATUS_FINAL,Miller Park,False,16,7,milwaukee-brewers,cincinnati-reds,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,Brewers,Reds,Milwaukee,Cincinnati,National,National,Central,Central,0,3,,,,,,
