id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
23735,491090,2017,2017-06-15T18:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,3,chicago-white-sox,baltimore-orioles,CHW,BAL,Chicago White Sox,Baltimore Orioles,White Sox,Orioles,White Sox,Orioles,Chicago,Baltimore,American,American,Central,East,5,2,,,,,,
23736,491091,2017,2017-06-15T23:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,4,philadelphia-phillies,boston-red-sox,PHI,BOS,Philadelphia Phillies,Boston Red Sox,Phillies,Red Sox,Phillies,Red Sox,Philadelphia,Boston,National,American,East,East,1,0,,,,,,
23742,491092,2017,2017-06-16T02:07:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,12,los-angeles-angels,kansas-city-royals,LAA,KC,Los Angeles Angels,Kansas City Royals,Angels,Royals,Angels,Royals,Los Angeles,Kansas City,American,American,West,Central,2,7,,,,,,
23733,491093,2017,2017-06-15T16:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,14,cleveland-guardians,los-angeles-dodgers,CLE,LAD,Cleveland Guardians,Los Angeles Dodgers,Guardians,Dodgers,Guardians,Dodgers,Cleveland,Los Angeles,American,National,Central,West,12,5,,,,,,
23739,491094,2017,2017-06-15T23:15:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,16,st-louis-cardinals,milwaukee-brewers,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,Cardinals,Brewers,St. Louis,Milwaukee,National,National,Central,Central,4,6,,,,,,
23741,491095,2017,2017-06-16T02:05:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,19,oakland-athletics,new-york-yankees,OAK,NYY,Oakland Athletics,New York Yankees,Athletics,Yankees,Athletics,Yankees,Oakland,New York,American,American,West,East,8,7,,,,,,
23740,491096,2017,2017-06-16T00:40:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,24,colorado-rockies,san-francisco-giants,COL,SF,Colorado Rockies,San Francisco Giants,Rockies,Giants,Rockies,Giants,Colorado,San Francisco,National,National,West,West,10,9,,,,,,
23734,491097,2017,2017-06-15T17:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,25,minnesota-twins,seattle-mariners,MIN,SEA,Minnesota Twins,Seattle Mariners,Twins,Mariners,Twins,Mariners,Minnesota,Seattle,American,American,Central,West,6,2,,,,,,
23737,491098,2017,2017-06-15T23:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,27,detroit-tigers,tampa-bay-rays,DET,TB,Detroit Tigers,Tampa Bay Rays,Tigers,Rays,Tigers,Rays,Detroit,Tampa Bay,American,American,Central,East,5,3,,,,,,
23738,491099,2017,2017-06-15T23:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,30,new-york-mets,washington-nationals,NYM,WSH,New York Mets,Washington Nationals,Mets,Nationals,Mets,Nationals,New York,Washington,National,National,East,East,3,8,,,,,,
