Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
385.0,Garrett Hampson,30.0,CIN,NL,-0.2,3.0,13.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.167,0.231,0.167,0.397,11.0,0.178,-10.0,2.0,0.0,0.0,0.0,0.0,0.0,/756,
386.0,Tyler Freeman,26.0,COL,NL,-0.7,20.0,53.0,46.0,7.0,11.0,2.0,0.0,1.0,6.0,4.0,1.0,3.0,7.0,0.239,0.302,0.348,0.65,76.0,0.299,70.0,16.0,1.0,2.0,0.0,2.0,0.0,9/4H5D,
387.0,Jace Jung*,24.0,DET,AL,-0.2,18.0,53.0,45.0,8.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,15.0,0.111,0.245,0.111,0.356,7.0,0.189,8.0,5.0,2.0,1.0,0.0,0.0,0.0,5/H,
388.0,Hyeseong Kim*,26.0,LAD,NL,1.0,23.0,53.0,50.0,13.0,21.0,2.0,0.0,2.0,7.0,5.0,0.0,3.0,9.0,0.42,0.453,0.58,1.033,193.0,0.473,197.0,29.0,0.0,0.0,0.0,0.0,0.0,4/H68,
389.0,Chas McCormick,30.0,HOU,AL,-0.2,36.0,53.0,43.0,6.0,11.0,2.0,0.0,0.0,2.0,1.0,3.0,5.0,14.0,0.256,0.347,0.302,0.649,86.0,0.274,87.0,13.0,1.0,1.0,4.0,0.0,0.0,97/8HD,
390.0,Kevin Newman,31.0,LAA,AL,-0.4,24.0,53.0,51.0,4.0,9.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,10.0,0.176,0.192,0.196,0.388,11.0,0.179,-6.0,10.0,1.0,0.0,1.0,0.0,0.0,5/643H,
391.0,Nick Sogard#,27.0,BOS,AL,-0.2,14.0,53.0,49.0,8.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.245,0.302,0.306,0.608,72.0,0.271,65.0,15.0,2.0,2.0,0.0,0.0,0.0,3/5H,
392.0,Jorbit Vivas*,24.0,NYY,AL,0.0,22.0,53.0,45.0,6.0,7.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,11.0,0.156,0.255,0.267,0.522,49.0,0.242,44.0,12.0,0.0,2.0,0.0,0.0,0.0,4/5H,
393.0,MJ Melendez*,26.0,KCR,AL,-0.4,16.0,52.0,47.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,20.0,0.085,0.173,0.17,0.343,-2.0,0.166,-12.0,8.0,0.0,2.0,0.0,0.0,0.0,7/9HD,
394.0,Tyler Heineman#,34.0,TOR,AL,0.9,19.0,51.0,48.0,10.0,19.0,4.0,0.0,1.0,6.0,2.0,0.0,2.0,10.0,0.396,0.412,0.542,0.953,166.0,0.415,164.0,26.0,0.0,0.0,0.0,1.0,0.0,2/H,
395.0,DJ LeMahieu,36.0,NYY,AL,0.3,15.0,51.0,46.0,2.0,11.0,1.0,0.0,1.0,5.0,0.0,0.0,5.0,12.0,0.239,0.314,0.326,0.64,83.0,0.289,81.0,15.0,1.0,0.0,0.0,0.0,0.0,4/H,
396.0,Jonatan Clase#,23.0,TOR,AL,0.4,14.0,50.0,44.0,4.0,12.0,3.0,0.0,0.0,5.0,3.0,0.0,5.0,11.0,0.273,0.347,0.341,0.688,95.0,0.321,91.0,15.0,1.0,0.0,1.0,0.0,0.0,7/8DH,
397.0,Bryan De La Cruz,28.0,ATL,NL,-0.3,16.0,50.0,47.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,18.0,0.191,0.24,0.213,0.453,29.0,0.233,34.0,10.0,1.0,0.0,0.0,0.0,0.0,7/H9D,
398.0,Casey Schmitt,26.0,SFG,NL,0.3,16.0,50.0,43.0,2.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,15.0,0.186,0.3,0.256,0.556,62.0,0.282,77.0,11.0,1.0,2.0,0.0,0.0,0.0,3/H45D,
399.0,Travis Jankowski*,34.0,2TM,AL,-0.2,21.0,49.0,45.0,7.0,11.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,12.0,0.244,0.286,0.289,0.575,66.0,0.263,56.0,13.0,0.0,0.0,0.0,1.0,0.0,9/H78,
399.0,Travis Jankowski*,34.0,CHW,AL,-0.2,7.0,15.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.214,0.267,0.214,0.481,40.0,0.219,30.0,3.0,0.0,0.0,0.0,0.0,0.0,/9H8,
399.0,Travis Jankowski*,34.0,TBR,AL,0.0,14.0,34.0,31.0,6.0,8.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,9.0,0.258,0.294,0.323,0.617,78.0,0.282,68.0,10.0,0.0,0.0,0.0,1.0,0.0,/97H,
400.0,Jake McCarthy*,27.0,ARI,NL,-0.6,14.0,47.0,41.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,6.0,0.073,0.17,0.098,0.268,-23.0,0.146,-31.0,4.0,0.0,1.0,0.0,1.0,0.0,/87HD,
401.0,VÃ­ctor Robles,28.0,SEA,AL,-0.3,10.0,46.0,44.0,3.0,12.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,0.273,0.283,0.341,0.624,84.0,0.283,75.0,15.0,1.0,1.0,0.0,1.0,0.0,9,
402.0,Chris Taylor,34.0,2TM,2LG,-0.7,32.0,46.0,46.0,4.0,8.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,19.0,0.174,0.174,0.217,0.391,11.0,0.158,-5.0,10.0,1.0,0.0,0.0,0.0,0.0,7/8H49,
402.0,Chris Taylor,34.0,LAD,NL,-0.6,28.0,35.0,35.0,4.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.2,0.2,0.257,0.457,30.0,0.182,15.0,9.0,1.0,0.0,0.0,0.0,0.0,7/8H49,
402.0,Chris Taylor,34.0,LAA,AL,-0.1,4.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.091,0.091,0.091,0.182,-48.0,0.082,-72.0,1.0,0.0,0.0,0.0,0.0,0.0,/879,
403.0,Jack Suwinski*,26.0,PIT,NL,-0.1,16.0,45.0,39.0,4.0,5.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,19.0,0.128,0.244,0.154,0.398,15.0,0.207,4.0,6.0,1.0,0.0,0.0,0.0,1.0,/789DH,
404.0,Austin Barnes,35.0,LAD,NL,-0.3,13.0,44.0,42.0,4.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,0.214,0.233,0.286,0.518,47.0,0.228,36.0,12.0,1.0,0.0,1.0,0.0,0.0,2/3DH,
405.0,Ryan Kreidler,27.0,DET,AL,-0.2,17.0,44.0,38.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,19.0,0.105,0.19,0.105,0.296,-12.0,0.163,-25.0,4.0,0.0,0.0,2.0,0.0,0.0,8,
406.0,Thomas Saggese,23.0,STL,NL,0.0,14.0,44.0,41.0,4.0,14.0,4.0,0.0,1.0,7.0,0.0,0.0,2.0,11.0,0.341,0.364,0.512,0.876,143.0,0.374,138.0,21.0,1.0,0.0,0.0,1.0,0.0,/645H,
407.0,Eric Haase,32.0,MIL,NL,0.2,19.0,43.0,39.0,6.0,9.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,16.0,0.231,0.286,0.41,0.696,94.0,0.302,87.0,16.0,0.0,0.0,1.0,0.0,0.0,2/DH,
408.0,Rafael MarchÃ¡n#,26.0,PHI,NL,0.0,14.0,43.0,35.0,4.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,7.0,8.0,0.143,0.302,0.229,0.531,51.0,0.263,56.0,8.0,1.0,1.0,0.0,0.0,0.0,2,
409.0,Kevin Pillar,36.0,TEX,AL,-0.1,20.0,43.0,43.0,6.0,9.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,0.209,0.209,0.256,0.465,34.0,0.215,19.0,11.0,0.0,0.0,0.0,0.0,0.0,/8H9D7,
410.0,Alan Trejo,29.0,COL,NL,-0.4,13.0,43.0,40.0,3.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.175,0.19,0.225,0.415,12.0,0.185,-9.0,9.0,3.0,0.0,1.0,1.0,0.0,6/1,
411.0,Will Wilson,26.0,CLE,AL,0.1,19.0,43.0,37.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.216,0.31,0.297,0.607,74.0,0.275,69.0,11.0,0.0,1.0,1.0,0.0,0.0,/54H1D,
412.0,Austin Wynns,34.0,CIN,NL,0.7,18.0,43.0,40.0,6.0,16.0,3.0,0.0,3.0,11.0,0.0,0.0,3.0,12.0,0.4,0.442,0.7,1.142,205.0,0.486,211.0,28.0,1.0,0.0,0.0,0.0,0.0,2/H3D,
413.0,Matt Gorski,27.0,PIT,NL,-0.3,15.0,42.0,41.0,2.0,8.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,16.0,0.195,0.214,0.39,0.605,65.0,0.243,52.0,16.0,1.0,0.0,0.0,0.0,0.0,3/H87,
414.0,Jhonny Pereda,29.0,ATH,AL,0.0,16.0,42.0,36.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,13.0,0.167,0.286,0.194,0.48,40.0,0.233,39.0,7.0,0.0,0.0,0.0,0.0,0.0,2/1H,
415.0,Orlando Arcia,30.0,2TM,NL,0.2,17.0,42.0,40.0,2.0,9.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,8.0,0.225,0.262,0.325,0.587,62.0,0.285,72.0,13.0,0.0,0.0,0.0,0.0,0.0,6/D45H,
415.0,Orlando Arcia,30.0,ATL,NL,0.0,14.0,32.0,31.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.194,0.219,0.226,0.445,25.0,0.231,36.0,7.0,0.0,0.0,0.0,0.0,0.0,6/DH,
415.0,Orlando Arcia,30.0,COL,NL,0.2,3.0,10.0,9.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.333,0.4,0.667,1.067,183.0,0.456,188.0,6.0,0.0,0.0,0.0,0.0,0.0,/456D,
416.0,Connor Joe,32.0,2TM,NL,-0.4,18.0,42.0,39.0,1.0,9.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,10.0,0.231,0.286,0.282,0.568,57.0,0.241,50.0,11.0,2.0,0.0,0.0,0.0,0.0,/9H738D,
416.0,Connor Joe,32.0,SDP,NL,-0.2,7.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.1,0.0,0.1,-69.0,0.07,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,/H378D,
416.0,Connor Joe,32.0,CIN,NL,-0.2,11.0,32.0,30.0,1.0,9.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,0.3,0.344,0.367,0.71,94.0,0.294,91.0,11.0,2.0,0.0,0.0,0.0,0.0,/973H,
417.0,Luken Baker,28.0,STL,NL,-0.1,19.0,41.0,34.0,3.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,7.0,10.0,0.235,0.366,0.324,0.689,96.0,0.32,99.0,11.0,3.0,0.0,0.0,0.0,0.0,DH/3,
418.0,Kris Bryant,33.0,COL,NL,-0.5,11.0,41.0,39.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,0.154,0.195,0.205,0.4,9.0,0.184,-6.0,8.0,1.0,0.0,0.0,0.0,0.0,D/H,
419.0,Oliver Dunn*,27.0,MIL,NL,-0.2,14.0,41.0,36.0,4.0,6.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,11.0,0.167,0.205,0.222,0.427,21.0,0.197,3.0,8.0,0.0,0.0,2.0,1.0,0.0,5/3H,
420.0,Robert Hassell III*,23.0,WSN,NL,0.1,10.0,41.0,41.0,5.0,11.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,11.0,0.268,0.268,0.366,0.634,79.0,0.283,73.0,15.0,1.0,0.0,0.0,0.0,0.0,8,
421.0,Nasim NuÃ±ez#,24.0,WSN,NL,0.3,20.0,41.0,36.0,6.0,7.0,1.0,0.0,0.0,4.0,6.0,0.0,4.0,8.0,0.194,0.275,0.222,0.497,45.0,0.272,42.0,8.0,1.0,0.0,1.0,0.0,0.0,6/4H8,
422.0,Yuli Gurriel,41.0,SDP,NL,-0.5,16.0,40.0,36.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,8.0,0.111,0.2,0.139,0.339,-2.0,0.169,-9.0,5.0,0.0,0.0,0.0,0.0,0.0,D/H3,
423.0,Matthew Lugo,24.0,LAA,AL,0.1,15.0,40.0,39.0,5.0,9.0,2.0,1.0,3.0,6.0,0.0,0.0,0.0,15.0,0.231,0.25,0.564,0.814,123.0,0.34,118.0,22.0,2.0,1.0,0.0,0.0,0.0,8/H79,
424.0,Ryan Bliss,25.0,SEA,AL,-0.2,11.0,39.0,35.0,1.0,7.0,1.0,0.0,1.0,3.0,2.0,2.0,4.0,11.0,0.2,0.282,0.314,0.596,76.0,0.256,76.0,11.0,2.0,0.0,0.0,0.0,0.0,4,
425.0,Mickey Gasper#,29.0,MIN,AL,-0.1,17.0,39.0,34.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,0.176,0.282,0.206,0.488,40.0,0.254,52.0,7.0,0.0,1.0,0.0,0.0,0.0,/DH3427,
426.0,Ronald AcuÃ±a Jr.,27.0,ATL,NL,0.5,9.0,38.0,34.0,6.0,11.0,2.0,0.0,3.0,6.0,0.0,0.0,4.0,12.0,0.324,0.395,0.647,1.042,187.0,0.44,185.0,22.0,0.0,0.0,0.0,0.0,0.0,/9,
427.0,Dustin Harris*,25.0,TEX,AL,0.2,16.0,38.0,35.0,4.0,7.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,11.0,0.2,0.263,0.343,0.606,75.0,0.263,72.0,12.0,1.0,0.0,0.0,0.0,0.0,/78H9D,
428.0,Riley Adams,29.0,WSN,NL,-0.3,13.0,37.0,37.0,3.0,5.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,17.0,0.135,0.135,0.324,0.459,26.0,0.194,13.0,12.0,2.0,0.0,0.0,0.0,0.0,2/H,
429.0,Evan Carter*,22.0,TEX,AL,0.3,11.0,37.0,33.0,5.0,6.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,6.0,0.182,0.27,0.273,0.543,59.0,0.267,56.0,9.0,0.0,1.0,0.0,0.0,0.0,8/HD,
430.0,Ezequiel DurÃ¡n,26.0,TEX,AL,-0.2,16.0,37.0,35.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.114,0.135,0.143,0.278,-19.0,0.124,-35.0,5.0,0.0,1.0,0.0,1.0,0.0,/651347DH,
431.0,TomÃ¡s Nido,31.0,DET,AL,-0.1,10.0,37.0,35.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.343,0.361,0.343,0.704,103.0,0.317,102.0,12.0,1.0,1.0,1.0,0.0,0.0,2/1,
432.0,Zac Veen*,23.0,COL,NL,-0.2,12.0,37.0,34.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,14.0,0.118,0.189,0.235,0.424,14.0,0.184,-1.0,8.0,0.0,1.0,0.0,0.0,0.0,/79H,
433.0,Stuart Fairchild,29.0,ATL,NL,0.0,21.0,36.0,33.0,7.0,6.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,9.0,0.182,0.25,0.273,0.523,47.0,0.261,57.0,9.0,2.0,0.0,0.0,0.0,0.0,9H/D,
434.0,Maverick Handley,27.0,BAL,AL,-0.6,12.0,36.0,31.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,14.0,0.097,0.147,0.097,0.244,-27.0,0.118,-47.0,3.0,0.0,1.0,2.0,1.0,0.0,2/H,
435.0,JosÃ© Miranda,27.0,MIN,AL,-0.3,12.0,36.0,36.0,2.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,13.0,0.167,0.167,0.25,0.417,15.0,0.179,-3.0,9.0,0.0,0.0,0.0,0.0,0.0,5/H,
436.0,Jake Rogers,30.0,DET,AL,0.2,11.0,36.0,32.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,0.125,0.222,0.188,0.41,19.0,0.221,32.0,6.0,0.0,0.0,0.0,0.0,0.0,2,
437.0,Gary SÃ¡nchez,32.0,BAL,AL,-0.4,12.0,35.0,30.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,12.0,0.1,0.2,0.1,0.3,-9.0,0.158,-9.0,3.0,0.0,3.0,0.0,1.0,0.0,2/1DH,
438.0,Denzel Clarke,25.0,ATH,AL,0.2,10.0,34.0,32.0,4.0,6.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,21.0,0.188,0.235,0.281,0.517,46.0,0.251,37.0,9.0,1.0,1.0,0.0,0.0,0.0,8,
439.0,Austin Slater,32.0,CHW,AL,0.4,16.0,34.0,31.0,4.0,8.0,3.0,0.0,2.0,2.0,0.0,0.0,3.0,10.0,0.258,0.324,0.548,0.872,143.0,0.396,160.0,17.0,1.0,0.0,0.0,0.0,0.0,/H79D3,
440.0,Weston Wilson,30.0,PHI,NL,-0.1,15.0,33.0,28.0,3.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,10.0,0.179,0.303,0.286,0.589,65.0,0.305,87.0,8.0,1.0,0.0,0.0,0.0,0.0,7/H31D,
441.0,Daz Cameron,28.0,MIL,NL,-0.5,16.0,32.0,31.0,5.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,0.161,0.188,0.194,0.381,8.0,0.182,-4.0,6.0,1.0,0.0,0.0,0.0,0.0,9/H7,
442.0,Tim Elko,26.0,CHW,AL,0.0,10.0,32.0,31.0,4.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,10.0,0.161,0.188,0.452,0.639,75.0,0.296,87.0,14.0,1.0,0.0,0.0,0.0,0.0,/3D,
443.0,Daylen Lile*,22.0,WSN,NL,0.1,9.0,32.0,28.0,2.0,6.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,7.0,0.214,0.281,0.393,0.674,90.0,0.304,104.0,11.0,1.0,1.0,0.0,1.0,0.0,/9,
444.0,Marcelo Mayer*,22.0,BOS,AL,0.0,8.0,32.0,30.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.2,0.25,0.267,0.517,45.0,0.234,37.0,8.0,0.0,0.0,0.0,0.0,0.0,/56,
445.0,Aaron Schunk,27.0,COL,NL,-0.3,11.0,29.0,28.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.214,0.214,0.25,0.464,25.0,0.207,7.0,7.0,1.0,0.0,1.0,0.0,0.0,/65H4D,
446.0,Hayden Senger,28.0,NYM,NL,0.2,13.0,29.0,28.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.179,0.207,0.214,0.421,22.0,0.189,12.0,6.0,0.0,0.0,0.0,0.0,0.0,2,
447.0,Korey Lee,26.0,CHW,AL,0.2,12.0,28.0,25.0,5.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.24,0.296,0.32,0.616,76.0,0.307,95.0,8.0,0.0,0.0,1.0,0.0,0.0,/2HD,
448.0,Pablo Reyes,31.0,NYY,AL,-0.5,21.0,28.0,26.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,9.0,0.192,0.25,0.231,0.481,38.0,0.231,32.0,6.0,0.0,0.0,0.0,0.0,0.0,H/94517D,
449.0,Nicky Lopez*,30.0,2TM,2LG,-0.5,18.0,28.0,24.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.042,0.179,0.042,0.22,-32.0,0.129,-32.0,1.0,1.0,0.0,0.0,0.0,0.0,5/6H147D,
449.0,Nicky Lopez*,30.0,LAA,AL,-0.1,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,/5167,
449.0,Nicky Lopez*,30.0,CHC,NL,-0.3,14.0,22.0,18.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.056,0.227,0.056,0.283,-13.0,0.164,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,5/H64D,
450.0,James Outman*,28.0,LAD,NL,0.0,9.0,27.0,24.0,5.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,13.0,0.125,0.222,0.375,0.597,67.0,0.263,63.0,9.0,0.0,0.0,0.0,0.0,0.0,/89H,
451.0,Dalton Rushing*,24.0,LAD,NL,0.2,8.0,27.0,26.0,5.0,6.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,14.0,0.231,0.259,0.385,0.644,81.0,0.279,74.0,10.0,0.0,0.0,0.0,0.0,0.0,/2H3D,
452.0,Luke Keaschall,22.0,MIN,AL,0.4,7.0,26.0,19.0,4.0,7.0,3.0,0.0,0.0,2.0,5.0,0.0,5.0,2.0,0.368,0.538,0.526,1.065,201.0,0.519,212.0,10.0,0.0,2.0,0.0,0.0,0.0,/D4,
453.0,Jonny DeLuca,26.0,TBR,AL,0.4,9.0,25.0,23.0,4.0,10.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,4.0,0.435,0.48,0.522,1.002,189.0,0.466,185.0,12.0,0.0,0.0,0.0,0.0,0.0,/8DH,
454.0,Davis Schneider,26.0,TOR,AL,0.1,11.0,25.0,18.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,9.0,0.111,0.36,0.111,0.471,42.0,0.302,88.0,2.0,1.0,1.0,0.0,0.0,0.0,/7H4,
455.0,Michael Stefanic,29.0,TOR,AL,0.0,9.0,25.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.182,0.28,0.182,0.462,34.0,0.222,30.0,4.0,0.0,0.0,0.0,0.0,0.0,/4H16,
456.0,David Villar,28.0,SFG,NL,0.0,9.0,25.0,20.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.2,0.36,0.25,0.61,79.0,0.296,88.0,5.0,1.0,1.0,0.0,0.0,0.0,/3H5D,
457.0,Andruw Monasterio,28.0,MIL,NL,0.0,13.0,24.0,19.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.158,0.333,0.263,0.596,71.0,0.288,78.0,5.0,0.0,0.0,0.0,0.0,0.0,/635H4,
458.0,Jose Siri,29.0,NYM,NL,-0.2,10.0,24.0,20.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,8.0,0.05,0.208,0.1,0.308,-7.0,0.19,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,/8H,
459.0,Jordan Lawlar,22.0,ARI,NL,-0.4,8.0,22.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.136,0.0,0.136,-58.0,0.095,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,/4H56D,
460.0,Bobby Dalbec,30.0,CHW,AL,0.0,7.0,21.0,18.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.222,0.333,0.278,0.611,77.0,0.282,76.0,5.0,1.0,0.0,0.0,0.0,0.0,/36H5,
461.0,Alejandro Osuna*,22.0,TEX,AL,0.1,7.0,21.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.267,0.476,0.267,0.743,124.0,0.322,145.0,4.0,0.0,1.0,0.0,0.0,0.0,/7,
462.0,JosÃ© AzÃ³car,29.0,NYM,NL,0.0,12.0,20.0,18.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.278,0.35,0.278,0.628,84.0,0.304,86.0,5.0,0.0,0.0,0.0,0.0,0.0,/H789,
463.0,Vidal BrujÃ¡n#,27.0,CHC,NL,-0.1,18.0,20.0,20.0,3.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,0.25,0.25,0.35,0.6,71.0,0.244,62.0,7.0,0.0,0.0,0.0,0.0,0.0,/H579D6,
464.0,Rece Hinds,24.0,CIN,NL,0.1,7.0,20.0,19.0,2.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,10.0,0.158,0.2,0.526,0.726,89.0,0.303,80.0,10.0,0.0,0.0,0.0,0.0,0.0,/9,
465.0,Manuel Margot,30.0,DET,AL,-0.1,6.0,20.0,19.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.316,0.3,0.316,0.616,76.0,0.265,64.0,6.0,0.0,0.0,0.0,1.0,0.0,/9H,
466.0,Coby Mayo,23.0,BAL,AL,-0.5,6.0,20.0,19.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.105,0.15,0.105,0.255,-24.0,0.124,-34.0,2.0,0.0,0.0,0.0,0.0,0.0,/5D3H,
467.0,Wenceel PÃ©rez#,25.0,DET,AL,0.2,6.0,20.0,19.0,4.0,6.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,0.316,0.35,0.737,1.087,200.0,0.458,206.0,14.0,0.0,1.0,0.0,0.0,0.0,/89,
468.0,Jose Barrero,27.0,STL,NL,0.0,14.0,19.0,18.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,0.167,0.211,0.389,0.599,64.0,0.26,57.0,7.0,0.0,1.0,0.0,0.0,0.0,/468H95,
469.0,Luis Campusano,26.0,SDP,NL,-0.2,7.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.316,0.0,0.316,-1.0,0.221,28.0,0.0,1.0,0.0,0.0,0.0,0.0,/DH,
470.0,Akil Baddoo*,26.0,DET,AL,0.3,7.0,18.0,17.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.118,0.167,0.176,0.343,-2.0,0.172,-14.0,3.0,0.0,0.0,0.0,0.0,0.0,/798H,
471.0,MoisÃ©s Ballesteros*,21.0,CHC,NL,-0.1,5.0,18.0,16.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.188,0.278,0.188,0.465,38.0,0.223,37.0,3.0,1.0,0.0,0.0,0.0,0.0,/D,
472.0,Colton Cowser*,25.0,BAL,AL,0.0,4.0,18.0,16.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.125,0.222,0.313,0.535,54.0,0.243,53.0,5.0,0.0,1.0,0.0,0.0,0.0,/7,
473.0,Nick Loftin,26.0,KCR,AL,0.2,5.0,18.0,16.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.25,0.278,0.375,0.653,82.0,0.264,71.0,6.0,0.0,0.0,0.0,1.0,0.0,/75,
