Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
292.0,Yordan Alvarez*,28.0,HOU,AL,-0.5,29.0,121.0,100.0,7.0,21.0,4.0,0.0,3.0,18.0,1.0,0.0,16.0,21.0,0.21,0.306,0.34,0.646,82.0,0.278,68.0,34.0,0.0,0.0,0.0,5.0,3.0,D/7,
293.0,Jordan Westburg,26.0,BAL,AL,0.7,28.0,120.0,111.0,17.0,26.0,3.0,1.0,7.0,14.0,0.0,1.0,7.0,26.0,0.234,0.292,0.468,0.76,115.0,0.337,123.0,52.0,1.0,2.0,0.0,0.0,0.0,5/4D,
294.0,Kyle Higashioka,35.0,TEX,AL,-0.2,35.0,119.0,112.0,10.0,25.0,6.0,0.0,1.0,16.0,0.0,0.0,6.0,20.0,0.223,0.269,0.304,0.572,67.0,0.255,62.0,34.0,2.0,1.0,0.0,0.0,0.0,2/DH,
295.0,Oswald Peraza,25.0,NYY,AL,-0.1,46.0,118.0,106.0,13.0,17.0,5.0,0.0,3.0,11.0,0.0,0.0,11.0,32.0,0.16,0.246,0.292,0.538,51.0,0.243,44.0,31.0,3.0,1.0,0.0,0.0,0.0,54/6H,
296.0,Matt Wallner*,27.0,MIN,AL,0.5,31.0,118.0,102.0,13.0,22.0,6.0,2.0,5.0,8.0,0.0,0.0,13.0,33.0,0.216,0.322,0.461,0.783,116.0,0.354,125.0,47.0,1.0,3.0,0.0,0.0,0.0,9/DH,
297.0,Amed Rosario,29.0,WSN,NL,0.1,34.0,117.0,111.0,15.0,30.0,7.0,0.0,3.0,13.0,1.0,0.0,4.0,16.0,0.27,0.308,0.414,0.722,105.0,0.327,108.0,46.0,5.0,2.0,0.0,0.0,0.0,5/4HD16,
298.0,Josh Lowe*,27.0,TBR,AL,0.9,28.0,116.0,105.0,17.0,25.0,6.0,0.0,3.0,8.0,4.0,1.0,10.0,25.0,0.238,0.31,0.381,0.691,97.0,0.311,96.0,40.0,2.0,1.0,0.0,0.0,0.0,9/DH,
299.0,Josh Rojas*,31.0,CHW,AL,-0.4,36.0,116.0,103.0,8.0,19.0,4.0,0.0,0.0,4.0,4.0,1.0,11.0,32.0,0.184,0.261,0.223,0.484,40.0,0.238,40.0,23.0,2.0,0.0,1.0,1.0,0.0,54/7H,
300.0,Kody Clemens*,29.0,2TM,2LG,0.7,44.0,116.0,100.0,15.0,21.0,5.0,1.0,6.0,14.0,0.0,1.0,12.0,23.0,0.21,0.313,0.46,0.773,113.0,0.332,112.0,46.0,1.0,3.0,1.0,0.0,0.0,4H/9378D,
300.0,Kody Clemens*,29.0,PHI,NL,-0.1,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.0,0.143,-56.0,0.1,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,/H47D,
300.0,Kody Clemens*,29.0,MIN,AL,0.8,37.0,109.0,94.0,15.0,21.0,5.0,1.0,6.0,14.0,0.0,1.0,11.0,23.0,0.223,0.324,0.489,0.813,124.0,0.347,123.0,46.0,1.0,3.0,1.0,0.0,0.0,4/9H378,
301.0,Justyn-Henry Malloy,25.0,DET,AL,0.0,45.0,115.0,93.0,13.0,20.0,4.0,0.0,1.0,16.0,0.0,0.0,19.0,31.0,0.215,0.348,0.29,0.638,85.0,0.302,91.0,27.0,1.0,1.0,0.0,2.0,0.0,DH9/7,
302.0,Justin Turner,40.0,CHC,NL,-0.4,39.0,114.0,98.0,6.0,20.0,2.0,0.0,1.0,11.0,1.0,0.0,12.0,20.0,0.204,0.289,0.255,0.545,60.0,0.264,66.0,25.0,2.0,1.0,0.0,3.0,0.0,3HD/5,
303.0,Jonah Bride,29.0,2TM,2LG,-0.6,39.0,114.0,103.0,6.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,9.0,36.0,0.165,0.237,0.184,0.421,20.0,0.21,18.0,19.0,1.0,1.0,0.0,1.0,1.0,5H/3D14,
303.0,Jonah Bride,29.0,MIA,NL,-0.5,12.0,45.0,40.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,15.0,0.1,0.2,0.1,0.3,-13.0,0.162,-20.0,4.0,0.0,0.0,0.0,0.0,1.0,/D35H,
303.0,Jonah Bride,29.0,MIN,AL,-0.2,27.0,69.0,63.0,3.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,21.0,0.206,0.261,0.238,0.499,41.0,0.241,42.0,15.0,1.0,1.0,0.0,1.0,0.0,5/H314D,
304.0,YoÃ¡n Moncada#,30.0,LAA,AL,0.5,30.0,113.0,97.0,16.0,23.0,6.0,1.0,6.0,19.0,0.0,0.0,13.0,32.0,0.237,0.336,0.505,0.841,134.0,0.359,131.0,49.0,1.0,2.0,0.0,1.0,0.0,5/H,
305.0,Max Muncy,22.0,ATH,AL,-0.4,31.0,113.0,109.0,8.0,22.0,4.0,0.0,5.0,15.0,1.0,0.0,3.0,33.0,0.202,0.23,0.376,0.606,67.0,0.264,58.0,41.0,1.0,1.0,0.0,0.0,0.0,45/6H,
306.0,Jake Bauers*,29.0,MIL,NL,0.4,44.0,112.0,96.0,12.0,22.0,5.0,0.0,5.0,18.0,4.0,0.0,15.0,37.0,0.229,0.33,0.438,0.768,116.0,0.342,111.0,42.0,0.0,0.0,0.0,1.0,1.0,3H7/19D,
307.0,Triston Casas*,25.0,BOS,AL,-0.9,29.0,112.0,99.0,5.0,18.0,3.0,0.0,3.0,11.0,0.0,0.0,11.0,27.0,0.182,0.277,0.303,0.58,63.0,0.266,60.0,30.0,3.0,2.0,0.0,0.0,2.0,3/H,
308.0,Nick Martini*,35.0,COL,NL,-0.3,43.0,111.0,102.0,9.0,23.0,4.0,0.0,1.0,4.0,0.0,0.0,9.0,18.0,0.225,0.288,0.294,0.582,59.0,0.268,54.0,30.0,1.0,0.0,0.0,0.0,1.0,D9H/7,
309.0,Royce Lewis,26.0,MIN,AL,0.1,30.0,110.0,99.0,10.0,20.0,4.0,0.0,2.0,9.0,0.0,0.0,11.0,16.0,0.202,0.282,0.303,0.585,64.0,0.274,66.0,30.0,4.0,0.0,0.0,0.0,0.0,5/DH,
310.0,Travis d'Arnaud,36.0,LAA,AL,0.3,32.0,109.0,100.0,6.0,22.0,6.0,0.0,3.0,8.0,0.0,0.0,6.0,34.0,0.22,0.275,0.37,0.645,81.0,0.283,76.0,37.0,2.0,2.0,0.0,1.0,0.0,2/HD,
311.0,Zach Dezenzo,25.0,HOU,AL,0.1,34.0,109.0,98.0,17.0,24.0,6.0,0.0,2.0,10.0,1.0,0.0,11.0,37.0,0.245,0.321,0.367,0.688,94.0,0.316,97.0,36.0,2.0,0.0,0.0,0.0,0.0,79/D3H,
312.0,Hunter Renfroe,33.0,KCR,AL,-1.5,35.0,108.0,99.0,5.0,18.0,6.0,0.0,0.0,4.0,0.0,0.0,8.0,21.0,0.182,0.241,0.242,0.483,37.0,0.218,27.0,24.0,4.0,0.0,0.0,1.0,0.0,9/HD,
313.0,Tyler Wade*,30.0,SDP,NL,-0.5,45.0,108.0,91.0,11.0,20.0,1.0,2.0,0.0,9.0,1.0,2.0,12.0,28.0,0.22,0.317,0.275,0.592,68.0,0.275,71.0,25.0,0.0,1.0,4.0,0.0,0.0,87H/45916D,
314.0,Jhonkensy Noel,23.0,CLE,AL,-0.9,46.0,107.0,103.0,12.0,15.0,2.0,0.0,2.0,9.0,0.0,0.0,3.0,34.0,0.146,0.168,0.223,0.392,10.0,0.18,0.0,23.0,4.0,0.0,0.0,1.0,0.0,9H/D,
315.0,Gio Urshela,33.0,ATH,AL,-0.8,32.0,107.0,98.0,3.0,22.0,9.0,1.0,0.0,13.0,0.0,0.0,7.0,17.0,0.224,0.276,0.337,0.613,71.0,0.279,70.0,33.0,4.0,0.0,2.0,0.0,0.0,5,
316.0,Andy IbÃ¡Ã±ez,32.0,DET,AL,0.2,46.0,106.0,94.0,14.0,20.0,4.0,0.0,2.0,15.0,3.0,0.0,7.0,14.0,0.213,0.292,0.319,0.612,74.0,0.28,69.0,30.0,5.0,4.0,0.0,1.0,0.0,5H/4D367,
317.0,Abraham Toro#,28.0,BOS,AL,0.5,29.0,106.0,101.0,15.0,32.0,8.0,0.0,5.0,12.0,0.0,0.0,3.0,17.0,0.317,0.34,0.545,0.884,143.0,0.393,155.0,55.0,0.0,1.0,0.0,1.0,0.0,3/5H1,
318.0,Henry Davis,25.0,PIT,NL,0.7,32.0,105.0,93.0,11.0,18.0,3.0,0.0,4.0,10.0,0.0,0.0,8.0,23.0,0.194,0.265,0.355,0.62,71.0,0.294,79.0,33.0,0.0,1.0,1.0,0.0,0.0,2/H,
319.0,Mike Tauchman*,34.0,CHW,AL,1.0,25.0,105.0,88.0,16.0,24.0,6.0,1.0,4.0,13.0,0.0,0.0,16.0,21.0,0.273,0.381,0.5,0.881,148.0,0.39,155.0,44.0,1.0,0.0,0.0,1.0,0.0,9/DH,
320.0,Edouard Julien*,26.0,MIN,AL,-0.4,29.0,104.0,91.0,8.0,18.0,5.0,0.0,2.0,8.0,0.0,2.0,11.0,29.0,0.198,0.288,0.319,0.607,70.0,0.263,65.0,29.0,2.0,1.0,0.0,1.0,0.0,4/DH6,
321.0,Edmundo Sosa,29.0,PHI,NL,0.3,36.0,104.0,95.0,11.0,26.0,5.0,0.0,1.0,13.0,0.0,0.0,6.0,20.0,0.274,0.32,0.358,0.678,89.0,0.31,90.0,34.0,2.0,1.0,1.0,1.0,0.0,45/H678D,
322.0,Will Benson*,27.0,CIN,NL,0.4,30.0,103.0,90.0,14.0,21.0,4.0,0.0,6.0,17.0,1.0,1.0,9.0,26.0,0.233,0.301,0.478,0.779,107.0,0.33,101.0,43.0,2.0,1.0,0.0,3.0,0.0,97/H8,
323.0,Mark Canha,36.0,KCR,AL,-0.8,39.0,103.0,91.0,8.0,22.0,3.0,0.0,0.0,4.0,0.0,1.0,7.0,19.0,0.242,0.311,0.275,0.585,67.0,0.261,62.0,25.0,1.0,3.0,0.0,2.0,0.0,7H9/D3,
324.0,Adael Amador#,22.0,COL,NL,-1.2,33.0,102.0,89.0,3.0,13.0,4.0,0.0,1.0,5.0,1.0,1.0,10.0,25.0,0.146,0.24,0.225,0.465,27.0,0.227,26.0,20.0,1.0,1.0,2.0,0.0,0.0,4/H,
325.0,Curtis Mead,24.0,TBR,AL,0.2,39.0,102.0,92.0,7.0,20.0,2.0,0.0,3.0,7.0,3.0,1.0,6.0,26.0,0.217,0.284,0.337,0.621,78.0,0.288,81.0,31.0,3.0,3.0,0.0,1.0,0.0,34H/5D,
326.0,Brayan Rocchio#,24.0,CLE,AL,-1.0,35.0,102.0,91.0,8.0,15.0,3.0,0.0,0.0,8.0,2.0,2.0,5.0,21.0,0.165,0.235,0.198,0.433,25.0,0.197,16.0,18.0,3.0,4.0,0.0,2.0,0.0,6/H,
327.0,Enmanuel ValdÃ©z*,26.0,PIT,NL,0.1,31.0,102.0,91.0,7.0,19.0,4.0,2.0,2.0,12.0,0.0,0.0,11.0,16.0,0.209,0.294,0.363,0.657,82.0,0.294,79.0,33.0,2.0,0.0,0.0,0.0,0.0,3/4H9,
328.0,Randal Grichuk,33.0,ARI,NL,0.1,43.0,101.0,93.0,13.0,23.0,9.0,0.0,3.0,11.0,0.0,0.0,8.0,22.0,0.247,0.307,0.441,0.748,107.0,0.333,108.0,41.0,3.0,0.0,0.0,0.0,1.0,DH/978,
329.0,Alan Roden*,25.0,TOR,AL,-0.4,37.0,101.0,88.0,9.0,17.0,4.0,0.0,1.0,8.0,0.0,0.0,6.0,21.0,0.193,0.267,0.273,0.54,52.0,0.244,44.0,24.0,0.0,4.0,0.0,3.0,0.0,7/9H8,
330.0,Miguel Rojas,36.0,LAD,NL,-0.2,43.0,101.0,96.0,9.0,21.0,3.0,0.0,2.0,6.0,0.0,0.0,4.0,14.0,0.219,0.25,0.313,0.563,59.0,0.248,51.0,30.0,5.0,0.0,1.0,0.0,0.0,46/H51,
331.0,Miguel Amaya,26.0,CHC,NL,0.9,27.0,100.0,93.0,14.0,26.0,9.0,0.0,4.0,25.0,0.0,0.0,4.0,22.0,0.28,0.313,0.505,0.819,133.0,0.369,143.0,47.0,0.0,1.0,1.0,1.0,0.0,2/DH,
332.0,MartÃ­n Maldonado,38.0,SDP,NL,0.1,38.0,100.0,92.0,5.0,17.0,2.0,0.0,3.0,7.0,0.0,0.0,5.0,33.0,0.185,0.227,0.304,0.531,47.0,0.246,44.0,28.0,3.0,0.0,3.0,0.0,0.0,2,
333.0,Daulton Varsho*,28.0,TOR,AL,0.9,24.0,100.0,92.0,14.0,19.0,5.0,1.0,8.0,20.0,1.0,0.0,5.0,31.0,0.207,0.24,0.543,0.783,111.0,0.319,98.0,50.0,0.0,0.0,0.0,3.0,1.0,8/DH,
334.0,Christian Encarnacion-Strand,25.0,CIN,NL,-0.4,24.0,97.0,91.0,10.0,19.0,3.0,0.0,5.0,12.0,0.0,2.0,2.0,23.0,0.209,0.237,0.407,0.644,71.0,0.266,60.0,37.0,1.0,2.0,0.0,2.0,0.0,3/5,
335.0,Spencer Horwitz*,27.0,PIT,NL,-0.1,25.0,97.0,88.0,8.0,20.0,6.0,0.0,1.0,7.0,0.0,0.0,8.0,25.0,0.227,0.299,0.33,0.629,76.0,0.279,68.0,29.0,3.0,1.0,0.0,0.0,1.0,3/H,
336.0,Jason Heyward*,35.0,SDP,NL,-0.6,34.0,95.0,85.0,9.0,15.0,2.0,0.0,2.0,12.0,0.0,1.0,6.0,20.0,0.176,0.223,0.271,0.494,38.0,0.221,31.0,23.0,1.0,0.0,0.0,3.0,0.0,7/H98,
337.0,Romy GonzÃ¡lez,28.0,BOS,AL,0.7,27.0,94.0,87.0,14.0,28.0,10.0,1.0,1.0,15.0,3.0,1.0,5.0,22.0,0.322,0.362,0.494,0.856,138.0,0.388,149.0,43.0,1.0,1.0,0.0,1.0,0.0,3/H45,
338.0,JosÃ© Herrera#,28.0,ARI,NL,0.1,27.0,94.0,75.0,8.0,13.0,3.0,0.0,1.0,5.0,0.0,0.0,13.0,24.0,0.173,0.295,0.253,0.549,56.0,0.262,55.0,19.0,1.0,0.0,6.0,0.0,0.0,2/1,
339.0,Tyler O'Neill,30.0,BAL,AL,0.0,24.0,93.0,80.0,9.0,15.0,3.0,1.0,2.0,10.0,2.0,0.0,9.0,27.0,0.188,0.28,0.325,0.605,75.0,0.279,74.0,26.0,1.0,2.0,0.0,2.0,1.0,9/H7D,
340.0,Donovan Solano,37.0,SEA,AL,-0.4,39.0,93.0,87.0,4.0,17.0,2.0,0.0,1.0,5.0,0.0,0.0,4.0,21.0,0.195,0.237,0.253,0.489,45.0,0.228,45.0,22.0,3.0,1.0,0.0,1.0,0.0,3H/5,
341.0,Jacob Stallings,35.0,COL,NL,-0.8,28.0,93.0,84.0,4.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,31.0,0.143,0.217,0.179,0.396,9.0,0.189,-3.0,15.0,1.0,3.0,1.0,0.0,0.0,2/1H,
342.0,Brandon Lockridge,28.0,SDP,NL,-0.1,42.0,92.0,85.0,9.0,19.0,4.0,0.0,0.0,5.0,8.0,1.0,4.0,23.0,0.224,0.267,0.271,0.537,51.0,0.257,41.0,23.0,1.0,1.0,2.0,0.0,0.0,78/H9,
343.0,Jeimer Candelario#,31.0,CIN,NL,-0.9,22.0,91.0,80.0,3.0,9.0,2.0,0.0,2.0,10.0,0.0,1.0,9.0,29.0,0.113,0.198,0.213,0.41,12.0,0.186,0.0,17.0,1.0,0.0,0.0,2.0,0.0,5/3D,
344.0,Dylan Carlson#,26.0,BAL,AL,0.0,32.0,91.0,84.0,8.0,20.0,3.0,0.0,4.0,12.0,1.0,2.0,6.0,24.0,0.238,0.286,0.417,0.702,100.0,0.306,104.0,35.0,2.0,0.0,0.0,1.0,0.0,7/98H,
345.0,Nick Fortes,28.0,MIA,NL,0.3,33.0,91.0,82.0,8.0,20.0,3.0,1.0,2.0,8.0,0.0,0.0,6.0,12.0,0.244,0.3,0.378,0.678,86.0,0.299,81.0,31.0,4.0,1.0,1.0,1.0,0.0,2/HD,
346.0,Tyler Freeman,26.0,COL,NL,-0.2,31.0,91.0,76.0,13.0,23.0,5.0,1.0,1.0,8.0,5.0,1.0,9.0,8.0,0.303,0.385,0.434,0.819,122.0,0.378,128.0,33.0,3.0,3.0,0.0,3.0,0.0,9/H4D5,
347.0,Ronald AcuÃ±a Jr.,27.0,ATL,NL,1.6,21.0,90.0,77.0,18.0,30.0,3.0,0.0,7.0,13.0,1.0,0.0,13.0,22.0,0.39,0.478,0.701,1.179,226.0,0.499,227.0,54.0,1.0,0.0,0.0,0.0,1.0,9,
348.0,Tim Anderson,32.0,LAA,AL,0.0,31.0,90.0,83.0,8.0,17.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,29.0,0.205,0.258,0.241,0.499,43.0,0.225,34.0,20.0,1.0,3.0,1.0,0.0,0.0,46/H,
349.0,David Hamilton*,27.0,BOS,AL,0.2,46.0,90.0,85.0,13.0,16.0,3.0,0.0,2.0,8.0,12.0,2.0,2.0,25.0,0.188,0.216,0.294,0.51,42.0,0.246,29.0,25.0,1.0,1.0,2.0,0.0,0.0,4H/65D,
350.0,Rob Refsnyder,34.0,BOS,AL,1.1,31.0,90.0,75.0,14.0,23.0,5.0,0.0,4.0,12.0,2.0,0.0,12.0,23.0,0.307,0.4,0.533,0.933,159.0,0.422,173.0,40.0,3.0,1.0,0.0,2.0,1.0,9H/7,
351.0,Graham Pauley*,24.0,MIA,NL,-0.5,28.0,89.0,81.0,6.0,17.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,21.0,0.21,0.261,0.284,0.545,51.0,0.243,41.0,23.0,1.0,0.0,1.0,1.0,0.0,5/438,
352.0,Max Schuemann,28.0,ATH,AL,0.8,49.0,87.0,72.0,10.0,17.0,1.0,2.0,1.0,4.0,3.0,1.0,13.0,14.0,0.236,0.356,0.347,0.704,99.0,0.319,99.0,25.0,4.0,1.0,0.0,1.0,0.0,5H46/897,
353.0,Vinny Capra,28.0,2TM,2LG,-0.7,38.0,87.0,81.0,10.0,8.0,2.0,0.0,1.0,5.0,1.0,0.0,2.0,22.0,0.099,0.129,0.16,0.29,-18.0,0.156,-21.0,13.0,4.0,1.0,2.0,1.0,0.0,5H/64D1,
353.0,Vinny Capra,28.0,MIL,NL,-0.6,24.0,59.0,54.0,6.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,15.0,0.074,0.121,0.13,0.25,-29.0,0.155,-22.0,7.0,4.0,1.0,1.0,1.0,0.0,5/H46D,
353.0,Vinny Capra,28.0,CHW,AL,-0.1,14.0,28.0,27.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.148,0.148,0.222,0.37,4.0,0.159,-19.0,6.0,0.0,0.0,1.0,0.0,0.0,/64H5D1,
354.0,Jon Berti,35.0,CHC,NL,0.1,35.0,86.0,80.0,12.0,17.0,2.0,0.0,0.0,2.0,8.0,1.0,4.0,20.0,0.213,0.267,0.238,0.505,48.0,0.258,51.0,19.0,1.0,2.0,0.0,0.0,0.0,5H/49,
355.0,DJ LeMahieu,36.0,NYY,AL,0.7,26.0,86.0,76.0,8.0,20.0,2.0,0.0,2.0,9.0,0.0,0.0,10.0,17.0,0.263,0.349,0.368,0.717,102.0,0.323,103.0,28.0,3.0,0.0,0.0,0.0,0.0,4/H,
356.0,Jonatan Clase#,23.0,TOR,AL,0.0,24.0,85.0,77.0,7.0,16.0,3.0,0.0,1.0,6.0,3.0,0.0,7.0,23.0,0.208,0.274,0.286,0.56,57.0,0.258,47.0,22.0,1.0,0.0,1.0,0.0,0.0,7/8HD,
357.0,Sam Haggerty#,31.0,TEX,AL,0.5,27.0,84.0,77.0,13.0,19.0,2.0,2.0,2.0,9.0,5.0,1.0,6.0,14.0,0.247,0.301,0.403,0.704,103.0,0.344,122.0,31.0,0.0,0.0,1.0,0.0,1.0,8/HD974,
358.0,Luke Raley*,30.0,SEA,AL,0.2,24.0,84.0,68.0,10.0,14.0,2.0,0.0,2.0,8.0,2.0,1.0,10.0,20.0,0.206,0.345,0.324,0.669,99.0,0.306,102.0,22.0,0.0,5.0,0.0,1.0,0.0,9/3DH8,
359.0,Cavan Biggio*,30.0,KCR,AL,-0.2,37.0,83.0,69.0,9.0,12.0,2.0,0.0,1.0,4.0,1.0,0.0,11.0,21.0,0.174,0.296,0.246,0.543,56.0,0.262,56.0,17.0,0.0,1.0,2.0,0.0,0.0,HD/93745,
360.0,Lane Thomas,29.0,CLE,AL,-0.9,23.0,83.0,74.0,4.0,12.0,1.0,0.0,1.0,6.0,2.0,0.0,6.0,27.0,0.162,0.229,0.216,0.445,27.0,0.209,17.0,16.0,3.0,1.0,0.0,2.0,0.0,8/HD,
361.0,Derek Hill,29.0,MIA,NL,0.9,23.0,82.0,73.0,11.0,17.0,4.0,0.0,2.0,5.0,6.0,0.0,6.0,29.0,0.233,0.3,0.37,0.67,84.0,0.311,76.0,27.0,1.0,1.0,2.0,0.0,0.0,8/HD,
362.0,Casey Schmitt,26.0,SFG,NL,0.6,26.0,81.0,70.0,6.0,16.0,3.0,0.0,3.0,14.0,0.0,0.0,8.0,22.0,0.229,0.325,0.4,0.725,109.0,0.336,119.0,28.0,2.0,2.0,1.0,0.0,0.0,3/5H46D,
363.0,Robert Hassell III*,23.0,WSN,NL,-0.2,21.0,79.0,78.0,6.0,17.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0,21.0,0.218,0.228,0.269,0.497,42.0,0.235,41.0,21.0,1.0,0.0,0.0,0.0,0.0,8/9H,
364.0,Garrett Mitchell*,26.0,MIL,NL,0.0,25.0,78.0,68.0,9.0,14.0,4.0,1.0,0.0,3.0,3.0,0.0,7.0,25.0,0.206,0.286,0.294,0.58,65.0,0.271,60.0,20.0,0.0,1.0,1.0,1.0,0.0,8/H,
365.0,Jesse Winker*,31.0,NYM,NL,0.1,24.0,78.0,67.0,8.0,16.0,5.0,2.0,1.0,10.0,1.0,0.0,9.0,20.0,0.239,0.321,0.418,0.738,112.0,0.319,103.0,28.0,1.0,0.0,0.0,2.0,1.0,D/H7,
366.0,Christian Koss,27.0,SFG,NL,0.5,31.0,77.0,69.0,7.0,15.0,0.0,0.0,1.0,9.0,1.0,0.0,4.0,22.0,0.217,0.27,0.261,0.531,55.0,0.269,68.0,18.0,0.0,1.0,3.0,0.0,0.0,4/H561D,
367.0,Seth Brown*,32.0,ATH,AL,-0.6,38.0,76.0,65.0,6.0,12.0,2.0,0.0,1.0,3.0,1.0,0.0,9.0,23.0,0.185,0.303,0.262,0.564,61.0,0.268,60.0,17.0,2.0,2.0,0.0,0.0,0.0,H7/89D,
368.0,Luis Matos,23.0,SFG,NL,-0.4,24.0,76.0,72.0,9.0,12.0,2.0,0.0,4.0,7.0,2.0,0.0,4.0,10.0,0.167,0.211,0.361,0.572,62.0,0.255,56.0,26.0,4.0,0.0,0.0,0.0,0.0,9/87DH,
369.0,Emmanuel Rivera,29.0,BAL,AL,0.5,25.0,76.0,69.0,3.0,16.0,3.0,0.0,0.0,3.0,1.0,0.0,6.0,12.0,0.232,0.303,0.275,0.578,69.0,0.282,78.0,19.0,3.0,1.0,0.0,0.0,0.0,5/3HD1,
370.0,Blake Dunn,26.0,CIN,NL,-0.1,30.0,75.0,60.0,10.0,9.0,2.0,0.0,1.0,7.0,1.0,1.0,8.0,25.0,0.15,0.32,0.233,0.553,54.0,0.271,59.0,14.0,1.0,7.0,0.0,0.0,0.0,97/8HD,
371.0,Orlando Arcia,30.0,2TM,NL,-0.6,25.0,74.0,70.0,3.0,14.0,1.0,0.0,1.0,5.0,0.0,0.0,4.0,15.0,0.2,0.243,0.257,0.5,38.0,0.24,38.0,18.0,2.0,0.0,0.0,0.0,0.0,6/35D4H,
371.0,Orlando Arcia,30.0,ATL,NL,-0.1,14.0,32.0,31.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.194,0.219,0.226,0.445,25.0,0.231,35.0,7.0,0.0,0.0,0.0,0.0,0.0,6/DH,
371.0,Orlando Arcia,30.0,COL,NL,-0.5,11.0,42.0,39.0,2.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,7.0,0.205,0.262,0.282,0.544,48.0,0.247,40.0,11.0,2.0,0.0,0.0,0.0,0.0,/3654D,
372.0,Sean Bouchard,29.0,COL,NL,-0.9,32.0,73.0,66.0,7.0,11.0,0.0,1.0,1.0,7.0,1.0,1.0,7.0,27.0,0.167,0.247,0.242,0.489,34.0,0.236,34.0,16.0,2.0,0.0,0.0,0.0,0.0,9H/D73,
373.0,Hyeseong Kim*,26.0,LAD,NL,1.1,30.0,73.0,68.0,13.0,26.0,3.0,1.0,2.0,11.0,6.0,0.0,4.0,14.0,0.382,0.425,0.544,0.969,174.0,0.442,176.0,37.0,0.0,1.0,0.0,0.0,0.0,48/H6,
374.0,Noelvi MartÃ©,23.0,CIN,NL,0.7,19.0,73.0,68.0,10.0,20.0,4.0,1.0,3.0,17.0,4.0,1.0,5.0,12.0,0.294,0.342,0.515,0.857,129.0,0.389,136.0,35.0,2.0,0.0,0.0,0.0,0.0,5/H,
375.0,Leo Rivas#,27.0,SEA,AL,0.6,30.0,73.0,60.0,14.0,17.0,1.0,0.0,0.0,4.0,4.0,0.0,12.0,15.0,0.283,0.411,0.3,0.711,115.0,0.347,122.0,18.0,1.0,1.0,0.0,0.0,0.0,4/H6D17,
376.0,Evan Carter*,22.0,TEX,AL,1.1,22.0,72.0,64.0,13.0,18.0,3.0,0.0,4.0,10.0,5.0,1.0,7.0,10.0,0.281,0.361,0.516,0.877,152.0,0.388,153.0,33.0,0.0,1.0,0.0,0.0,0.0,8/HD,
377.0,J.C. Escarra*,30.0,NYY,AL,0.1,27.0,72.0,61.0,3.0,14.0,5.0,0.0,1.0,6.0,1.0,0.0,9.0,10.0,0.23,0.333,0.361,0.694,95.0,0.315,95.0,22.0,1.0,1.0,0.0,1.0,0.0,2/3H5D,
378.0,Griffin Conine*,27.0,MIA,NL,0.2,20.0,71.0,64.0,10.0,18.0,7.0,0.0,1.0,7.0,0.0,1.0,7.0,19.0,0.281,0.352,0.438,0.79,117.0,0.356,127.0,28.0,0.0,0.0,0.0,0.0,0.0,7/9DH,
379.0,Connor Wong,29.0,BOS,AL,-0.2,26.0,71.0,62.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,17.0,0.145,0.254,0.145,0.399,16.0,0.215,21.0,9.0,5.0,1.0,0.0,0.0,0.0,2/H3D,
380.0,Kevin Newman,31.0,LAA,AL,-0.7,31.0,70.0,68.0,7.0,13.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,13.0,0.191,0.203,0.221,0.423,20.0,0.205,14.0,15.0,1.0,0.0,1.0,0.0,0.0,5/643H,
381.0,Ben Rortvedt*,27.0,TBR,AL,-0.7,26.0,70.0,63.0,2.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,14.0,0.095,0.186,0.111,0.297,-12.0,0.164,-9.0,7.0,0.0,0.0,0.0,0.0,0.0,2,
382.0,Denzel Clarke,25.0,ATH,AL,0.6,21.0,69.0,67.0,8.0,14.0,2.0,0.0,1.0,3.0,4.0,0.0,1.0,34.0,0.209,0.232,0.284,0.515,44.0,0.241,33.0,19.0,1.0,1.0,0.0,0.0,0.0,8/H,
