Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
387.0,Abraham Toro#,28.0,BOS,AL,0.1,16.0,51.0,51.0,7.0,15.0,4.0,0.0,3.0,5.0,0.0,0.0,0.0,8.0,0.294,0.294,0.549,0.843,130.0,0.373,139.0,28.0,0.0,0.0,0.0,0.0,0.0,3/H1,
388.0,Bryan De La Cruz,28.0,ATL,NL,-0.3,16.0,50.0,47.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,18.0,0.191,0.24,0.213,0.453,29.0,0.234,34.0,10.0,1.0,0.0,0.0,0.0,0.0,7/H9D,
389.0,Endy RodrÃ­guez#,25.0,PIT,NL,-0.5,15.0,50.0,45.0,4.0,8.0,3.0,0.0,0.0,2.0,0.0,1.0,5.0,12.0,0.178,0.26,0.244,0.504,42.0,0.226,38.0,11.0,0.0,0.0,0.0,0.0,0.0,3/2H,
390.0,Jorbit Vivas*,24.0,NYY,AL,0.0,21.0,50.0,42.0,6.0,6.0,1.0,0.0,1.0,4.0,0.0,0.0,4.0,11.0,0.143,0.25,0.238,0.488,40.0,0.232,36.0,10.0,0.0,2.0,0.0,0.0,0.0,4/5H,
391.0,Garrett Hampson,30.0,2TM,NL,0.1,20.0,50.0,38.0,10.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,12.0,0.184,0.354,0.184,0.538,55.0,0.268,58.0,7.0,0.0,0.0,2.0,0.0,0.0,4/6H785,
391.0,Garrett Hampson,30.0,ARI,NL,0.1,18.0,41.0,30.0,10.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,10.0,0.167,0.359,0.167,0.526,53.0,0.27,60.0,5.0,0.0,0.0,2.0,0.0,0.0,4/H6857,
391.0,Garrett Hampson,30.0,CIN,NL,0.0,2.0,9.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.25,0.333,0.25,0.583,62.0,0.257,47.0,2.0,0.0,0.0,0.0,0.0,0.0,/67,
392.0,Travis Jankowski*,34.0,2TM,AL,-0.2,21.0,49.0,45.0,7.0,11.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,12.0,0.244,0.286,0.289,0.575,66.0,0.263,56.0,13.0,0.0,0.0,0.0,1.0,0.0,9/H78,
392.0,Travis Jankowski*,34.0,CHW,AL,-0.2,7.0,15.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.214,0.267,0.214,0.481,40.0,0.219,30.0,3.0,0.0,0.0,0.0,0.0,0.0,/9H8,
392.0,Travis Jankowski*,34.0,TBR,AL,0.0,14.0,34.0,31.0,6.0,8.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,9.0,0.258,0.294,0.323,0.617,78.0,0.282,68.0,10.0,0.0,0.0,0.0,1.0,0.0,/97H,
393.0,Dylan Carlson#,26.0,BAL,AL,-0.1,20.0,48.0,44.0,4.0,9.0,1.0,0.0,2.0,8.0,1.0,2.0,3.0,15.0,0.205,0.25,0.364,0.614,77.0,0.269,84.0,16.0,1.0,0.0,0.0,1.0,0.0,7/98H,
394.0,Jake McCarthy*,27.0,ARI,NL,-0.6,14.0,47.0,41.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,6.0,0.073,0.17,0.098,0.268,-23.0,0.146,-31.0,4.0,0.0,1.0,0.0,1.0,0.0,/87HD,
395.0,Tyler Freeman,26.0,COL,NL,-0.8,18.0,46.0,39.0,6.0,8.0,2.0,0.0,0.0,3.0,3.0,1.0,3.0,7.0,0.205,0.283,0.256,0.539,47.0,0.256,42.0,10.0,1.0,2.0,0.0,2.0,0.0,/94H5D,
396.0,VÃ­ctor Robles,28.0,SEA,AL,-0.3,10.0,46.0,44.0,3.0,12.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,0.273,0.283,0.341,0.624,84.0,0.283,75.0,15.0,1.0,1.0,0.0,1.0,0.0,9,
397.0,Jack Suwinski*,26.0,PIT,NL,-0.1,16.0,45.0,39.0,4.0,5.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,19.0,0.128,0.244,0.154,0.398,15.0,0.208,4.0,6.0,1.0,0.0,0.0,0.0,1.0,/789DH,
398.0,Austin Barnes,35.0,LAD,NL,-0.3,13.0,44.0,42.0,4.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,0.214,0.233,0.286,0.518,47.0,0.228,36.0,12.0,1.0,0.0,1.0,0.0,0.0,2/3DH,
399.0,Ryan Kreidler,27.0,DET,AL,-0.2,17.0,44.0,38.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,19.0,0.105,0.19,0.105,0.296,-12.0,0.163,-24.0,4.0,0.0,0.0,2.0,0.0,0.0,8,
400.0,Thomas Saggese,23.0,STL,NL,0.0,14.0,44.0,41.0,4.0,14.0,4.0,0.0,1.0,7.0,0.0,0.0,2.0,11.0,0.341,0.364,0.512,0.876,143.0,0.374,138.0,21.0,1.0,0.0,0.0,1.0,0.0,/645H,
401.0,Chris Taylor,34.0,2TM,2LG,-0.8,31.0,44.0,44.0,4.0,8.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,18.0,0.182,0.182,0.227,0.409,16.0,0.165,0.0,10.0,1.0,0.0,0.0,0.0,0.0,7/8H49,
401.0,Chris Taylor,34.0,LAD,NL,-0.6,28.0,35.0,35.0,4.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.2,0.2,0.257,0.457,29.0,0.182,15.0,9.0,1.0,0.0,0.0,0.0,0.0,7/8H49,
401.0,Chris Taylor,34.0,LAA,AL,-0.2,3.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.111,0.111,0.111,0.222,-37.0,0.1,-59.0,1.0,0.0,0.0,0.0,0.0,0.0,/87,
402.0,Jonatan Clase#,23.0,TOR,AL,0.4,12.0,43.0,37.0,4.0,10.0,3.0,0.0,0.0,5.0,3.0,0.0,5.0,10.0,0.27,0.357,0.351,0.708,101.0,0.335,100.0,13.0,1.0,0.0,1.0,0.0,0.0,7/8DH,
403.0,Hyeseong Kim*,26.0,LAD,NL,0.4,20.0,43.0,41.0,10.0,15.0,1.0,0.0,1.0,5.0,4.0,0.0,2.0,8.0,0.366,0.395,0.463,0.859,144.0,0.402,146.0,19.0,0.0,0.0,0.0,0.0,0.0,4/H86,
404.0,Kevin Pillar,36.0,TEX,AL,-0.1,20.0,43.0,43.0,6.0,9.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,0.209,0.209,0.256,0.465,35.0,0.215,19.0,11.0,0.0,0.0,0.0,0.0,0.0,/8H9D7,
405.0,Mike Tauchman*,34.0,CHW,AL,0.6,10.0,43.0,35.0,8.0,11.0,3.0,0.0,1.0,4.0,0.0,0.0,8.0,7.0,0.314,0.442,0.486,0.928,165.0,0.41,171.0,17.0,0.0,0.0,0.0,0.0,0.0,/9DH,
406.0,Alan Trejo,29.0,COL,NL,-0.5,13.0,43.0,40.0,3.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.175,0.19,0.225,0.415,12.0,0.185,-9.0,9.0,3.0,0.0,1.0,1.0,0.0,6/1,
407.0,Will Wilson,26.0,CLE,AL,0.2,18.0,43.0,37.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.216,0.31,0.297,0.607,74.0,0.275,70.0,11.0,0.0,1.0,1.0,0.0,0.0,/54H1,
408.0,Austin Wynns,34.0,CIN,NL,0.7,18.0,43.0,40.0,6.0,16.0,3.0,0.0,3.0,11.0,0.0,0.0,3.0,12.0,0.4,0.442,0.7,1.142,204.0,0.486,210.0,28.0,1.0,0.0,0.0,0.0,0.0,2/H3D,
409.0,Matt Gorski,27.0,PIT,NL,-0.3,15.0,42.0,41.0,2.0,8.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,16.0,0.195,0.214,0.39,0.605,65.0,0.243,52.0,16.0,1.0,0.0,0.0,0.0,0.0,3/H87,
410.0,DJ LeMahieu,36.0,NYY,AL,0.2,13.0,42.0,39.0,2.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,10.0,0.179,0.238,0.256,0.495,41.0,0.224,33.0,10.0,1.0,0.0,0.0,0.0,0.0,4/H,
411.0,Jhonny Pereda,29.0,ATH,AL,0.0,16.0,42.0,36.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,13.0,0.167,0.286,0.194,0.48,40.0,0.233,39.0,7.0,0.0,0.0,0.0,0.0,0.0,2/1H,
412.0,Casey Schmitt,26.0,SFG,NL,0.2,13.0,42.0,37.0,1.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,12.0,0.189,0.286,0.27,0.556,61.0,0.281,76.0,10.0,1.0,2.0,0.0,0.0,0.0,3/H45D,
413.0,Luken Baker,28.0,STL,NL,-0.1,19.0,41.0,34.0,3.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,7.0,10.0,0.235,0.366,0.324,0.689,96.0,0.32,99.0,11.0,3.0,0.0,0.0,0.0,0.0,DH/3,
414.0,Kris Bryant,33.0,COL,NL,-0.5,11.0,41.0,39.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,0.154,0.195,0.205,0.4,9.0,0.184,-6.0,8.0,1.0,0.0,0.0,0.0,0.0,D/H,
415.0,Oliver Dunn*,27.0,MIL,NL,-0.3,14.0,41.0,36.0,4.0,6.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,11.0,0.167,0.205,0.222,0.427,20.0,0.197,2.0,8.0,0.0,0.0,2.0,1.0,0.0,5/3H,
416.0,Rafael MarchÃ¡n#,26.0,PHI,NL,0.2,13.0,41.0,33.0,4.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,7.0,7.0,0.152,0.317,0.242,0.559,59.0,0.276,66.0,8.0,1.0,1.0,0.0,0.0,0.0,2,
417.0,Nasim NuÃ±ez#,24.0,WSN,NL,0.3,20.0,41.0,36.0,6.0,7.0,1.0,0.0,0.0,4.0,6.0,0.0,4.0,8.0,0.194,0.275,0.222,0.497,44.0,0.272,42.0,8.0,1.0,0.0,1.0,0.0,0.0,6/4H8,
418.0,Yuli Gurriel,41.0,SDP,NL,-0.5,16.0,40.0,36.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,8.0,0.111,0.2,0.139,0.339,-2.0,0.17,-8.0,5.0,0.0,0.0,0.0,0.0,0.0,D/H3,
419.0,Eric Haase,32.0,MIL,NL,0.2,17.0,40.0,36.0,6.0,8.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,16.0,0.222,0.282,0.417,0.699,93.0,0.302,86.0,15.0,0.0,0.0,1.0,0.0,0.0,2,
420.0,Matthew Lugo,24.0,LAA,AL,0.1,15.0,40.0,39.0,5.0,9.0,2.0,1.0,3.0,6.0,0.0,0.0,0.0,15.0,0.231,0.25,0.564,0.814,122.0,0.341,118.0,22.0,2.0,1.0,0.0,0.0,0.0,8/H79,
421.0,Connor Joe,32.0,2TM,NL,-0.4,17.0,40.0,37.0,1.0,8.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,9.0,0.216,0.275,0.27,0.545,50.0,0.23,44.0,10.0,2.0,0.0,0.0,0.0,0.0,/79H38D,
421.0,Connor Joe,32.0,SDP,NL,-0.2,7.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.1,0.0,0.1,-69.0,0.07,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,/H378D,
421.0,Connor Joe,32.0,CIN,NL,-0.3,10.0,30.0,28.0,1.0,8.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,0.286,0.333,0.357,0.69,88.0,0.283,84.0,10.0,2.0,0.0,0.0,0.0,0.0,/973,
422.0,Ryan Bliss,25.0,SEA,AL,-0.2,11.0,39.0,35.0,1.0,7.0,1.0,0.0,1.0,3.0,2.0,2.0,4.0,11.0,0.2,0.282,0.314,0.596,77.0,0.256,76.0,11.0,2.0,0.0,0.0,0.0,0.0,4,
423.0,Mickey Gasper#,29.0,MIN,AL,-0.1,17.0,39.0,34.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,0.176,0.282,0.206,0.488,40.0,0.255,52.0,7.0,0.0,1.0,0.0,0.0,0.0,/DH3427,
424.0,Dustin Harris*,25.0,TEX,AL,0.2,16.0,38.0,35.0,4.0,7.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,11.0,0.2,0.263,0.343,0.606,75.0,0.263,72.0,12.0,1.0,0.0,0.0,0.0,0.0,/78H9D,
425.0,Riley Adams,29.0,WSN,NL,-0.3,13.0,37.0,37.0,3.0,5.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,17.0,0.135,0.135,0.324,0.459,26.0,0.194,13.0,12.0,2.0,0.0,0.0,0.0,0.0,2/H,
426.0,Evan Carter*,22.0,TEX,AL,0.3,11.0,37.0,33.0,5.0,6.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,6.0,0.182,0.27,0.273,0.543,59.0,0.268,56.0,9.0,0.0,1.0,0.0,0.0,0.0,8/HD,
427.0,Ezequiel DurÃ¡n,26.0,TEX,AL,-0.2,16.0,37.0,35.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.114,0.135,0.143,0.278,-19.0,0.124,-35.0,5.0,0.0,1.0,0.0,1.0,0.0,/651347DH,
428.0,TomÃ¡s Nido,31.0,DET,AL,-0.1,10.0,37.0,35.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.343,0.361,0.343,0.704,104.0,0.317,103.0,12.0,1.0,1.0,1.0,0.0,0.0,2/1,
429.0,Zac Veen*,23.0,COL,NL,-0.2,12.0,37.0,34.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,14.0,0.118,0.189,0.235,0.424,14.0,0.184,-1.0,8.0,0.0,1.0,0.0,0.0,0.0,/79H,
430.0,Stuart Fairchild,29.0,ATL,NL,0.0,21.0,36.0,33.0,7.0,6.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,9.0,0.182,0.25,0.273,0.523,47.0,0.261,57.0,9.0,2.0,0.0,0.0,0.0,0.0,9H/D,
431.0,JosÃ© Miranda,27.0,MIN,AL,-0.3,12.0,36.0,36.0,2.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,13.0,0.167,0.167,0.25,0.417,15.0,0.179,-3.0,9.0,0.0,0.0,0.0,0.0,0.0,5/H,
432.0,Gary SÃ¡nchez,32.0,BAL,AL,-0.4,12.0,35.0,30.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,12.0,0.1,0.2,0.1,0.3,-8.0,0.158,-9.0,3.0,0.0,3.0,0.0,1.0,0.0,2/1DH,
433.0,Orlando Arcia,30.0,2TM,NL,-0.1,15.0,35.0,34.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.235,0.257,0.265,0.522,47.0,0.263,58.0,9.0,0.0,0.0,0.0,0.0,0.0,6/DH,
433.0,Orlando Arcia,30.0,ATL,NL,-0.1,14.0,32.0,31.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.194,0.219,0.226,0.445,25.0,0.231,36.0,7.0,0.0,0.0,0.0,0.0,0.0,6/DH,
433.0,Orlando Arcia,30.0,COL,NL,0.1,1.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.667,1.333,263.0,0.605,294.0,2.0,0.0,0.0,0.0,0.0,0.0,/D,
434.0,Maverick Handley,27.0,BAL,AL,-0.5,11.0,33.0,28.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,13.0,0.071,0.129,0.071,0.2,-39.0,0.1,-62.0,2.0,0.0,1.0,2.0,1.0,0.0,2/H,
435.0,Jake Rogers,30.0,DET,AL,0.1,10.0,33.0,29.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,9.0,0.138,0.242,0.207,0.449,31.0,0.241,47.0,6.0,0.0,0.0,0.0,0.0,0.0,2,
436.0,Tim Elko,26.0,CHW,AL,0.0,10.0,32.0,31.0,4.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,10.0,0.161,0.188,0.452,0.639,75.0,0.297,87.0,14.0,1.0,0.0,0.0,0.0,0.0,/3D,
437.0,Robert Hassell III*,23.0,WSN,NL,0.0,8.0,32.0,32.0,4.0,8.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,9.0,0.25,0.25,0.344,0.594,68.0,0.27,62.0,11.0,1.0,0.0,0.0,0.0,0.0,/8,
438.0,Ronald AcuÃ±a Jr.,27.0,ATL,NL,0.4,7.0,30.0,27.0,4.0,9.0,2.0,0.0,2.0,4.0,0.0,0.0,3.0,10.0,0.333,0.4,0.63,1.03,183.0,0.438,184.0,17.0,0.0,0.0,0.0,0.0,0.0,/9,
439.0,Austin Slater,32.0,CHW,AL,0.2,14.0,30.0,28.0,4.0,7.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,9.0,0.25,0.3,0.536,0.836,133.0,0.384,151.0,15.0,0.0,0.0,0.0,0.0,0.0,/H97D,
440.0,Weston Wilson,30.0,PHI,NL,0.0,14.0,30.0,25.0,3.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,9.0,0.2,0.333,0.32,0.653,84.0,0.336,110.0,8.0,1.0,0.0,0.0,0.0,0.0,/7H3D,
441.0,Aaron Schunk,27.0,COL,NL,-0.3,11.0,29.0,28.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.214,0.214,0.25,0.464,25.0,0.207,7.0,7.0,1.0,0.0,1.0,0.0,0.0,/65H4D,
442.0,Hayden Senger,28.0,NYM,NL,0.2,13.0,29.0,28.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.179,0.207,0.214,0.421,22.0,0.189,12.0,6.0,0.0,0.0,0.0,0.0,0.0,2,
443.0,Pablo Reyes,31.0,NYY,AL,-0.4,21.0,28.0,26.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,9.0,0.192,0.25,0.231,0.481,38.0,0.231,32.0,6.0,0.0,0.0,0.0,0.0,0.0,H/9457D,
444.0,Nicky Lopez*,30.0,2TM,2LG,-0.5,18.0,28.0,24.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.042,0.179,0.042,0.22,-32.0,0.129,-32.0,1.0,1.0,0.0,0.0,0.0,0.0,5/6H147D,
444.0,Nicky Lopez*,30.0,LAA,AL,-0.2,4.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-134.0,0.0,0.0,0.0,0.0,0.0,0.0,/5167,
444.0,Nicky Lopez*,30.0,CHC,NL,-0.3,14.0,22.0,18.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.056,0.227,0.056,0.283,-13.0,0.164,-6.0,1.0,1.0,0.0,0.0,0.0,0.0,5/H64D,
445.0,James Outman*,28.0,LAD,NL,0.0,9.0,27.0,24.0,5.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,13.0,0.125,0.222,0.375,0.597,67.0,0.263,63.0,9.0,0.0,0.0,0.0,0.0,0.0,/89H,
446.0,Luke Keaschall,22.0,MIN,AL,0.4,7.0,26.0,19.0,4.0,7.0,3.0,0.0,0.0,2.0,5.0,0.0,5.0,2.0,0.368,0.538,0.526,1.065,202.0,0.52,213.0,10.0,0.0,2.0,0.0,0.0,0.0,/D4,
447.0,Jonny DeLuca,26.0,TBR,AL,0.4,9.0,25.0,23.0,4.0,10.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,4.0,0.435,0.48,0.522,1.002,189.0,0.467,186.0,12.0,0.0,0.0,0.0,0.0,0.0,/8DH,
448.0,Michael Stefanic,29.0,TOR,AL,0.0,9.0,25.0,22.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.182,0.28,0.182,0.462,34.0,0.222,30.0,4.0,0.0,0.0,0.0,0.0,0.0,/4H16,
449.0,David Villar,28.0,SFG,NL,0.0,9.0,25.0,20.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.2,0.36,0.25,0.61,79.0,0.297,88.0,5.0,1.0,1.0,0.0,0.0,0.0,/3H5D,
450.0,Marcelo Mayer*,22.0,BOS,AL,0.1,6.0,24.0,23.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.217,0.25,0.304,0.554,55.0,0.246,46.0,7.0,0.0,0.0,0.0,0.0,0.0,/56,
451.0,Jose Siri,29.0,NYM,NL,-0.2,10.0,24.0,20.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,8.0,0.05,0.208,0.1,0.308,-7.0,0.19,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,/8H,
452.0,Denzel Clarke,25.0,ATH,AL,0.1,7.0,23.0,22.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,0.136,0.174,0.136,0.31,-10.0,0.143,-28.0,3.0,0.0,0.0,0.0,0.0,0.0,/8,
453.0,Daylen Lile*,22.0,WSN,NL,-0.3,7.0,23.0,21.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.143,0.174,0.19,0.364,4.0,0.204,20.0,4.0,1.0,0.0,0.0,1.0,0.0,/9,
454.0,Daz Cameron,28.0,MIL,NL,-0.5,14.0,22.0,21.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,0.095,0.136,0.095,0.232,-33.0,0.126,-48.0,2.0,0.0,0.0,0.0,0.0,0.0,9/H7,
455.0,Jordan Lawlar,22.0,ARI,NL,-0.4,8.0,22.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.136,0.0,0.136,-58.0,0.095,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,/4H56D,
456.0,Korey Lee,26.0,CHW,AL,0.4,10.0,22.0,19.0,5.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.316,0.381,0.421,0.802,129.0,0.395,162.0,8.0,0.0,0.0,1.0,0.0,0.0,/2HD,
457.0,Bobby Dalbec,30.0,CHW,AL,0.0,7.0,21.0,18.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.222,0.333,0.278,0.611,78.0,0.282,76.0,5.0,1.0,0.0,0.0,0.0,0.0,/36H5,
458.0,Dalton Rushing*,24.0,LAD,NL,0.2,6.0,21.0,20.0,4.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,11.0,0.25,0.286,0.3,0.586,68.0,0.261,61.0,6.0,0.0,0.0,0.0,0.0,0.0,/2H,
459.0,Davis Schneider,26.0,TOR,AL,0.1,10.0,21.0,15.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,8.0,0.067,0.333,0.067,0.4,22.0,0.284,75.0,1.0,1.0,1.0,0.0,0.0,0.0,/7H4,
460.0,JosÃ© AzÃ³car,29.0,NYM,NL,0.0,12.0,20.0,18.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.278,0.35,0.278,0.628,84.0,0.304,85.0,5.0,0.0,0.0,0.0,0.0,0.0,/H789,
461.0,Rece Hinds,24.0,CIN,NL,0.1,7.0,20.0,19.0,2.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,10.0,0.158,0.2,0.526,0.726,89.0,0.303,79.0,10.0,0.0,0.0,0.0,0.0,0.0,/9,
462.0,Manuel Margot,30.0,DET,AL,-0.1,6.0,20.0,19.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.316,0.3,0.316,0.616,77.0,0.265,65.0,6.0,0.0,0.0,0.0,1.0,0.0,/9H,
463.0,Jose Barrero,27.0,STL,NL,0.0,13.0,19.0,18.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,0.167,0.211,0.389,0.599,64.0,0.26,56.0,7.0,0.0,1.0,0.0,0.0,0.0,/468H59,
464.0,Andruw Monasterio,28.0,MIL,NL,0.0,11.0,19.0,14.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,0.143,0.368,0.214,0.583,69.0,0.298,83.0,3.0,0.0,0.0,0.0,0.0,0.0,/63H45,
465.0,Akil Baddoo*,26.0,DET,AL,0.3,7.0,18.0,17.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.118,0.167,0.176,0.343,-1.0,0.172,-13.0,3.0,0.0,0.0,0.0,0.0,0.0,/798H,
466.0,MoisÃ©s Ballesteros*,21.0,CHC,NL,-0.1,5.0,18.0,16.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.188,0.278,0.188,0.465,38.0,0.223,36.0,3.0,1.0,0.0,0.0,0.0,0.0,/D,
467.0,Vidal BrujÃ¡n#,27.0,CHC,NL,-0.1,17.0,18.0,18.0,3.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.278,0.278,0.389,0.667,90.0,0.272,82.0,7.0,0.0,0.0,0.0,0.0,0.0,/H57D69,
468.0,Colton Cowser*,25.0,BAL,AL,0.0,4.0,18.0,16.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.125,0.222,0.313,0.535,54.0,0.243,53.0,5.0,0.0,1.0,0.0,0.0,0.0,/7,
469.0,Blake Sabol*,27.0,BOS,AL,-0.2,8.0,18.0,16.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.125,0.167,0.188,0.354,-1.0,0.158,-18.0,3.0,1.0,0.0,0.0,1.0,0.0,/2DH,
470.0,Luis Campusano,26.0,SDP,NL,-0.1,6.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.353,0.0,0.353,11.0,0.247,48.0,0.0,0.0,0.0,0.0,0.0,0.0,/DH,
471.0,Owen Miller,28.0,COL,NL,0.0,9.0,17.0,14.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.143,0.294,0.143,0.437,23.0,0.247,28.0,2.0,0.0,1.0,0.0,0.0,0.0,/4H5D,
472.0,Michael Siani*,25.0,STL,NL,-0.2,18.0,17.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.25,0.294,0.25,0.544,55.0,0.255,52.0,4.0,0.0,0.0,0.0,0.0,0.0,8/H,
473.0,Gage Workman*,25.0,2TM,2LG,-0.3,12.0,17.0,16.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,0.188,0.235,0.25,0.485,40.0,0.231,32.0,4.0,0.0,0.0,0.0,0.0,0.0,/56HD,
473.0,Gage Workman*,25.0,CHC,NL,-0.2,9.0,15.0,14.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.214,0.267,0.286,0.552,59.0,0.262,52.0,4.0,0.0,0.0,0.0,0.0,0.0,/56DH,
