Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
474.0,MoisÃ©s Ballesteros*,21.0,CHC,NL,-0.1,5.0,18.0,16.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.188,0.278,0.188,0.465,38.0,0.223,37.0,3.0,1.0,0.0,0.0,0.0,0.0,/D,
475.0,Blake Sabol*,27.0,BOS,AL,-0.2,8.0,18.0,16.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.125,0.167,0.188,0.354,-1.0,0.158,-18.0,3.0,1.0,0.0,0.0,1.0,0.0,/2DH,
476.0,Jared Young*,29.0,NYM,NL,-0.1,7.0,18.0,17.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.176,0.222,0.412,0.634,78.0,0.275,74.0,7.0,1.0,1.0,0.0,0.0,0.0,/D7H,
477.0,CJ Alexander*,28.0,ATH,AL,-0.2,6.0,17.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.176,0.176,0.176,0.353,1.0,0.159,-16.0,3.0,0.0,0.0,0.0,0.0,0.0,/35H79,
478.0,Owen Miller,28.0,COL,NL,0.0,9.0,17.0,14.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.143,0.294,0.143,0.437,24.0,0.246,28.0,2.0,0.0,1.0,0.0,0.0,0.0,/4H5D,
479.0,John Rave*,27.0,KCR,AL,0.0,6.0,17.0,15.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.2,0.25,0.267,0.517,46.0,0.197,30.0,4.0,0.0,0.0,1.0,0.0,0.0,/9,
480.0,Michael Siani*,25.0,STL,NL,-0.2,18.0,17.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.25,0.294,0.25,0.544,55.0,0.254,53.0,4.0,0.0,0.0,0.0,0.0,0.0,8/H,
481.0,Gage Workman*,25.0,2TM,2LG,-0.3,12.0,17.0,16.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,0.188,0.235,0.25,0.485,40.0,0.231,32.0,4.0,0.0,0.0,0.0,0.0,0.0,/56HD,
481.0,Gage Workman*,25.0,CHC,NL,-0.2,9.0,15.0,14.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.214,0.267,0.286,0.552,60.0,0.261,53.0,4.0,0.0,0.0,0.0,0.0,0.0,/56DH,
481.0,Gage Workman*,25.0,CHW,AL,-0.1,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/56H,
482.0,Jorge Barrosa#,24.0,ARI,NL,-0.1,5.0,16.0,15.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.2,0.188,0.333,0.521,42.0,0.214,22.0,5.0,0.0,0.0,0.0,1.0,0.0,/87DH,
483.0,Thairo Estrada,29.0,COL,NL,-0.1,4.0,16.0,14.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.286,0.313,0.357,0.67,81.0,0.257,69.0,5.0,0.0,1.0,0.0,1.0,0.0,/4,
484.0,Tirso Ornelas*,25.0,SDP,NL,-0.3,7.0,16.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.071,0.188,0.071,0.259,-23.0,0.144,-27.0,1.0,1.0,0.0,0.0,0.0,0.0,/7H8D,
485.0,Jurickson Profar#,32.0,ATL,NL,-0.3,4.0,16.0,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.2,0.25,0.2,0.45,29.0,0.214,23.0,3.0,0.0,0.0,0.0,0.0,0.0,/7,
486.0,Drew Avans*,29.0,ATH,AL,-0.2,6.0,15.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.133,0.133,0.133,0.267,-24.0,0.137,-44.0,2.0,0.0,0.0,0.0,0.0,0.0,/789H,
487.0,Tucker Barnhart*,34.0,TEX,AL,0.0,8.0,15.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.231,0.333,0.231,0.564,68.0,0.274,74.0,3.0,2.0,1.0,0.0,0.0,0.0,/21,
488.0,Jacob Hurtubise*,27.0,CIN,NL,-0.1,12.0,15.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.083,0.267,0.083,0.35,1.0,0.204,9.0,1.0,0.0,2.0,0.0,0.0,0.0,/H79,
489.0,Reese McGuire*,30.0,CHC,NL,0.2,4.0,15.0,14.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.143,0.143,0.571,0.714,94.0,0.293,85.0,8.0,0.0,0.0,1.0,0.0,0.0,/2,
490.0,Will Brennan*,27.0,CLE,AL,-0.2,6.0,13.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.091,0.231,0.091,0.322,-3.0,0.132,-6.0,1.0,1.0,1.0,0.0,0.0,0.0,/98H,
491.0,Blaine Crim,28.0,TEX,AL,-0.3,5.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.154,0.0,0.154,-50.0,0.108,-46.0,0.0,0.0,1.0,0.0,0.0,0.0,/3DH,
492.0,Sam Hilliard*,31.0,COL,NL,0.2,5.0,13.0,12.0,1.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.333,0.385,0.667,1.051,178.0,0.448,183.0,8.0,0.0,0.0,0.0,0.0,0.0,/7H89,
493.0,Luke Williams,28.0,ATL,NL,-0.3,12.0,13.0,13.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.154,0.154,0.231,0.385,6.0,0.205,-10.0,3.0,1.0,0.0,0.0,0.0,0.0,/6HD,
494.0,Ji Hwan Bae*,25.0,PIT,NL,-0.2,7.0,12.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.091,0.167,0.091,0.258,-25.0,0.167,-39.0,1.0,0.0,0.0,0.0,0.0,0.0,/8H7D,
495.0,Gustavo Campero#,27.0,LAA,AL,0.0,5.0,12.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.2,0.333,0.2,0.533,56.0,0.277,56.0,2.0,0.0,0.0,0.0,0.0,0.0,/79H,
496.0,Brett Wisely*,26.0,SFG,NL,-0.3,5.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,-0.05,-167.0,0.0,0.0,0.0,2.0,0.0,0.0,/4DH,
497.0,Parker Meadows*,25.0,DET,AL,0.2,2.0,11.0,8.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.25,0.455,0.625,1.08,205.0,0.47,198.0,5.0,0.0,0.0,0.0,0.0,0.0,/8,
498.0,Ali SÃ¡nchez,28.0,TOR,AL,-0.2,5.0,11.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.182,0.182,0.273,0.455,26.0,0.187,4.0,3.0,1.0,0.0,0.0,0.0,0.0,/23H,
499.0,Nick Solak,30.0,PIT,NL,-0.5,4.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.091,0.091,0.091,0.182,-49.0,0.073,-79.0,1.0,0.0,0.0,0.0,0.0,0.0,/347H,
500.0,Matt Vierling,28.0,DET,AL,-0.1,4.0,11.0,11.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.182,0.182,0.182,0.364,5.0,0.163,-11.0,2.0,0.0,0.0,0.0,0.0,0.0,/87H,
501.0,Cole Young*,21.0,SEA,AL,-0.1,3.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.1,0.182,0.1,0.282,-13.0,0.144,-16.0,1.0,0.0,0.0,0.0,0.0,0.0,/4,
502.0,Nick Ahmed,35.0,TEX,AL,0.1,5.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.1,0.0,0.1,-67.0,0.184,-9.0,0.0,1.0,0.0,0.0,0.0,0.0,/6,
503.0,Luke Maile,34.0,KCR,AL,0.2,3.0,10.0,8.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.375,0.5,0.75,1.25,247.0,0.524,251.0,6.0,0.0,0.0,0.0,0.0,0.0,/2,
504.0,VÃ­ctor Mesa Jr.*,23.0,MIA,NL,0.0,4.0,10.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.143,0.333,0.143,0.476,38.0,0.256,43.0,1.0,0.0,0.0,1.0,0.0,0.0,/8,
505.0,Coco Montes,28.0,TBR,AL,0.1,5.0,10.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.2,0.2,0.2,0.4,16.0,0.18,4.0,2.0,0.0,0.0,0.0,0.0,0.0,/457,
506.0,Omar NarvÃ¡ez*,33.0,CHW,AL,0.0,4.0,10.0,7.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.286,0.4,0.286,0.686,101.0,0.307,95.0,2.0,0.0,0.0,0.0,1.0,0.0,/2,
507.0,Liover Peguero,24.0,PIT,NL,0.0,4.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.222,0.3,0.222,0.522,49.0,0.254,51.0,2.0,0.0,1.0,0.0,0.0,0.0,/46,
508.0,Rhylan Thomas*,25.0,SEA,AL,0.0,3.0,10.0,8.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.125,0.2,0.25,0.45,32.0,0.285,87.0,2.0,0.0,0.0,0.0,1.0,0.0,/97,
509.0,Chadwick Tromp,30.0,2TM,2LG,-0.1,4.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.1,0.0,0.1,-68.0,0.07,-76.0,0.0,1.0,0.0,0.0,0.0,0.0,/2,
509.0,Chadwick Tromp,30.0,ATL,NL,0.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.167,0.0,0.167,-48.0,0.116,-46.0,0.0,1.0,0.0,0.0,0.0,0.0,/2,
509.0,Chadwick Tromp,30.0,BAL,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-123.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
510.0,J.D. Davis,32.0,LAA,AL,-0.2,5.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.111,0.111,0.111,0.222,-37.0,0.1,-59.0,1.0,0.0,0.0,0.0,0.0,0.0,/3H5,
511.0,Scott Kingery,31.0,LAA,AL,0.0,3.0,9.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.125,0.222,0.25,0.472,34.0,0.216,27.0,2.0,1.0,0.0,0.0,0.0,0.0,/4,
512.0,Willie MacIver,28.0,ATH,AL,0.2,4.0,9.0,9.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,90.0,0.316,80.0,3.0,0.0,0.0,0.0,0.0,0.0,/21,
513.0,Samad Taylor,26.0,SEA,AL,-0.1,4.0,9.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.125,0.125,0.25,-26.0,0.1,-68.0,1.0,0.0,0.0,1.0,0.0,0.0,/98H,
514.0,Dairon Blanco,32.0,KCR,AL,0.0,9.0,8.0,6.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,0.167,0.167,0.333,0.5,36.0,0.322,146.0,2.0,0.0,0.0,2.0,0.0,0.0,/H78,
515.0,Braxton Fulford,26.0,COL,NL,-0.1,4.0,8.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.125,0.125,0.5,0.625,59.0,0.256,46.0,4.0,0.0,0.0,0.0,0.0,0.0,/2H,
516.0,Cal Stevenson*,28.0,PHI,NL,-0.2,5.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,40.0,0.214,21.0,2.0,0.0,0.0,0.0,0.0,0.0,/8H,
517.0,Eddie Rosario*,33.0,2TM,NL,0.0,5.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.125,0.125,0.125,0.25,-29.0,0.113,-48.0,1.0,0.0,0.0,0.0,0.0,0.0,/DH9,
517.0,Eddie Rosario*,33.0,LAD,NL,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,44.0,0.227,36.0,1.0,0.0,0.0,0.0,0.0,0.0,/D,
517.0,Eddie Rosario*,33.0,ATL,NL,0.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,/H9,
518.0,Rob Brantly*,35.0,MIA,NL,0.0,3.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.429,0.429,0.429,0.857,137.0,0.374,134.0,3.0,0.0,0.0,0.0,0.0,0.0,/2,
519.0,Tsung-Che Cheng*,23.0,PIT,NL,0.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.058,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,/64,
520.0,Keston Hiura,28.0,COL,NL,0.0,3.0,7.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,0.286,0.333,0.619,67.0,0.284,66.0,2.0,0.0,1.0,0.0,0.0,0.0,/3,
521.0,Tyler Callihan*,25.0,CIN,NL,-0.2,4.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.167,0.167,0.167,0.333,-9.0,0.151,-29.0,1.0,0.0,0.0,0.0,0.0,0.0,/74,
522.0,Jerar EncarnaciÃ³n,27.0,SFG,NL,-0.1,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.152,-15.0,0.0,1.0,0.0,0.0,0.0,0.0,/9H,
523.0,Nick Gonzales,26.0,PIT,NL,0.1,2.0,6.0,6.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.333,0.333,0.833,1.167,213.0,0.393,212.0,5.0,0.0,0.0,0.0,0.0,0.0,/4,
524.0,Heriberto HernÃ¡ndez,25.0,MIA,NL,0.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.167,0.0,0.167,-49.0,0.116,-51.0,0.0,0.0,0.0,0.0,0.0,0.0,/7H,
525.0,Carson McCusker,27.0,MIN,AL,-0.2,5.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.167,0.167,0.167,0.333,-5.0,0.15,-25.0,1.0,0.0,0.0,0.0,0.0,0.0,/9H,
526.0,Jacob Melton*,24.0,HOU,AL,0.0,2.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.2,0.333,0.2,0.533,56.0,0.248,49.0,1.0,0.0,0.0,0.0,0.0,0.0,/78,
527.0,Jonathan Ornelas,25.0,TEX,AL,0.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.167,0.0,0.167,-46.0,0.115,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,/64,
528.0,Jac Caglianone*,22.0,KCR,AL,-0.1,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,/D,
529.0,Mason McCoy,30.0,SDP,NL,-0.2,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,/H4D,
530.0,Johnathan RodrÃ­guez,25.0,CLE,AL,-0.1,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-129.0,0.0,0.0,0.0,0.0,0.0,0.0,/7HD,
531.0,Tyler Tolbert,27.0,KCR,AL,0.1,13.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.302,-124.0,0.0,0.0,0.0,0.0,0.0,0.0,H/789D4,
532.0,David Fry,29.0,CLE,AL,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.25,0.25,0.25,0.5,43.0,0.2,16.0,1.0,0.0,0.0,0.0,0.0,0.0,/DH,
533.0,Brewer Hicklen,29.0,DET,AL,0.1,1.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.667,0.75,0.667,1.417,310.0,0.659,307.0,2.0,0.0,0.0,0.0,0.0,0.0,/8,
534.0,Trey Lipscomb,25.0,WSN,NL,-0.1,3.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,188.0,0.428,182.0,2.0,0.0,0.0,0.0,0.0,0.0,/356H,
535.0,Ronny Mauricio#,24.0,NYM,NL,-0.1,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-124.0,0.0,1.0,0.0,0.0,0.0,0.0,/5,
536.0,Richie Palacios*,28.0,TBR,AL,0.2,1.0,4.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,1.0,1.75,399.0,0.826,430.0,4.0,0.0,0.0,0.0,0.0,0.0,/79,
537.0,Dominic Canzone*,27.0,SEA,AL,-0.1,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-118.0,0.0,0.0,0.0,0.0,0.0,0.0,/H9,
538.0,Hunter Feduccia*,28.0,LAD,NL,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.333,0.0,0.333,6.0,0.233,41.0,0.0,0.0,0.0,0.0,0.0,0.0,/H3,
539.0,Ryan Fitzgerald*,31.0,MIN,AL,-0.1,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,/4H,
540.0,CÃ©sar Salazar*,29.0,HOU,AL,-0.1,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,/H21D,
541.0,Ildemaro Vargas#,33.0,ARI,NL,-0.1,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,/4,
542.0,Greg Jones#,27.0,CHW,AL,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.126,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/H9,
543.0,Jack Winkler,26.0,MIA,NL,-0.2,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,/34,
544.0,Cooper Hummel#,30.0,BAL,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/9,
545.0,Niko Kavadas*,26.0,LAA,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/3H,
546.0,Ryne Nelson,27.0,ARI,NL,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,461.0,0.906,527.0,1.0,0.0,0.0,0.0,0.0,0.0,1/H,
547.0,Colin Rea,34.0,CHC,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
548.0,Ryan Vilade,26.0,STL,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/9H,
549.0,Shay Whitcomb,26.0,HOU,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/7,
550.0,Jordyn Adams,25.0,BAL,AL,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/8H,
551.0,Zach Agnos,24.0,COL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
552.0,Jake Bird,29.0,COL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
553.0,Hayden Birdsong,23.0,SFG,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
554.0,Matt Bowman,34.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
555.0,John Brebbia*,35.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
556.0,Yennier Cano,31.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
557.0,Angel Chivilli,22.0,COL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
558.0,Emmanuel Clase,27.0,CLE,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
559.0,Yerry De los Santos,27.0,NYY,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
560.0,Seranthony DomÃ­nguez,30.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
561.0,Jhoan DurÃ¡n,27.0,MIN,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
562.0,Yimi GarcÃ­a,34.0,TOR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
563.0,Seth Halvorsen,25.0,COL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
564.0,Ryan Helsley,30.0,STL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
565.0,Jeff Hoffman,32.0,TOR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
566.0,Drey Jameson,27.0,ARI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
567.0,Kenley Jansen#,37.0,LAA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
568.0,Griffin Jax,30.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
569.0,Tommy Kahnle,35.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
570.0,Casey Legumina,28.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
