id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
24618,717675,2023,2023-06-21T00:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,28,chicago-white-sox,texas-rangers,CHW,TEX,Chicago White Sox,Texas Rangers,White Sox,Rangers,White Sox,Rangers,Chicago,Texas,American,American,Central,West,7,6,,,,,,
24620,717678,2023,2023-06-21T02:07:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,14,los-angeles-angels,los-angeles-dodgers,LAA,LAD,Los Angeles Angels,Los Angeles Dodgers,Angels,Dodgers,Angels,Dodgers,Los Angeles,Los Angeles,American,National,West,West,0,2,,,,,,
24614,717679,2023,2023-06-20T23:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,20,cleveland-guardians,oakland-athletics,CLE,OAK,Cleveland Guardians,Oakland Athletics,Guardians,Athletics,Guardians,Athletics,Cleveland,Oakland,American,American,Central,West,3,2,,,,,,
24616,717680,2023,2023-06-21T00:10:00.000Z,False,regular,STATUS_FINAL,American Family Field,False,16,1,milwaukee-brewers,arizona-diamondbacks,MIL,ARI,Milwaukee Brewers,Arizona Diamondbacks,Brewers,Diamondbacks,Brewers,Diamondbacks,Milwaukee,Arizona,National,National,Central,West,7,5,,,,,,
24608,717681,2023,2023-06-20T22:40:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,12,detroit-tigers,kansas-city-royals,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,Tigers,Royals,Detroit,Kansas City,American,American,Central,Central,0,1,,,,,,
24617,717682,2023,2023-06-21T00:10:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,18,houston-astros,new-york-mets,HOU,NYM,Houston Astros,New York Mets,Astros,Mets,Astros,Mets,Houston,New York,American,National,West,East,4,2,,,,,,
24615,717683,2023,2023-06-20T23:40:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,4,minnesota-twins,boston-red-sox,MIN,BOS,Minnesota Twins,Boston Red Sox,Twins,Red Sox,Twins,Red Sox,Minnesota,Boston,American,American,Central,East,4,10,,,,,,
24610,717684,2023,2023-06-20T23:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,25,new-york-yankees,seattle-mariners,NYY,SEA,New York Yankees,Seattle Mariners,Yankees,Mariners,Yankees,Mariners,New York,Seattle,American,American,East,West,3,1,,,,,,
24613,717685,2023,2023-06-20T23:10:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,9,cincinnati-reds,colorado-rockies,CIN,COL,Cincinnati Reds,Colorado Rockies,Reds,Rockies,Reds,Rockies,Cincinnati,Colorado,National,National,Central,West,8,6,,,,,,
24612,717686,2023,2023-06-20T23:05:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,5,pittsburgh-pirates,chicago-cubs,PIT,CHC,Pittsburgh Pirates,Chicago Cubs,Pirates,Cubs,Pirates,Cubs,Pittsburgh,Chicago,National,National,Central,Central,0,4,,,,,,
24607,717687,2023,2023-06-20T22:40:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,3,tampa-bay-rays,baltimore-orioles,TB,BAL,Tampa Bay Rays,Baltimore Orioles,Rays,Orioles,Rays,Orioles,Tampa Bay,Baltimore,American,American,East,East,6,8,,,,,,
24619,717688,2023,2023-06-21T01:45:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,23,san-francisco-giants,san-diego-padres,SF,SD,San Francisco Giants,San Diego Padres,Giants,Padres,Giants,Padres,San Francisco,San Diego,National,National,West,West,4,3,,,,,,
24606,717689,2023,2023-06-20T22:40:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,2,philadelphia-phillies,atlanta-braves,PHI,ATL,Philadelphia Phillies,Atlanta Braves,Phillies,Braves,Phillies,Braves,Philadelphia,Atlanta,National,National,East,East,2,4,,,,,,
24609,717690,2023,2023-06-20T22:40:00.000Z,False,regular,STATUS_FINAL,loanDepot park,False,15,29,miami-marlins,toronto-blue-jays,MIA,TOR,Miami Marlins,Toronto Blue Jays,Marlins,Blue Jays,Marlins,Blue Jays,Miami,Toronto,National,American,East,East,0,2,,,,,,
24611,717691,2023,2023-06-20T23:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,26,washington-nationals,st-louis-cardinals,WSH,STL,Washington Nationals,St. Louis Cardinals,Nationals,Cardinals,Nationals,Cardinals,Washington,St. Louis,National,National,East,Central,3,9,,,,,,
