id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
35542,717255,2023,2023-07-26T00:10:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,28,houston-astros,texas-rangers,HOU,TEX,Houston Astros,Texas Rangers,Astros,Rangers,Astros,Rangers,Houston,Texas,American,American,West,West,4,3,,,,,,
35546,717256,2023,2023-07-26T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,29,los-angeles-dodgers,toronto-blue-jays,LAD,TOR,Los Angeles Dodgers,Toronto Blue Jays,Dodgers,Blue Jays,Dodgers,Blue Jays,Los Angeles,Toronto,National,American,West,East,8,7,,,,,,
35544,717258,2023,2023-07-26T01:40:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,22,san-diego-padres,pittsburgh-pirates,SD,PIT,San Diego Padres,Pittsburgh Pirates,Padres,Pirates,Padres,Pirates,San Diego,Pittsburgh,National,National,West,Central,5,1,,,,,,
35543,717259,2023,2023-07-26T01:40:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,26,arizona-diamondbacks,st-louis-cardinals,ARI,STL,Arizona Diamondbacks,St. Louis Cardinals,Diamondbacks,Cardinals,Diamondbacks,Cardinals,Arizona,St. Louis,National,National,West,Central,3,1,,,,,,
35538,717260,2023,2023-07-25T23:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,12,cleveland-guardians,kansas-city-royals,CLE,KC,Cleveland Guardians,Kansas City Royals,Guardians,Royals,Guardians,Royals,Cleveland,Kansas City,American,American,Central,Central,5,1,,,,,,
35537,717261,2023,2023-07-25T23:10:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,2,boston-red-sox,atlanta-braves,BOS,ATL,Boston Red Sox,Atlanta Braves,Red Sox,Braves,Red Sox,Braves,Boston,Atlanta,American,National,East,East,7,1,,,,,,
35541,717262,2023,2023-07-26T00:10:00.000Z,False,regular,STATUS_FINAL,American Family Field,False,16,7,milwaukee-brewers,cincinnati-reds,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,Brewers,Reds,Brewers,Reds,Milwaukee,Cincinnati,National,National,Central,Central,3,4,,,,,,
35540,717263,2023,2023-07-26T00:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,5,chicago-white-sox,chicago-cubs,CHW,CHC,Chicago White Sox,Chicago Cubs,White Sox,Cubs,White Sox,Cubs,Chicago,Chicago,American,National,Central,Central,3,7,,,,,,
35539,717264,2023,2023-07-25T23:40:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,25,minnesota-twins,seattle-mariners,MIN,SEA,Minnesota Twins,Seattle Mariners,Twins,Mariners,Twins,Mariners,Minnesota,Seattle,American,American,Central,West,7,9,,,,,,
35532,717265,2023,2023-07-25T22:40:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,13,detroit-tigers,los-angeles-angels,DET,LAA,Detroit Tigers,Los Angeles Angels,Tigers,Angels,Tigers,Angels,Detroit,Los Angeles,American,American,Central,West,6,7,,,,,,
35536,717266,2023,2023-07-25T23:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,18,new-york-yankees,new-york-mets,NYY,NYM,New York Yankees,New York Mets,Yankees,Mets,Yankees,Mets,New York,New York,American,National,East,East,3,9,,,,,,
35533,717267,2023,2023-07-25T22:40:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,3,philadelphia-phillies,baltimore-orioles,PHI,BAL,Philadelphia Phillies,Baltimore Orioles,Phillies,Orioles,Phillies,Orioles,Philadelphia,Baltimore,National,American,East,East,4,3,,,,,,
35535,717269,2023,2023-07-25T23:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,9,washington-nationals,colorado-rockies,WSH,COL,Washington Nationals,Colorado Rockies,Nationals,Rockies,Nationals,Rockies,Washington,Colorado,National,National,East,West,6,5,,,,,,
35534,717270,2023,2023-07-25T22:40:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,15,tampa-bay-rays,miami-marlins,TB,MIA,Tampa Bay Rays,Miami Marlins,Rays,Marlins,Rays,Marlins,Tampa Bay,Miami,American,National,East,East,4,1,,,,,,
35545,717272,2023,2023-07-26T01:45:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,20,san-francisco-giants,oakland-athletics,SF,OAK,San Francisco Giants,Oakland Athletics,Giants,Athletics,Giants,Athletics,San Francisco,Oakland,National,American,West,West,2,1,,,,,,
