id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
2575,2020,2020-08-02T00:10:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,14,arizona-diamondbacks,los-angeles-dodgers,ARI,LAD,Arizona Diamondbacks,Los Angeles Dodgers,Diamondbacks,Dodgers,Diamondbacks,Dodgers,Arizona,Los Angeles,National,National,West,West,2,11,,,,,,
2576,2020,2020-08-02T00:10:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,23,colorado-rockies,san-diego-padres,COL,SD,Colorado Rockies,San Diego Padres,Rockies,Padres,Rockies,Padres,Colorado,San Diego,National,National,West,West,6,1,,,,,,
2577,2020,2020-08-02T00:15:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,22,chicago-cubs,pittsburgh-pirates,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,Cubs,Pirates,Chicago,Pittsburgh,National,National,Central,Central,4,3,,,,,,
2578,2020,2020-08-02T01:10:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,28,san-francisco-giants,texas-rangers,SF,TEX,San Francisco Giants,Texas Rangers,Giants,Rangers,Giants,Rangers,San Francisco,Texas,National,American,West,West,7,3,,,,,,
2579,2020,2020-08-02T01:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,20,seattle-mariners,oakland-athletics,SEA,OAK,Seattle Mariners,Oakland Athletics,Mariners,Athletics,Mariners,Athletics,Seattle,Oakland,American,American,West,West,2,3,,,,,,
3004,2020,2020-08-02T16:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,7,detroit-tigers,cincinnati-reds,DET,CIN,Detroit Tigers,Cincinnati Reds,Tigers,Reds,Tigers,Reds,Detroit,Cincinnati,American,National,Central,Central,3,4,,,,,,
3005,2020,2020-08-02T17:05:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,27,baltimore-orioles,tampa-bay-rays,BAL,TB,Baltimore Orioles,Tampa Bay Rays,Orioles,Rays,Orioles,Rays,Baltimore,Tampa Bay,American,American,East,East,5,1,,,,,,
3006,2020,2020-08-02T17:10:00.000Z,False,regular,STATUS_FINAL,Truist Park,False,2,18,atlanta-braves,new-york-mets,ATL,NYM,Atlanta Braves,New York Mets,Braves,Mets,Braves,Mets,Atlanta,New York,National,National,East,East,4,0,,,,,,
3008,2020,2020-08-02T18:05:00.000Z,False,regular,STATUS_FINAL,Kauffman Stadium,False,12,6,kansas-city-royals,chicago-white-sox,KC,CHW,Kansas City Royals,Chicago White Sox,Royals,White Sox,Royals,White Sox,Kansas City,Chicago,American,American,Central,Central,2,9,,,,,,
3010,2020,2020-08-02T18:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,8,minnesota-twins,cleveland-guardians,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,Twins,Guardians,Minnesota,Cleveland,American,American,Central,Central,3,1,,,,,,
3011,2020,2020-08-02T18:20:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,22,chicago-cubs,pittsburgh-pirates,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,Cubs,Pirates,Chicago,Pittsburgh,National,National,Central,Central,2,1,,,,,,
3013,2020,2020-08-02T19:10:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,23,colorado-rockies,san-diego-padres,COL,SD,Colorado Rockies,San Diego Padres,Rockies,Padres,Rockies,Padres,Colorado,San Diego,National,National,West,West,9,6,,,,,,
3014,2020,2020-08-02T20:05:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,28,san-francisco-giants,texas-rangers,SF,TEX,San Francisco Giants,Texas Rangers,Giants,Rangers,Giants,Rangers,San Francisco,Texas,National,American,West,West,5,9,,,,,,
3015,2020,2020-08-02T20:10:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,14,arizona-diamondbacks,los-angeles-dodgers,ARI,LAD,Arizona Diamondbacks,Los Angeles Dodgers,Diamondbacks,Dodgers,Diamondbacks,Dodgers,Arizona,Los Angeles,National,National,West,West,0,3,,,,,,
3016,2020,2020-08-02T20:10:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,11,los-angeles-angels,houston-astros,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,Angels,Astros,Los Angeles,Houston,American,American,West,West,5,6,,,,,,
3017,2020,2020-08-02T20:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,20,seattle-mariners,oakland-athletics,SEA,OAK,Seattle Mariners,Oakland Athletics,Mariners,Athletics,Mariners,Athletics,Seattle,Oakland,American,American,West,West,2,3,,,,,,
3018,2020,2020-08-02T21:25:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,7,detroit-tigers,cincinnati-reds,DET,CIN,Detroit Tigers,Cincinnati Reds,Tigers,Reds,Tigers,Reds,Detroit,Cincinnati,American,National,Central,Central,0,4,,,,,,
3020,2020,2020-08-02T23:00:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,4,new-york-yankees,boston-red-sox,NYY,BOS,New York Yankees,Boston Red Sox,Yankees,Red Sox,Yankees,Red Sox,New York,Boston,American,American,East,East,9,7,,,,,,
