game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
531231,2018-08-16,147,139,NYY,TB,Yankees,Rays,New York Yankees,Tampa Bay Rays,0,0,regular,regular,2018,2018,131,123,34,33,1,3,7,10,2,5,0,0,0,0,1,3,9,15,2,2,11,9,1,1,.252,.253,.328,.325,.452,.393,.780,.718,0,1,1,0,3.70,3.77,9.0,9.0,10,7,2,0,0,0,2,2,9,11,.000,.000,1.21,1.21,1,1,2018-08-16
531230,2018-08-16,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2018,2018,124,123,37,52,4,24,10,25,1,7,0,1,4,3,4,19,23,43,1,7,4,5,0,1,.235,.235,.316,.315,.393,.391,.709,.706,0,1,1,0,3.80,4.34,9.0,9.0,25,10,13,4,3,4,7,1,5,4,.000,.000,1.25,1.33,4,0,2018-08-16
529994,2018-08-16,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2018,2018,125,124,37,37,9,6,14,9,4,5,0,0,2,0,8,6,24,14,1,5,6,8,4,0,.236,.235,.317,.315,.395,.391,.712,.706,1,0,0,1,3.81,4.37,9.0,8.0,9,14,5,7,0,2,5,1,8,6,.000,.000,1.26,1.33,1,1,2018-08-16
531226,2018-08-16,134,112,PIT,CHC,Pirates,Cubs,Pittsburgh Pirates,Chicago Cubs,0,0,regular,regular,2018,2018,127,127,31,34,0,1,6,7,0,0,0,0,0,1,0,1,6,10,0,1,10,7,0,0,.255,.264,.319,.342,.414,.419,.733,.761,0,1,1,0,4.20,3.82,9.0,9.0,7,6,1,0,1,0,1,0,7,10,.000,.000,1.35,1.34,0,0,2018-08-16
531233,2018-08-16,138,120,STL,WSH,Cardinals,Nationals,St. Louis Cardinals,Washington Nationals,0,0,regular,regular,2018,2018,124,128,33,40,4,5,6,10,2,1,0,0,1,0,3,4,11,11,5,4,4,5,0,0,.252,.250,.323,.328,.411,.412,.734,.740,0,1,1,0,3.75,3.87,9.0,9.0,10,6,2,3,0,1,4,5,5,4,.000,.000,1.29,1.23,3,1,2018-08-16
531227,2018-08-16,144,115,ATL,COL,Braves,Rockies,Atlanta Braves,Colorado Rockies,0,0,regular,regular,2018,2018,125,121,31,32,3,5,6,6,2,0,0,0,1,1,3,5,11,9,1,4,11,10,2,2,.262,.253,.325,.318,.430,.427,.755,.745,0,1,1,0,3.78,4.62,9.0,9.0,6,6,2,3,1,1,4,1,10,11,.000,.000,1.28,1.34,1,0,2018-08-16
531229,2018-08-16,140,108,TEX,LAA,Rangers,Angels,Texas Rangers,Los Angeles Angels,0,0,regular,regular,2018,2018,123,124,30,35,8,6,7,11,2,2,0,0,3,1,7,6,18,16,6,1,7,8,0,0,.244,.248,.326,.319,.415,.422,.741,.741,1,0,0,1,4.92,3.98,9.0,8.0,11,7,6,8,1,3,1,6,8,7,.000,.000,1.39,1.30,0,1,2018-08-16
531228,2018-08-16,142,116,MIN,DET,Twins,Tigers,Minnesota Twins,Detroit Tigers,0,0,regular,regular,2018,2018,124,130,38,37,15,8,15,10,3,3,0,0,3,4,15,8,27,25,4,6,10,6,0,0,.246,.240,.315,.298,.403,.377,.718,.675,1,0,0,1,4.46,4.44,9.0,8.0,10,15,8,10,4,3,6,4,6,10,.000,.000,1.38,1.34,0,3,2018-08-16
531232,2018-08-16,118,141,KC,TOR,Royals,Blue Jays,Kansas City Royals,Toronto Blue Jays,0,0,regular,regular,2018,2018,126,124,34,31,6,2,12,7,2,1,1,0,1,0,6,2,19,8,2,3,6,9,0,0,.241,.242,.303,.313,.374,.423,.677,.736,1,0,0,1,5.30,4.72,9.0,8.0,7,12,2,6,0,1,3,2,9,6,.000,.000,1.49,1.40,0,0,2018-08-16
531225,2018-08-16,135,109,SD,AZ,Padres,D-backs,San Diego Padres,Arizona Diamondbacks,0,0,regular,regular,2018,2018,125,122,32,33,1,5,5,7,2,1,0,0,1,1,1,5,10,11,0,8,6,15,0,0,.235,.238,.298,.315,.374,.404,.672,.719,0,1,1,0,4.39,3.58,9.0,9.0,7,5,5,1,1,1,8,0,15,6,.000,.000,1.35,1.22,0,0,2018-08-16
