Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
93.0,Bowden Francis,29.0,TOR,AL,-0.7,2.0,7.0,0.222,5.84,12.0,12.0,0.0,0.0,0.0,0.0,57.0,65.0,40.0,37.0,17.0,19.0,0.0,48.0,4.0,0.0,3.0,252.0,71.0,6.47,1.474,10.3,2.7,3.0,7.6,2.53,
94.0,Ben Brown,25.0,CHC,NL,-0.7,3.0,3.0,0.5,5.72,12.0,10.0,0.0,0.0,0.0,0.0,56.2,64.0,37.0,36.0,6.0,19.0,0.0,71.0,3.0,0.0,1.0,254.0,67.0,3.11,1.465,10.2,1.0,3.0,11.3,3.74,
95.0,Michael King,30.0,SDP,NL,1.3,4.0,2.0,0.667,2.59,10.0,10.0,0.0,1.0,1.0,0.0,55.2,40.0,19.0,16.0,6.0,17.0,0.0,64.0,2.0,0.0,2.0,225.0,157.0,3.2,1.024,6.5,1.0,2.7,10.3,3.76,
96.0,Miles Mikolas,36.0,STL,NL,0.6,4.0,2.0,0.667,3.9,11.0,11.0,0.0,0.0,0.0,0.0,55.1,53.0,25.0,24.0,3.0,16.0,0.0,34.0,2.0,0.0,0.0,234.0,105.0,3.52,1.247,8.6,0.5,2.6,5.5,2.13,
97.0,Charlie Morton,41.0,BAL,AL,-0.8,2.0,7.0,0.222,6.2,14.0,8.0,1.0,0.0,0.0,0.0,53.2,58.0,39.0,37.0,10.0,27.0,0.0,52.0,3.0,1.0,1.0,247.0,61.0,5.23,1.584,9.7,1.7,4.5,8.7,1.93,
98.0,Patrick Corbin*,35.0,TEX,AL,0.4,3.0,4.0,0.429,3.71,10.0,10.0,0.0,0.0,0.0,0.0,53.1,49.0,22.0,22.0,9.0,18.0,0.0,41.0,1.0,0.0,3.0,220.0,102.0,4.8,1.256,8.3,1.5,3.0,6.9,2.28,
99.0,Griffin Canning,29.0,NYM,NL,0.9,5.0,2.0,0.714,3.23,11.0,11.0,0.0,0.0,0.0,0.0,53.0,49.0,21.0,19.0,6.0,25.0,0.0,50.0,0.0,0.0,1.0,229.0,118.0,4.07,1.396,8.3,1.0,4.2,8.5,2.0,
100.0,Colin Rea,34.0,CHC,NL,0.1,3.0,2.0,0.6,3.96,12.0,9.0,3.0,0.0,0.0,1.0,52.1,56.0,24.0,23.0,8.0,16.0,0.0,43.0,0.0,0.0,2.0,220.0,96.0,4.33,1.376,9.6,1.4,2.8,7.4,2.69,
101.0,Justin Verlander,42.0,SFG,NL,0.0,0.0,3.0,0.0,4.33,10.0,10.0,0.0,0.0,0.0,0.0,52.0,52.0,27.0,25.0,8.0,21.0,0.0,41.0,1.0,0.0,0.0,225.0,89.0,4.76,1.404,9.0,1.4,3.6,7.1,1.95,
102.0,Will Warren,26.0,NYY,AL,-0.3,3.0,3.0,0.5,5.19,12.0,12.0,0.0,0.0,0.0,0.0,52.0,50.0,32.0,30.0,5.0,24.0,0.0,69.0,1.0,0.0,2.0,232.0,76.0,3.11,1.423,8.7,0.9,4.2,11.9,2.88,
103.0,Casey Mize,28.0,DET,AL,1.1,6.0,1.0,0.857,2.82,9.0,9.0,0.0,0.0,0.0,0.0,51.0,46.0,17.0,16.0,8.0,12.0,0.0,45.0,0.0,0.0,1.0,208.0,140.0,4.05,1.137,8.1,1.4,2.1,7.9,3.75,
104.0,Cade Povich*,25.0,BAL,AL,-0.3,1.0,4.0,0.2,5.29,10.0,10.0,0.0,0.0,0.0,0.0,51.0,58.0,33.0,30.0,9.0,20.0,1.0,53.0,0.0,0.0,4.0,226.0,71.0,4.46,1.529,10.2,1.6,3.5,9.4,2.65,
105.0,Quinn Priester,24.0,MIL,NL,0.4,2.0,2.0,0.5,4.09,10.0,7.0,1.0,0.0,0.0,0.0,50.2,45.0,25.0,23.0,6.0,23.0,0.0,32.0,0.0,0.0,1.0,215.0,99.0,4.71,1.342,8.0,1.1,4.1,5.7,1.39,
106.0,Aaron Nola,32.0,PHI,NL,0.1,1.0,7.0,0.125,6.16,9.0,9.0,0.0,0.0,0.0,0.0,49.2,59.0,35.0,34.0,11.0,16.0,0.0,52.0,3.0,0.0,1.0,220.0,67.0,5.0,1.51,10.7,2.0,2.9,9.4,3.25,
107.0,Bryce Elder,26.0,ATL,NL,0.1,2.0,3.0,0.4,4.56,9.0,9.0,0.0,0.0,0.0,0.0,49.1,48.0,25.0,25.0,8.0,16.0,0.0,37.0,1.0,0.0,1.0,206.0,89.0,4.71,1.297,8.8,1.5,2.9,6.8,2.31,
108.0,Cal Quantrill,30.0,MIA,NL,0.1,3.0,5.0,0.375,5.84,11.0,11.0,0.0,0.0,0.0,0.0,49.1,59.0,32.0,32.0,7.0,16.0,0.0,38.0,2.0,0.0,1.0,213.0,74.0,4.47,1.52,10.8,1.3,2.9,6.9,2.38,
109.0,Logan Allen*,26.0,CLE,AL,0.1,3.0,3.0,0.5,4.22,11.0,10.0,0.0,0.0,0.0,0.0,49.0,53.0,26.0,23.0,4.0,25.0,0.0,38.0,1.0,0.0,2.0,222.0,95.0,4.17,1.592,9.7,0.7,4.6,7.0,1.52,
110.0,Jackson Jobe,22.0,DET,AL,0.2,4.0,1.0,0.8,4.22,10.0,10.0,0.0,0.0,0.0,0.0,49.0,46.0,24.0,23.0,7.0,27.0,0.0,39.0,2.0,0.0,1.0,218.0,94.0,5.11,1.49,8.4,1.3,5.0,7.2,1.44,
111.0,Jordan Hicks,28.0,SFG,NL,-0.9,1.0,5.0,0.167,6.47,13.0,9.0,2.0,0.0,0.0,0.0,48.2,55.0,36.0,35.0,3.0,20.0,0.0,43.0,4.0,0.0,4.0,217.0,60.0,3.58,1.541,10.2,0.6,3.7,8.0,2.15,
112.0,Reese Olson,25.0,DET,AL,1.1,4.0,3.0,0.571,2.96,9.0,9.0,0.0,0.0,0.0,0.0,48.2,38.0,16.0,16.0,2.0,19.0,1.0,51.0,4.0,0.0,2.0,201.0,134.0,2.93,1.171,7.0,0.4,3.5,9.4,2.68,
113.0,Ronel Blanco,31.0,HOU,AL,0.5,3.0,4.0,0.429,4.1,9.0,9.0,0.0,0.0,0.0,0.0,48.1,37.0,22.0,22.0,7.0,20.0,0.0,48.0,0.0,0.0,0.0,199.0,99.0,4.21,1.179,6.9,1.3,3.7,8.9,2.4,
114.0,Andrew Abbott*,26.0,CIN,NL,2.4,5.0,0.0,1.0,1.51,9.0,9.0,0.0,0.0,0.0,0.0,47.2,31.0,9.0,8.0,4.0,18.0,0.0,53.0,1.0,0.0,3.0,188.0,293.0,3.13,1.028,5.9,0.8,3.4,10.0,2.94,
115.0,Walker Buehler,30.0,BOS,AL,0.2,4.0,3.0,0.571,4.44,9.0,9.0,0.0,0.0,0.0,0.0,46.2,46.0,23.0,23.0,8.0,15.0,0.0,42.0,4.0,0.0,0.0,199.0,94.0,4.72,1.307,8.9,1.5,2.9,8.1,2.8,
116.0,Jack Leiter,25.0,TEX,AL,0.3,4.0,2.0,0.667,3.66,9.0,9.0,0.0,0.0,0.0,0.0,46.2,33.0,19.0,19.0,4.0,23.0,0.0,36.0,2.0,1.0,3.0,194.0,104.0,4.25,1.2,6.4,0.8,4.4,6.9,1.57,
117.0,Brayan Bello,26.0,BOS,AL,0.4,2.0,1.0,0.667,3.91,9.0,9.0,0.0,0.0,0.0,0.0,46.0,50.0,22.0,20.0,5.0,24.0,0.0,33.0,3.0,0.0,0.0,207.0,106.0,4.81,1.609,9.8,1.0,4.7,6.5,1.38,
118.0,Edward Cabrera,27.0,MIA,NL,0.9,2.0,1.0,0.667,4.14,9.0,9.0,0.0,0.0,0.0,0.0,45.2,46.0,21.0,21.0,6.0,19.0,0.0,48.0,1.0,0.0,2.0,197.0,105.0,3.99,1.423,9.1,1.2,3.7,9.5,2.53,
119.0,Cole Ragans*,27.0,KCR,AL,0.2,2.0,3.0,0.4,4.53,9.0,9.0,0.0,0.0,0.0,0.0,45.2,42.0,24.0,23.0,4.0,13.0,0.0,72.0,1.0,0.0,3.0,191.0,91.0,1.98,1.204,8.3,0.8,2.6,14.2,5.54,
120.0,Sean Newcomb*,32.0,2TM,AL,-0.1,0.0,4.0,0.0,3.77,14.0,5.0,6.0,0.0,0.0,0.0,45.1,60.0,25.0,19.0,3.0,19.0,0.0,44.0,2.0,0.0,2.0,210.0,111.0,3.38,1.743,11.9,0.6,3.8,8.7,2.32,
120.0,Sean Newcomb*,32.0,BOS,AL,-0.2,0.0,4.0,0.0,3.95,12.0,5.0,5.0,0.0,0.0,0.0,41.0,55.0,24.0,18.0,3.0,17.0,0.0,41.0,2.0,0.0,2.0,190.0,105.0,3.41,1.756,12.1,0.7,3.7,9.0,2.41,
120.0,Sean Newcomb*,32.0,ATH,AL,0.1,0.0,0.0,,2.08,2.0,0.0,1.0,0.0,0.0,0.0,4.1,5.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,20.0,212.0,3.07,1.615,10.4,0.0,4.2,6.2,1.5,
121.0,Emerson Hancock,26.0,SEA,AL,-0.3,2.0,2.0,0.5,5.64,9.0,9.0,0.0,0.0,0.0,0.0,44.2,55.0,28.0,28.0,8.0,15.0,0.0,32.0,2.0,0.0,1.0,197.0,65.0,5.11,1.567,11.1,1.6,3.0,6.4,2.13,
122.0,Shota Imanaga*,31.0,CHC,NL,1.2,3.0,2.0,0.6,2.82,8.0,8.0,0.0,0.0,0.0,0.0,44.2,35.0,15.0,14.0,7.0,14.0,0.0,34.0,0.0,0.0,0.0,181.0,135.0,4.53,1.097,7.1,1.4,2.8,6.9,2.43,
123.0,Ben Lively,33.0,CLE,AL,0.8,2.0,2.0,0.5,3.22,9.0,9.0,0.0,0.0,0.0,0.0,44.2,38.0,16.0,16.0,6.0,15.0,0.0,29.0,0.0,0.0,0.0,178.0,124.0,4.53,1.187,7.7,1.2,3.0,5.8,1.93,
124.0,Eduardo RodrÃ­guez*,32.0,ARI,NL,-1.1,1.0,3.0,0.25,7.05,9.0,9.0,0.0,0.0,0.0,0.0,44.2,58.0,41.0,35.0,8.0,18.0,0.0,52.0,0.0,0.0,2.0,211.0,59.0,4.28,1.701,11.7,1.6,3.6,10.5,2.89,
125.0,Hunter Dobbins,25.0,BOS,AL,0.4,2.0,1.0,0.667,4.06,9.0,7.0,0.0,0.0,0.0,0.0,44.1,49.0,21.0,20.0,4.0,10.0,1.0,37.0,2.0,0.0,0.0,189.0,102.0,3.39,1.331,9.9,0.8,2.0,7.5,3.7,
126.0,AJ Smith-Shawver,22.0,ATL,NL,0.1,3.0,2.0,0.6,3.86,9.0,9.0,0.0,0.0,0.0,0.0,44.1,42.0,20.0,19.0,4.0,21.0,0.0,42.0,1.0,0.0,3.0,192.0,105.0,3.84,1.421,8.5,0.8,4.3,8.5,2.0,
127.0,Osvaldo Bido,29.0,ATH,AL,-0.3,2.0,4.0,0.333,6.14,10.0,9.0,0.0,0.0,0.0,0.0,44.0,54.0,32.0,30.0,10.0,20.0,0.0,30.0,2.0,0.0,0.0,204.0,67.0,6.16,1.682,11.0,2.0,4.1,6.1,1.5,
128.0,Tanner Houck,29.0,BOS,AL,-1.6,0.0,3.0,0.0,8.04,9.0,9.0,0.0,0.0,0.0,0.0,43.2,57.0,41.0,39.0,10.0,17.0,0.0,32.0,5.0,0.0,2.0,203.0,52.0,6.09,1.695,11.7,2.1,3.5,6.6,1.88,
129.0,Bryce Miller,26.0,SEA,AL,-0.4,2.0,4.0,0.333,5.36,9.0,9.0,0.0,0.0,0.0,0.0,43.2,45.0,26.0,26.0,4.0,22.0,0.0,37.0,2.0,0.0,1.0,193.0,69.0,4.22,1.534,9.3,0.8,4.5,7.6,1.68,
130.0,Clarke Schmidt,29.0,NYY,AL,0.6,2.0,2.0,0.5,3.95,8.0,8.0,0.0,0.0,0.0,0.0,43.1,35.0,19.0,19.0,5.0,20.0,0.0,42.0,0.0,1.0,2.0,179.0,100.0,4.02,1.269,7.3,1.0,4.2,8.7,2.1,
131.0,Taijuan Walker,32.0,PHI,NL,0.5,2.0,4.0,0.333,3.53,10.0,8.0,1.0,0.0,0.0,1.0,43.1,42.0,23.0,17.0,3.0,17.0,0.0,39.0,2.0,0.0,1.0,192.0,117.0,3.49,1.362,8.7,0.6,3.5,8.1,2.29,
132.0,Bryse Wilson,27.0,CHW,AL,-0.8,0.0,2.0,0.0,6.8,17.0,5.0,5.0,0.0,0.0,0.0,42.1,63.0,34.0,32.0,10.0,18.0,0.0,26.0,2.0,0.0,0.0,205.0,60.0,6.33,1.913,13.4,2.1,3.8,5.5,1.44,
133.0,Ryne Nelson,27.0,ARI,NL,0.9,2.0,1.0,0.667,3.43,13.0,3.0,4.0,0.0,0.0,1.0,42.0,31.0,16.0,16.0,3.0,11.0,0.0,35.0,2.0,0.0,0.0,169.0,121.0,3.26,1.0,6.6,0.6,2.4,7.5,3.18,
134.0,Chase Dollander,23.0,COL,NL,-0.3,2.0,5.0,0.286,6.26,9.0,9.0,0.0,0.0,0.0,0.0,41.2,39.0,32.0,29.0,10.0,21.0,0.0,39.0,2.0,0.0,1.0,186.0,73.0,5.98,1.44,8.4,2.2,4.5,8.4,1.86,
135.0,Brad Lord,25.0,WSN,NL,0.5,1.0,5.0,0.167,4.14,18.0,6.0,2.0,0.0,0.0,0.0,41.1,44.0,20.0,19.0,4.0,17.0,0.0,39.0,2.0,0.0,0.0,180.0,96.0,3.82,1.476,9.6,0.9,3.7,8.5,2.29,
136.0,Ryan Yarbrough*,33.0,NYY,AL,1.0,3.0,0.0,1.0,2.83,13.0,5.0,3.0,0.0,0.0,0.0,41.1,30.0,13.0,13.0,7.0,11.0,0.0,40.0,1.0,0.0,0.0,162.0,140.0,4.21,0.992,6.5,1.5,2.4,8.7,3.64,
137.0,Zach Eflin,31.0,BAL,AL,0.3,4.0,2.0,0.667,4.46,7.0,7.0,0.0,0.0,0.0,0.0,40.1,38.0,21.0,20.0,9.0,6.0,0.0,24.0,2.0,0.0,0.0,161.0,84.0,5.38,1.091,8.5,2.0,1.3,5.4,4.0,
138.0,Keider Montero,24.0,DET,AL,0.3,2.0,1.0,0.667,4.02,8.0,6.0,0.0,0.0,0.0,0.0,40.1,43.0,19.0,18.0,5.0,16.0,0.0,26.0,2.0,0.0,2.0,174.0,99.0,4.73,1.463,9.6,1.1,3.6,5.8,1.63,
139.0,Carmen Mlodzinski,26.0,PIT,NL,-0.4,1.0,4.0,0.2,5.67,9.0,9.0,0.0,0.0,0.0,0.0,39.2,52.0,25.0,25.0,5.0,12.0,0.0,28.0,1.0,0.0,0.0,180.0,74.0,4.28,1.613,11.8,1.1,2.7,6.4,2.33,
140.0,Ben Casparius,26.0,LAD,NL,0.9,4.0,0.0,1.0,2.54,20.0,1.0,1.0,0.0,0.0,0.0,39.0,28.0,11.0,11.0,1.0,7.0,0.0,44.0,0.0,0.0,0.0,152.0,154.0,1.69,0.897,6.5,0.2,1.6,10.2,6.29,
141.0,Ryan Gusto,26.0,HOU,AL,0.0,3.0,2.0,0.6,4.62,13.0,7.0,1.0,0.0,0.0,0.0,39.0,42.0,23.0,20.0,6.0,19.0,0.0,42.0,1.0,0.0,0.0,178.0,88.0,4.46,1.564,9.7,1.4,4.4,9.7,2.21,
142.0,Jose Quintana*,36.0,MIL,NL,1.0,4.0,1.0,0.8,2.77,7.0,7.0,0.0,0.0,0.0,0.0,39.0,35.0,14.0,12.0,5.0,15.0,0.0,27.0,0.0,1.0,1.0,161.0,147.0,4.51,1.282,8.1,1.2,3.5,6.2,1.8,
143.0,Mitch Spence,27.0,ATH,AL,-0.3,1.0,1.0,0.5,4.38,22.0,0.0,3.0,0.0,0.0,1.0,39.0,38.0,26.0,19.0,4.0,14.0,1.0,37.0,3.0,0.0,1.0,171.0,93.0,3.81,1.333,8.8,0.9,3.2,8.5,2.64,
144.0,Hayden Birdsong,23.0,SFG,NL,0.4,3.0,1.0,0.75,2.37,14.0,3.0,2.0,0.0,0.0,0.0,38.0,35.0,15.0,10.0,4.0,12.0,0.0,40.0,2.0,0.0,3.0,161.0,163.0,3.44,1.237,8.3,0.9,2.8,9.5,3.33,
145.0,Simeon Woods Richardson,24.0,MIN,AL,0.0,2.0,2.0,0.5,5.02,8.0,7.0,0.0,0.0,0.0,0.0,37.2,44.0,21.0,21.0,8.0,14.0,0.0,35.0,2.0,0.0,0.0,166.0,82.0,5.25,1.54,10.5,1.9,3.3,8.4,2.5,
146.0,Tyler Alexander*,30.0,MIL,NL,-1.3,3.0,5.0,0.375,6.19,21.0,4.0,7.0,0.0,0.0,1.0,36.1,42.0,31.0,25.0,3.0,12.0,0.0,30.0,1.0,1.0,0.0,164.0,66.0,3.57,1.486,10.4,0.7,3.0,7.4,2.5,
147.0,Stephen Kolek,28.0,SDP,NL,0.6,3.0,1.0,0.75,3.47,6.0,6.0,0.0,1.0,1.0,0.0,36.1,33.0,15.0,14.0,3.0,12.0,0.0,27.0,3.0,0.0,0.0,151.0,117.0,3.9,1.239,8.2,0.7,3.0,6.7,2.25,
148.0,Ranger SuÃ¡rez*,29.0,PHI,NL,1.3,4.0,0.0,1.0,2.72,6.0,6.0,0.0,0.0,0.0,0.0,36.1,33.0,12.0,11.0,1.0,10.0,0.0,33.0,1.0,0.0,0.0,151.0,152.0,2.52,1.183,8.2,0.2,2.5,8.2,3.3,
149.0,Huascar BrazobÃ¡n,35.0,NYM,NL,1.5,3.0,1.0,0.75,1.51,27.0,2.0,4.0,0.0,0.0,1.0,35.2,21.0,8.0,6.0,4.0,11.0,0.0,37.0,3.0,0.0,0.0,137.0,253.0,3.63,0.897,5.3,1.0,2.8,9.3,3.36,
150.0,Landon Knack,27.0,LAD,NL,-0.1,3.0,2.0,0.6,4.58,8.0,6.0,0.0,0.0,0.0,0.0,35.1,35.0,20.0,18.0,7.0,13.0,0.0,34.0,1.0,0.0,1.0,152.0,85.0,4.91,1.358,8.9,1.8,3.3,8.7,2.62,
151.0,Logan Evans,24.0,SEA,AL,0.2,3.0,1.0,0.75,2.83,6.0,6.0,0.0,0.0,0.0,0.0,35.0,34.0,16.0,11.0,6.0,10.0,0.0,25.0,0.0,0.0,2.0,144.0,131.0,4.73,1.257,8.7,1.5,2.6,6.4,2.5,
152.0,Jake Bird,29.0,COL,NL,1.7,1.0,1.0,0.5,1.56,25.0,0.0,3.0,0.0,0.0,0.0,34.2,25.0,7.0,6.0,1.0,15.0,1.0,42.0,1.0,0.0,2.0,141.0,295.0,2.41,1.154,6.5,0.3,3.9,10.9,2.8,
153.0,Steven Matz*,34.0,STL,NL,0.6,3.0,2.0,0.6,2.6,17.0,2.0,1.0,0.0,0.0,1.0,34.2,33.0,13.0,10.0,0.0,3.0,0.0,29.0,1.0,0.0,1.0,141.0,158.0,1.74,1.038,8.6,0.0,0.8,7.5,9.67,
154.0,Roki Sasaki,23.0,LAD,NL,0.1,1.0,1.0,0.5,4.72,8.0,8.0,0.0,0.0,0.0,0.0,34.1,29.0,18.0,18.0,6.0,22.0,0.0,24.0,3.0,0.0,2.0,154.0,83.0,6.13,1.485,7.6,1.6,5.8,6.3,1.09,
155.0,Mike Vasil,25.0,CHW,AL,1.1,3.0,2.0,0.6,2.1,17.0,0.0,7.0,0.0,0.0,1.0,34.1,23.0,9.0,8.0,2.0,21.0,3.0,24.0,3.0,1.0,0.0,147.0,195.0,4.53,1.282,6.0,0.5,5.5,6.3,1.14,
156.0,Max Kranick,27.0,NYM,NL,0.4,3.0,1.0,0.75,3.51,22.0,0.0,6.0,0.0,0.0,0.0,33.1,29.0,13.0,13.0,4.0,3.0,0.0,23.0,0.0,0.0,0.0,131.0,109.0,3.52,0.96,7.8,1.1,0.8,6.2,7.67,
157.0,Jack Dreyer*,26.0,LAD,NL,0.5,2.0,2.0,0.5,2.78,24.0,3.0,3.0,0.0,0.0,0.0,32.1,21.0,10.0,10.0,0.0,12.0,1.0,33.0,0.0,0.0,1.0,128.0,141.0,2.14,1.021,5.8,0.0,3.3,9.2,2.75,
158.0,Gunnar Hoglund,25.0,ATH,AL,-0.1,1.0,3.0,0.25,6.4,6.0,6.0,0.0,0.0,0.0,0.0,32.1,38.0,23.0,23.0,10.0,11.0,0.0,23.0,0.0,0.0,1.0,139.0,64.0,6.69,1.515,10.6,2.8,3.1,6.4,2.09,
159.0,Carlos Carrasco,38.0,NYY,AL,-0.4,2.0,2.0,0.5,5.91,8.0,6.0,2.0,0.0,0.0,0.0,32.0,39.0,21.0,21.0,7.0,10.0,0.0,25.0,0.0,0.0,0.0,142.0,67.0,5.29,1.531,11.0,2.0,2.8,7.0,2.5,
160.0,Lucas Giolito,30.0,BOS,AL,0.1,1.0,1.0,0.5,4.78,6.0,6.0,0.0,0.0,0.0,0.0,32.0,36.0,17.0,17.0,5.0,10.0,0.0,26.0,0.0,0.0,1.0,136.0,87.0,4.41,1.438,10.1,1.4,2.8,7.3,2.6,
161.0,Hayden Wesneski,27.0,HOU,AL,0.3,1.0,3.0,0.25,4.5,6.0,6.0,0.0,0.0,0.0,0.0,32.0,29.0,16.0,16.0,7.0,6.0,0.0,29.0,1.0,0.0,0.0,131.0,90.0,4.76,1.094,8.2,2.0,1.7,8.2,4.83,
162.0,Kyle Leahy,28.0,STL,NL,0.7,1.0,1.0,0.5,2.56,26.0,0.0,2.0,0.0,0.0,0.0,31.2,22.0,9.0,9.0,2.0,11.0,0.0,24.0,1.0,0.0,0.0,126.0,161.0,3.51,1.042,6.3,0.6,3.1,6.8,2.18,
163.0,Brant Hurter*,26.0,DET,AL,0.9,2.0,1.0,0.667,1.72,17.0,1.0,3.0,0.0,0.0,2.0,31.1,20.0,7.0,6.0,3.0,9.0,2.0,31.0,3.0,0.0,0.0,121.0,231.0,3.49,0.926,5.7,0.9,2.6,8.9,3.44,
164.0,Valente Bellozo,25.0,MIA,NL,1.0,1.0,2.0,0.333,2.9,8.0,5.0,3.0,0.0,0.0,0.0,31.0,25.0,11.0,10.0,3.0,13.0,0.0,25.0,2.0,1.0,0.0,130.0,150.0,4.17,1.226,7.3,0.9,3.8,7.3,1.92,
165.0,JosÃ© ButtÃ³,27.0,NYM,NL,0.2,2.0,1.0,0.667,3.48,23.0,0.0,7.0,0.0,0.0,1.0,31.0,30.0,14.0,12.0,2.0,17.0,1.0,26.0,1.0,1.0,1.0,135.0,110.0,3.97,1.516,8.7,0.6,4.9,7.5,1.53,
166.0,Tony Gonsolin,31.0,LAD,NL,-0.1,3.0,1.0,0.75,5.23,6.0,6.0,0.0,0.0,0.0,0.0,31.0,30.0,18.0,18.0,8.0,15.0,0.0,32.0,2.0,0.0,1.0,135.0,75.0,6.01,1.452,8.7,2.3,4.4,9.3,2.13,
167.0,Michael Soroka,27.0,WSN,NL,-0.1,2.0,3.0,0.4,5.81,6.0,6.0,0.0,0.0,0.0,0.0,31.0,32.0,20.0,20.0,6.0,6.0,0.0,28.0,2.0,0.0,0.0,131.0,69.0,4.55,1.226,9.3,1.7,1.7,8.1,4.67,
168.0,Grant Anderson,28.0,MIL,NL,0.3,1.0,2.0,0.333,2.93,26.0,0.0,7.0,0.0,0.0,0.0,30.2,23.0,12.0,10.0,3.0,14.0,1.0,31.0,0.0,0.0,0.0,129.0,139.0,3.69,1.207,6.8,0.9,4.1,9.1,2.21,
169.0,Brent Suter*,35.0,CIN,NL,0.7,1.0,0.0,1.0,2.35,20.0,2.0,8.0,0.0,0.0,0.0,30.2,25.0,9.0,8.0,3.0,5.0,0.0,19.0,1.0,0.0,1.0,123.0,189.0,3.69,0.978,7.3,0.9,1.5,5.6,3.8,
170.0,Ryan Feltner,28.0,COL,NL,0.4,0.0,2.0,0.0,4.75,6.0,6.0,0.0,0.0,0.0,0.0,30.1,33.0,17.0,16.0,4.0,12.0,0.0,25.0,0.0,0.0,0.0,135.0,97.0,4.32,1.484,9.8,1.2,3.6,7.4,2.08,
171.0,Logan Gilbert,28.0,SEA,AL,0.8,1.0,1.0,0.5,2.37,6.0,6.0,0.0,0.0,0.0,0.0,30.1,18.0,8.0,8.0,3.0,6.0,0.0,44.0,1.0,0.0,2.0,117.0,156.0,2.15,0.791,5.3,0.9,1.8,13.1,7.33,
172.0,Garrett Whitlock,29.0,BOS,AL,0.3,4.0,0.0,1.0,3.56,21.0,0.0,3.0,0.0,0.0,0.0,30.1,27.0,13.0,12.0,2.0,13.0,0.0,37.0,3.0,0.0,3.0,132.0,117.0,3.07,1.319,8.0,0.6,3.9,11.0,2.85,
173.0,Jason Adam,33.0,SDP,NL,1.1,5.0,1.0,0.833,1.2,30.0,0.0,3.0,0.0,0.0,0.0,30.0,16.0,7.0,4.0,2.0,15.0,1.0,35.0,2.0,0.0,3.0,123.0,340.0,3.3,1.033,4.8,0.6,4.5,10.5,2.33,
174.0,Jose A. Ferrer*,25.0,WSN,NL,-0.5,2.0,2.0,0.5,5.4,29.0,0.0,2.0,0.0,0.0,0.0,30.0,32.0,20.0,18.0,1.0,8.0,0.0,25.0,5.0,0.0,2.0,132.0,74.0,3.14,1.333,9.6,0.3,2.4,7.5,3.13,
175.0,Eduard Bazardo,29.0,SEA,AL,0.1,1.0,0.0,1.0,3.94,25.0,0.0,9.0,0.0,0.0,0.0,29.2,24.0,13.0,13.0,4.0,13.0,0.0,24.0,0.0,0.0,0.0,123.0,94.0,4.52,1.247,7.3,1.2,3.9,7.3,1.85,
176.0,Jimmy Herget,31.0,COL,NL,0.8,0.0,0.0,,3.03,21.0,0.0,3.0,0.0,0.0,0.0,29.2,30.0,10.0,10.0,3.0,11.0,0.0,20.0,3.0,1.0,1.0,128.0,152.0,4.45,1.382,9.1,0.9,3.3,6.1,1.82,
177.0,Yariel RodrÃ­guez,28.0,TOR,AL,0.8,0.0,0.0,,2.73,24.0,1.0,4.0,0.0,0.0,0.0,29.2,18.0,9.0,9.0,4.0,10.0,1.0,28.0,2.0,1.0,1.0,111.0,153.0,4.15,0.944,5.5,1.2,3.0,8.5,2.8,
178.0,Graham Ashcraft,27.0,CIN,NL,-0.2,4.0,4.0,0.5,3.99,25.0,0.0,4.0,0.0,0.0,0.0,29.1,33.0,18.0,13.0,1.0,12.0,0.0,31.0,0.0,0.0,2.0,129.0,112.0,2.63,1.534,10.1,0.3,3.7,9.5,2.58,
179.0,Angel Chivilli,22.0,COL,NL,-0.3,1.0,2.0,0.333,6.14,20.0,0.0,1.0,0.0,0.0,0.0,29.1,34.0,23.0,20.0,6.0,13.0,1.0,21.0,1.0,0.0,4.0,134.0,75.0,5.73,1.602,10.4,1.8,4.0,6.4,1.62,
180.0,Brenan Hanifee,27.0,DET,AL,-0.4,3.0,2.0,0.6,3.07,26.0,0.0,2.0,0.0,0.0,0.0,29.1,33.0,17.0,10.0,1.0,9.0,1.0,21.0,1.0,0.0,0.0,131.0,130.0,3.11,1.432,10.1,0.3,2.8,6.4,2.33,
181.0,Tyler Phillips,27.0,MIA,NL,0.5,0.0,0.0,,3.99,19.0,0.0,7.0,0.0,0.0,0.0,29.1,30.0,13.0,13.0,4.0,9.0,0.0,16.0,1.0,0.0,3.0,122.0,109.0,4.78,1.33,9.2,1.2,2.8,4.9,1.78,
182.0,Abner Uribe,25.0,MIL,NL,1.0,2.0,1.0,0.667,1.53,30.0,0.0,2.0,0.0,0.0,1.0,29.1,22.0,7.0,5.0,2.0,12.0,2.0,39.0,3.0,1.0,3.0,118.0,266.0,2.83,1.159,6.8,0.6,3.7,12.0,3.25,
183.0,Spencer Bivens,31.0,SFG,NL,0.4,1.0,2.0,0.333,3.1,18.0,0.0,7.0,0.0,0.0,0.0,29.0,25.0,12.0,10.0,2.0,8.0,0.0,18.0,3.0,0.0,1.0,120.0,125.0,3.86,1.138,7.8,0.6,2.5,5.6,2.25,
