game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
266179,2010-09-29,138,134,STL,PIT,Cardinals,Pirates,St. Louis Cardinals,Pittsburgh Pirates,0,0,regular,regular,2010,2010,159,159,34,29,4,1,9,5,1,1,0,0,1,0,4,1,13,6,0,1,9,5,0,1,.263,.242,.332,.304,.405,.373,.737,.677,1,0,0,1,3.66,5.03,9.0,8.0,5,9,1,2,0,1,1,0,5,9,.000,.000,1.31,1.49,0,1,2010-09-29
266178,2010-09-29,140,136,TEX,SEA,Rangers,Mariners,Texas Rangers,Seattle Mariners,0,0,regular,regular,2010,2010,158,159,37,37,6,5,9,10,2,4,0,0,0,1,4,5,11,17,4,4,3,10,2,0,.276,.236,.338,.298,.420,.341,.758,.639,1,0,0,1,3.95,3.87,9.0,8.2,10,9,5,3,1,0,4,4,10,3,.000,.000,1.32,1.28,2,3,2010-09-29
266173,2010-09-29,115,119,COL,LAD,Rockies,Dodgers,Colorado Rockies,Los Angeles Dodgers,0,0,regular,regular,2010,2010,162,160,38,32,6,7,12,6,0,2,1,0,1,1,6,7,17,11,5,4,6,9,0,0,.265,.252,.338,.321,.429,.379,.767,.700,0,1,1,0,4.16,4.03,9.0,9.0,6,12,2,6,1,1,4,5,9,6,.000,.000,1.34,1.30,2,0,2010-09-29
266176,2010-09-29,108,133,LAA,OAK,Angels,Athletics,Los Angeles Angels,Oakland Athletics,0,0,regular,regular,2010,2010,158,158,39,40,2,1,8,7,1,1,0,0,0,0,2,1,9,8,7,2,5,6,1,1,.249,.255,.313,.324,.390,.374,.703,.698,1,0,0,1,4.05,3.61,11.0,10.2,7,8,1,2,0,0,2,7,6,5,.000,.000,1.37,1.28,3,1,2010-09-29
266170,2010-09-29,114,116,CLE,DET,Indians,Tigers,Cleveland Indians,Detroit Tigers,0,0,regular,regular,2010,2010,160,162,32,32,4,0,9,7,1,0,0,0,2,0,4,0,16,7,3,0,6,7,0,0,.248,.271,.322,.338,.378,.418,.700,.756,1,0,0,1,4.28,4.30,9.0,8.0,7,9,0,4,0,2,0,3,7,6,.000,.000,1.43,1.37,0,0,2010-09-29
266155,2010-09-29,114,116,CLE,DET,Indians,Tigers,Cleveland Indians,Detroit Tigers,0,0,regular,regular,2010,2010,161,163,30,37,4,3,7,11,2,3,1,0,0,1,3,3,11,17,2,2,11,9,1,2,.248,.271,.322,.338,.378,.418,.700,.756,1,0,0,1,4.28,4.30,9.0,8.0,11,7,3,4,1,0,2,2,9,11,.000,.000,1.43,1.37,0,0,2010-09-29
266174,2010-09-29,121,158,NYM,MIL,Mets,Brewers,New York Mets,Milwaukee Brewers,0,0,regular,regular,2010,2010,160,158,40,42,7,8,13,16,2,3,1,0,2,0,6,8,23,19,3,2,10,6,1,2,.251,.263,.316,.334,.385,.427,.701,.761,0,1,1,0,3.75,4.63,9.0,9.0,16,13,8,7,0,2,2,3,6,10,.000,.000,1.37,1.44,2,1,2010-09-29
266145,2010-09-29,121,158,NYM,MIL,Mets,Brewers,New York Mets,Milwaukee Brewers,0,0,regular,regular,2010,2010,161,159,31,31,1,3,5,8,0,1,0,1,0,0,1,3,5,11,3,2,2,7,1,0,.250,.263,.316,.334,.384,.426,.700,.760,0,1,1,0,3.74,4.61,9.0,9.0,8,5,3,1,0,0,2,3,7,2,.000,.000,1.37,1.44,0,0,2010-09-29
266171,2010-09-29,144,146,ATL,FLA,Braves,Marlins,Atlanta Braves,Florida Marlins,0,0,regular,regular,2010,2010,159,161,30,36,5,1,7,9,5,0,0,0,1,0,5,1,15,9,10,2,6,13,0,0,.258,.254,.339,.321,.401,.403,.740,.724,1,0,0,1,3.53,4.09,9.0,8.0,9,7,1,5,0,1,2,10,13,6,.000,.000,1.26,1.38,1,0,2010-09-29
266177,2010-09-29,120,143,WSH,PHI,Nationals,Phillies,Washington Nationals,Philadelphia Phillies,0,0,regular,regular,2010,2010,160,162,30,33,1,7,3,8,0,0,0,0,0,4,1,7,3,20,3,2,8,4,0,0,.252,.260,.320,.331,.393,.413,.713,.744,0,1,1,0,4.15,3.66,9.0,9.0,8,3,7,0,4,0,2,3,4,8,.000,.000,1.39,1.24,0,1,2010-09-29
