game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
266130,2010-09-26,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2010,2010,157,156,34,35,5,3,10,9,4,0,0,0,1,1,5,3,17,12,3,5,4,3,0,2,.248,.274,.321,.331,.376,.397,.697,.728,1,0,0,1,4.32,5.08,9.0,8.0,9,10,3,5,1,1,5,3,3,4,.000,.000,1.43,1.48,0,0,2010-09-26
266132,2010-09-26,116,142,DET,MIN,Tigers,Twins,Detroit Tigers,Minnesota Twins,0,0,regular,regular,2010,2010,159,157,32,31,5,1,8,4,2,0,0,0,2,1,5,1,16,7,4,1,4,6,0,1,.271,.276,.338,.344,.419,.426,.757,.770,1,0,0,1,4.28,3.83,9.0,8.0,4,8,1,5,1,2,1,4,6,4,.000,.000,1.37,1.28,0,1,2010-09-26
266138,2010-09-26,141,110,TOR,BAL,Blue Jays,Orioles,Toronto Blue Jays,Baltimore Orioles,0,0,regular,regular,2010,2010,156,156,29,33,5,2,9,7,2,0,0,0,0,0,5,2,11,7,2,2,6,8,1,1,.248,.260,.312,.316,.452,.388,.764,.704,1,0,0,1,4.25,4.70,9.0,8.0,7,9,1,5,0,0,2,2,8,6,.000,.000,1.36,1.44,1,1,2010-09-26
266129,2010-09-26,134,117,PIT,HOU,Pirates,Astros,Pittsburgh Pirates,Houston Astros,0,0,regular,regular,2010,2010,156,156,35,34,9,3,11,8,2,3,0,0,0,1,8,3,13,14,3,3,6,10,1,0,.241,.249,.303,.305,.372,.365,.675,.670,1,0,0,1,5.07,4.11,9.0,8.0,8,11,3,7,1,0,3,3,10,6,.000,.000,1.50,1.38,1,1,2010-09-26
266133,2010-09-26,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2010,2010,159,157,35,36,3,7,9,12,2,3,0,0,1,3,3,7,14,24,3,7,4,10,0,0,.259,.250,.331,.316,.412,.383,.743,.699,0,1,1,0,3.72,3.73,9.0,9.0,12,9,7,3,3,1,7,3,10,4,.000,.000,1.26,1.37,0,0,2010-09-26
266124,2010-09-26,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2010,2010,157,156,29,33,4,2,7,7,0,2,0,0,0,1,4,2,7,12,7,2,14,8,1,0,.255,.258,.322,.338,.398,.401,.720,.739,1,0,0,1,4.13,3.58,9.0,8.0,7,7,2,4,1,0,2,7,8,14,.000,.000,1.39,1.27,1,0,2010-09-26
266134,2010-09-26,139,136,TB,SEA,Rays,Mariners,Tampa Bay Rays,Seattle Mariners,0,0,regular,regular,2010,2010,156,156,33,36,2,6,9,10,2,1,1,0,0,1,2,6,13,14,3,2,8,7,1,1,.251,.235,.338,.298,.409,.339,.747,.637,0,1,1,0,3.85,3.89,9.0,9.0,10,9,5,2,1,0,2,3,7,8,.000,.000,1.27,1.28,2,0,2010-09-26
266128,2010-09-26,158,146,MIL,FLA,Brewers,Marlins,Milwaukee Brewers,Florida Marlins,0,0,regular,regular,2010,2010,155,158,34,27,7,1,10,5,1,0,0,0,4,0,7,1,23,5,7,3,4,3,0,0,.263,.254,.334,.322,.427,.405,.761,.727,1,0,0,1,4.62,4.10,9.0,8.0,5,10,1,7,0,4,3,7,3,4,.000,.000,1.44,1.38,0,1,2010-09-26
266136,2010-09-26,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2010,2010,156,156,35,38,7,8,8,12,2,3,0,0,0,1,6,8,10,18,7,11,6,4,1,1,.258,.263,.321,.332,.406,.406,.727,.738,0,1,1,0,4.30,3.66,9.0,9.0,12,8,8,4,1,0,11,7,4,6,.000,.000,1.42,1.31,1,2,2010-09-26
266135,2010-09-26,115,137,COL,SF,Rockies,Giants,Colorado Rockies,San Francisco Giants,0,0,regular,regular,2010,2010,159,156,31,31,2,4,3,6,0,2,0,0,1,2,2,4,6,14,1,5,8,10,1,0,.265,.257,.338,.322,.429,.407,.767,.729,0,1,1,0,4.16,3.41,9.0,9.0,6,3,4,2,2,1,5,1,10,8,.000,.000,1.34,1.27,0,1,2010-09-26
266126,2010-09-26,108,145,LAA,CWS,Angels,White Sox,Los Angeles Angels,Chicago White Sox,0,0,regular,regular,2010,2010,155,158,34,34,3,4,9,11,2,1,0,1,0,0,3,4,11,14,3,0,8,9,0,1,.249,.267,.312,.331,.392,.420,.704,.751,0,1,1,0,4.08,4.10,9.0,9.0,11,9,3,3,0,0,0,3,9,8,.000,.000,1.37,1.36,2,0,2010-09-26
266127,2010-09-26,135,113,SD,CIN,Padres,Reds,San Diego Padres,Cincinnati Reds,0,0,regular,regular,2010,2010,156,156,31,39,2,12,6,12,0,3,0,0,2,3,2,10,12,24,1,9,9,11,0,1,.248,.271,.318,.338,.375,.435,.693,.773,0,1,1,0,3.45,4.08,9.0,9.0,12,6,11,2,3,2,9,1,11,9,.000,.000,1.26,1.34,2,0,2010-09-26
