id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
20022,2016,2016-06-08T00:05:00.000Z,False,regular,STATUS_FINAL,Choctaw Stadium,False,28,11,texas-rangers,houston-astros,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,Rangers,Astros,Texas,Houston,American,American,West,West,4,3,,,,,,
20023,2016,2016-06-08T00:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,30,chicago-white-sox,washington-nationals,CHW,WSH,Chicago White Sox,Washington Nationals,White Sox,Nationals,White Sox,Nationals,Chicago,Washington,American,National,Central,East,5,10,,,,,,
20024,2016,2016-06-08T00:10:00.000Z,False,regular,STATUS_FINAL,Miller Park,False,16,20,milwaukee-brewers,oakland-athletics,MIL,OAK,Milwaukee Brewers,Oakland Athletics,Brewers,Athletics,Brewers,Athletics,Milwaukee,Oakland,National,American,Central,West,5,4,,,,,,
20025,2016,2016-06-08T00:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,15,minnesota-twins,miami-marlins,MIN,MIA,Minnesota Twins,Miami Marlins,Twins,Marlins,Twins,Marlins,Minnesota,Miami,American,National,Central,East,6,4,,,,,,
20026,2016,2016-06-08T01:40:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,27,arizona-diamondbacks,tampa-bay-rays,ARI,TB,Arizona Diamondbacks,Tampa Bay Rays,Diamondbacks,Rays,Diamondbacks,Rays,Arizona,Tampa Bay,National,American,West,East,5,0,,,,,,
20027,2016,2016-06-08T02:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,8,seattle-mariners,cleveland-guardians,SEA,CLE,Seattle Mariners,Cleveland Guardians,Mariners,Guardians,Mariners,Guardians,Seattle,Cleveland,American,American,West,Central,7,1,,,,,,
20028,2016,2016-06-08T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,9,los-angeles-dodgers,colorado-rockies,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,Dodgers,Rockies,Los Angeles,Colorado,National,National,West,West,4,3,,,,,,
20029,2016,2016-06-08T02:10:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,2,san-diego-padres,atlanta-braves,SD,ATL,San Diego Padres,Atlanta Braves,Padres,Braves,Padres,Braves,San Diego,Atlanta,National,National,West,East,4,3,,,,,,
20030,2016,2016-06-08T02:15:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,4,san-francisco-giants,boston-red-sox,SF,BOS,San Francisco Giants,Boston Red Sox,Giants,Red Sox,Giants,Red Sox,San Francisco,Boston,National,American,West,East,3,5,,,,,,
20579,2016,2016-06-08T17:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,5,philadelphia-phillies,chicago-cubs,PHI,CHC,Philadelphia Phillies,Chicago Cubs,Phillies,Cubs,Phillies,Cubs,Philadelphia,Chicago,National,National,East,Central,1,8,,,,,,
20580,2016,2016-06-08T17:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,29,detroit-tigers,toronto-blue-jays,DET,TOR,Detroit Tigers,Toronto Blue Jays,Tigers,Blue Jays,Tigers,Blue Jays,Detroit,Toronto,American,American,Central,East,2,7,,,,,,
20581,2016,2016-06-08T19:40:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,2,san-diego-padres,atlanta-braves,SD,ATL,San Diego Padres,Atlanta Braves,Padres,Braves,Padres,Braves,San Diego,Atlanta,National,National,West,East,2,4,,,,,,
20582,2016,2016-06-08T19:40:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,27,arizona-diamondbacks,tampa-bay-rays,ARI,TB,Arizona Diamondbacks,Tampa Bay Rays,Diamondbacks,Rays,Diamondbacks,Rays,Arizona,Tampa Bay,National,American,West,East,3,6,,,,,,
20583,2016,2016-06-08T23:05:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,12,baltimore-orioles,kansas-city-royals,BAL,KC,Baltimore Orioles,Kansas City Royals,Orioles,Royals,Orioles,Royals,Baltimore,Kansas City,American,American,East,Central,4,0,,,,,,
20584,2016,2016-06-08T23:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,13,new-york-yankees,los-angeles-angels,NYY,LAA,New York Yankees,Los Angeles Angels,Yankees,Angels,Yankees,Angels,New York,Los Angeles,American,American,East,West,12,6,,,,,,
20585,2016,2016-06-08T23:05:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,18,pittsburgh-pirates,new-york-mets,PIT,NYM,Pittsburgh Pirates,New York Mets,Pirates,Mets,Pirates,Mets,Pittsburgh,New York,National,National,Central,East,5,6,,,,,,
20586,2016,2016-06-08T23:10:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,26,cincinnati-reds,st-louis-cardinals,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,Reds,Cardinals,Cincinnati,St. Louis,National,National,Central,Central,7,12,,,,,,
