id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
22599,381347,2014,2014-05-31T02:05:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,13,oakland-athletics,los-angeles-angels,OAK,LAA,Oakland Athletics,Los Angeles Angels,Athletics,Angels,Athletics,Angels,Oakland,Los Angeles,American,American,West,West,9,5,,,,,,
22593,381348,2014,2014-05-30T23:10:00.000Z,False,regular,STATUS_FINAL,Marlins Park,False,15,2,miami-marlins,atlanta-braves,MIA,ATL,Miami Marlins,Atlanta Braves,Marlins,Braves,Marlins,Braves,Miami,Atlanta,National,National,East,East,2,3,,,,,,
22596,381349,2014,2014-05-31T00:10:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,3,houston-astros,baltimore-orioles,HOU,BAL,Houston Astros,Baltimore Orioles,Astros,Orioles,Astros,Orioles,Houston,Baltimore,American,American,West,East,2,1,,,,,,
22595,381350,2014,2014-05-31T00:10:00.000Z,False,regular,STATUS_FINAL,Miller Park,False,16,5,milwaukee-brewers,chicago-cubs,MIL,CHC,Milwaukee Brewers,Chicago Cubs,Brewers,Cubs,Brewers,Cubs,Milwaukee,Chicago,National,National,Central,Central,11,5,,,,,,
22598,381351,2014,2014-05-31T01:40:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,7,arizona-diamondbacks,cincinnati-reds,ARI,CIN,Arizona Diamondbacks,Cincinnati Reds,Diamondbacks,Reds,Diamondbacks,Reds,Arizona,Cincinnati,National,National,West,Central,4,6,,,,,,
22587,381352,2014,2014-05-30T23:05:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,9,cleveland-guardians,colorado-rockies,CLE,COL,Cleveland Guardians,Colorado Rockies,Guardians,Rockies,Guardians,Rockies,Cleveland,Colorado,American,National,Central,West,5,2,,,,,,
22600,381353,2014,2014-05-31T02:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,10,seattle-mariners,detroit-tigers,SEA,DET,Seattle Mariners,Detroit Tigers,Mariners,Tigers,Mariners,Tigers,Seattle,Detroit,American,American,West,Central,3,6,,,,,,
22591,381354,2014,2014-05-30T23:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,12,toronto-blue-jays,kansas-city-royals,TOR,KC,Toronto Blue Jays,Kansas City Royals,Blue Jays,Royals,Blue Jays,Royals,Toronto,Kansas City,American,American,East,Central,1,6,,,,,,
22588,381355,2014,2014-05-30T23:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,17,new-york-yankees,minnesota-twins,NYY,MIN,New York Yankees,Minnesota Twins,Yankees,Twins,Yankees,Twins,New York,Minnesota,American,American,East,Central,1,6,,,,,,
22590,381356,2014,2014-05-30T23:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,18,philadelphia-phillies,new-york-mets,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,Phillies,Mets,Philadelphia,New York,National,National,East,East,6,5,,,,,,
22601,381357,2014,2014-05-31T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,22,los-angeles-dodgers,pittsburgh-pirates,LAD,PIT,Los Angeles Dodgers,Pittsburgh Pirates,Dodgers,Pirates,Dodgers,Pirates,Los Angeles,Pittsburgh,National,National,West,Central,1,2,,,,,,
22594,381358,2014,2014-05-31T00:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,23,chicago-white-sox,san-diego-padres,CHW,SD,Chicago White Sox,San Diego Padres,White Sox,Padres,White Sox,Padres,Chicago,San Diego,American,National,Central,West,1,4,,,,,,
22597,381359,2014,2014-05-31T00:15:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,24,st-louis-cardinals,san-francisco-giants,STL,SF,St. Louis Cardinals,San Francisco Giants,Cardinals,Giants,Cardinals,Giants,St. Louis,San Francisco,National,National,Central,West,4,9,,,,,,
22592,381360,2014,2014-05-30T23:10:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,27,boston-red-sox,tampa-bay-rays,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,Red Sox,Rays,Boston,Tampa Bay,American,American,East,East,3,2,,,,,,
22589,381361,2014,2014-05-30T23:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,28,washington-nationals,texas-rangers,WSH,TEX,Washington Nationals,Texas Rangers,Nationals,Rangers,Nationals,Rangers,Washington,Texas,National,American,East,West,9,2,,,,,,
