id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
16637,2013,2013-05-25T00:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,15,chicago-white-sox,miami-marlins,CHW,MIA,Chicago White Sox,Miami Marlins,White Sox,Marlins,White Sox,Marlins,Chicago,Miami,American,National,Central,East,4,3,,,,,,
16638,2013,2013-05-25T00:10:00.000Z,False,regular,STATUS_FINAL,Kauffman Stadium,False,12,13,kansas-city-royals,los-angeles-angels,KC,LAA,Kansas City Royals,Los Angeles Angels,Royals,Angels,Royals,Angels,Kansas City,Los Angeles,American,American,Central,West,2,5,,,,,,
16639,2013,2013-05-25T00:10:00.000Z,False,regular,STATUS_FINAL,Miller Park,False,16,22,milwaukee-brewers,pittsburgh-pirates,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,Brewers,Pirates,Milwaukee,Pittsburgh,National,National,Central,Central,2,1,,,,,,
16640,2013,2013-05-25T00:10:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,20,houston-astros,oakland-athletics,HOU,OAK,Houston Astros,Oakland Athletics,Astros,Athletics,Astros,Athletics,Houston,Oakland,American,American,West,West,5,6,,,,,,
16641,2013,2013-05-25T01:40:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,23,arizona-diamondbacks,san-diego-padres,ARI,SD,Arizona Diamondbacks,San Diego Padres,Diamondbacks,Padres,Diamondbacks,Padres,Arizona,San Diego,National,National,West,West,5,2,,,,,,
16642,2013,2013-05-25T02:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,28,seattle-mariners,texas-rangers,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,Mariners,Rangers,Seattle,Texas,American,American,West,West,5,9,,,,,,
16643,2013,2013-05-25T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,26,los-angeles-dodgers,st-louis-cardinals,LAD,STL,Los Angeles Dodgers,St. Louis Cardinals,Dodgers,Cardinals,Dodgers,Cardinals,Los Angeles,St. Louis,National,National,West,Central,0,7,,,,,,
16644,2013,2013-05-25T02:15:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,9,san-francisco-giants,colorado-rockies,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,Giants,Rockies,San Francisco,Colorado,National,National,West,West,0,5,,,,,,
16910,2013,2013-05-25T17:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,3,toronto-blue-jays,baltimore-orioles,TOR,BAL,Toronto Blue Jays,Baltimore Orioles,Blue Jays,Orioles,Blue Jays,Orioles,Toronto,Baltimore,American,American,East,East,5,6,,,,,,
16911,2013,2013-05-25T17:35:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,8,boston-red-sox,cleveland-guardians,BOS,CLE,Boston Red Sox,Cleveland Guardians,Red Sox,Guardians,Red Sox,Guardians,Boston,Cleveland,American,American,East,Central,7,4,,,,,,
16912,2013,2013-05-25T18:10:00.000Z,False,regular,STATUS_FINAL,Kauffman Stadium,False,12,13,kansas-city-royals,los-angeles-angels,KC,LAA,Kansas City Royals,Los Angeles Angels,Royals,Angels,Royals,Angels,Kansas City,Los Angeles,American,American,Central,West,0,7,,,,,,
16913,2013,2013-05-25T20:05:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,9,san-francisco-giants,colorado-rockies,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,Giants,Rockies,San Francisco,Colorado,National,National,West,West,6,5,,,,,,
16914,2013,2013-05-25T20:08:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,17,detroit-tigers,minnesota-twins,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,Tigers,Twins,Detroit,Minnesota,American,American,Central,Central,2,3,,,,,,
16915,2013,2013-05-25T20:10:00.000Z,False,regular,STATUS_FINAL,Miller Park,False,16,22,milwaukee-brewers,pittsburgh-pirates,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,Brewers,Pirates,Milwaukee,Pittsburgh,National,National,Central,Central,2,5,,,,,,
16916,2013,2013-05-25T20:10:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,5,cincinnati-reds,chicago-cubs,CIN,CHC,Cincinnati Reds,Chicago Cubs,Reds,Cubs,Reds,Cubs,Cincinnati,Chicago,National,National,Central,Central,5,2,,,,,,
16917,2013,2013-05-25T20:10:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,19,tampa-bay-rays,new-york-yankees,TB,NYY,Tampa Bay Rays,New York Yankees,Rays,Yankees,Rays,Yankees,Tampa Bay,New York,American,American,East,East,3,4,,,,,,
16918,2013,2013-05-25T23:15:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,15,chicago-white-sox,miami-marlins,CHW,MIA,Chicago White Sox,Miami Marlins,White Sox,Marlins,White Sox,Marlins,Chicago,Miami,American,National,Central,East,2,1,,,,,,
16919,2013,2013-05-25T23:15:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,20,houston-astros,oakland-athletics,HOU,OAK,Houston Astros,Oakland Athletics,Astros,Athletics,Astros,Athletics,Houston,Oakland,American,American,West,West,5,11,,,,,,
16920,2013,2013-05-25T23:15:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,26,los-angeles-dodgers,st-louis-cardinals,LAD,STL,Los Angeles Dodgers,St. Louis Cardinals,Dodgers,Cardinals,Dodgers,Cardinals,Los Angeles,St. Louis,National,National,West,Central,5,3,,,,,,
16921,2013,2013-05-25T23:15:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,21,washington-nationals,philadelphia-phillies,WSH,PHI,Washington Nationals,Philadelphia Phillies,Nationals,Phillies,Nationals,Phillies,Washington,Philadelphia,National,National,East,East,3,5,,,,,,
16922,2013,2013-05-25T23:25:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,2,new-york-mets,atlanta-braves,NYM,ATL,New York Mets,Atlanta Braves,Mets,Braves,Mets,Braves,New York,Atlanta,National,National,East,East,0,6,,,,,,
