game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
264779,2010-06-16,452657,150438,Jon Lester,Rodrigo Lopez,Boston Red Sox,Arizona Diamondbacks,7.0,7.0,4,10,2,6,2,6,3,2,7,3,1,2,2.5714285714285716,7.714285714285714,1.0,1.7142857142857142,103,109,62,70,2,0,0,0,0,0,29,32,5,3,8,14,1,0,0,1,0,0,0,0,0,0
264780,2010-06-16,435043,433579,Zach Duke,John Danks,Pittsburgh Pirates,Chicago White Sox,5.2,8.0,8,4,5,2,5,2,1,3,2,6,0,1,8.653846153846153,2.25,1.7307692307692306,0.875,87,108,54,70,0,0,0,0,0,0,24,29,7,9,6,7,0,1,1,0,0,0,0,0,0,0
264781,2010-06-16,136600,400061,Bruce Chen,Roy Oswalt,Kansas City Royals,Houston Astros,5.2,7.0,5,6,4,2,3,2,3,1,6,7,0,0,5.1923076923076925,2.5714285714285716,1.5384615384615383,1.0,86,106,54,72,0,0,0,0,0,0,25,28,4,8,7,6,0,1,1,0,0,0,0,0,0,0
264782,2010-06-16,502190,477132,Mike Leake,Clayton Kershaw,Cincinnati Reds,Los Angeles Dodgers,6.0,7.1,9,7,5,1,5,1,3,1,4,7,1,0,7.5,1.267605633802817,2.0,1.1267605633802817,108,110,65,79,0,0,0,0,0,0,31,31,9,6,6,10,0,1,1,0,0,0,0,0,0,0
264783,2010-06-16,334492,429780,Joel Pineiro,Chris Narveson,Los Angeles Angels,Milwaukee Brewers,8.0,4.1,3,7,1,5,1,5,1,2,5,2,1,2,1.125,10.975609756097562,0.5,2.1951219512195124,109,88,77,49,0,0,0,0,0,0,28,21,10,7,9,3,1,0,0,1,0,0,0,0,0,0
264784,2010-06-16,452676,477003,Mitch Talbot,Jonathon Niese,Cleveland Indians,New York Mets,5.2,7.0,13,8,8,3,8,3,0,2,3,3,0,1,13.846153846153845,3.857142857142857,2.5,1.4285714285714286,95,104,63,66,0,0,0,0,0,0,29,29,11,7,2,9,0,1,1,0,0,0,0,0,0,0
264785,2010-06-16,133225,461829,Ryan Dempster,Gio Gonzalez,Chicago Cubs,Oakland Athletics,6.2,5.0,8,8,2,6,2,6,2,3,7,3,0,1,2.903225806451613,10.8,1.6129032258064515,2.2,120,89,72,54,0,0,2,0,0,0,29,24,8,4,4,6,1,0,0,1,0,0,0,0,0,0
264786,2010-06-16,150359,119469,A.J. Burnett,Jamie Moyer,New York Yankees,Philadelphia Phillies,3.1,8.0,6,3,6,2,6,2,4,1,3,5,2,2,17.419354838709676,2.25,3.225806451612903,0.5,87,107,48,65,1,0,1,0,0,0,21,27,2,7,5,11,0,1,1,0,0,0,0,0,0,0
264787,2010-06-16,462102,451584,Tommy Hanson,Wade Davis,Atlanta Braves,Tampa Bay Rays,7.0,5.0,3,7,0,3,0,3,1,0,6,5,0,0,0.0,5.4,0.5714285714285714,1.4,101,81,66,51,0,0,0,0,0,0,24,22,6,4,8,6,1,0,0,1,0,0,0,0,0,0
264788,2010-06-16,434671,488984,Aníbal Sánchez,Tommy Hunter,Florida Marlins,Texas Rangers,6.0,2.1,8,0,3,1,1,1,1,3,6,1,1,0,1.5,4.285714285714286,1.5,1.4285714285714286,103,38,68,16,0,0,0,0,0,0,28,10,7,1,6,5,0,0,1,0,0,0,0,0,0,0
