id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
27289,2023,2023-06-28T00:05:00.000Z,False,regular,STATUS_FINAL,Globe Life Field,False,28,10,texas-rangers,detroit-tigers,TEX,DET,Texas Rangers,Detroit Tigers,Rangers,Tigers,Rangers,Tigers,Texas,Detroit,American,American,West,Central,8,3,,,,,,
27290,2023,2023-06-28T00:05:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,21,chicago-cubs,philadelphia-phillies,CHC,PHI,Chicago Cubs,Philadelphia Phillies,Cubs,Phillies,Cubs,Phillies,Chicago,Philadelphia,National,National,Central,East,1,5,,,,,,
27291,2023,2023-06-28T00:10:00.000Z,False,regular,STATUS_FINAL,Kauffman Stadium,False,12,8,kansas-city-royals,cleveland-guardians,KC,CLE,Kansas City Royals,Cleveland Guardians,Royals,Guardians,Royals,Guardians,Kansas City,Cleveland,American,American,Central,Central,1,2,,,,,,
27292,2023,2023-06-28T00:40:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,14,colorado-rockies,los-angeles-dodgers,COL,LAD,Colorado Rockies,Los Angeles Dodgers,Rockies,Dodgers,Rockies,Dodgers,Colorado,Los Angeles,National,National,West,West,0,5,,,,,,
27293,2023,2023-06-28T01:38:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,6,los-angeles-angels,chicago-white-sox,LAA,CHW,Los Angeles Angels,Chicago White Sox,Angels,White Sox,Angels,White Sox,Los Angeles,Chicago,American,American,West,Central,4,2,,,,,,
27294,2023,2023-06-28T01:40:00.000Z,False,regular,STATUS_FINAL,Oakland Coliseum,False,20,19,oakland-athletics,new-york-yankees,OAK,NYY,Oakland Athletics,New York Yankees,Athletics,Yankees,Athletics,Yankees,Oakland,New York,American,American,West,East,2,1,,,,,,
27295,2023,2023-06-28T01:40:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,27,arizona-diamondbacks,tampa-bay-rays,ARI,TB,Arizona Diamondbacks,Tampa Bay Rays,Diamondbacks,Rays,Diamondbacks,Rays,Arizona,Tampa Bay,National,American,West,East,8,4,,,,,,
27296,2023,2023-06-28T01:40:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,30,seattle-mariners,washington-nationals,SEA,WSH,Seattle Mariners,Washington Nationals,Mariners,Nationals,Mariners,Nationals,Seattle,Washington,American,National,West,East,4,7,,,,,,
27703,2023,2023-06-28T16:20:00.000Z,False,regular,STATUS_FINAL,Truist Park,False,2,17,atlanta-braves,minnesota-twins,ATL,MIN,Atlanta Braves,Minnesota Twins,Braves,Twins,Braves,Twins,Atlanta,Minnesota,National,American,East,Central,3,0,,,,,,
27704,2023,2023-06-28T20:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,30,seattle-mariners,washington-nationals,SEA,WSH,Seattle Mariners,Washington Nationals,Mariners,Nationals,Mariners,Nationals,Seattle,Washington,American,National,West,East,1,4,,,,,,
27705,2023,2023-06-28T23:05:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,7,baltimore-orioles,cincinnati-reds,BAL,CIN,Baltimore Orioles,Cincinnati Reds,Orioles,Reds,Orioles,Reds,Baltimore,Cincinnati,American,National,East,Central,7,11,,,,,,
27706,2023,2023-06-28T23:05:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,23,pittsburgh-pirates,san-diego-padres,PIT,SD,Pittsburgh Pirates,San Diego Padres,Pirates,Padres,Pirates,Padres,Pittsburgh,San Diego,National,National,Central,West,7,1,,,,,,
27707,2023,2023-06-28T23:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,24,toronto-blue-jays,san-francisco-giants,TOR,SF,Toronto Blue Jays,San Francisco Giants,Blue Jays,Giants,Blue Jays,Giants,Toronto,San Francisco,American,National,East,West,6,1,,,,,,
27708,2023,2023-06-28T23:10:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,15,boston-red-sox,miami-marlins,BOS,MIA,Boston Red Sox,Miami Marlins,Red Sox,Marlins,Red Sox,Marlins,Boston,Miami,American,National,East,East,2,6,,,,,,
27709,2023,2023-06-28T23:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,16,new-york-mets,milwaukee-brewers,NYM,MIL,New York Mets,Milwaukee Brewers,Mets,Brewers,Mets,Brewers,New York,Milwaukee,National,National,East,Central,2,5,,,,,,
27710,2023,2023-06-28T23:45:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,11,st-louis-cardinals,houston-astros,STL,HOU,St. Louis Cardinals,Houston Astros,Cardinals,Astros,Cardinals,Astros,St. Louis,Houston,National,American,Central,West,7,10,,,,,,
