id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
29137,2023,2023-07-04T00:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,12,minnesota-twins,kansas-city-royals,MIN,KC,Minnesota Twins,Kansas City Royals,Twins,Royals,Twins,Royals,Minnesota,Kansas City,American,American,Central,Central,8,4,,,,,,
29138,2023,2023-07-04T01:40:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,13,san-diego-padres,los-angeles-angels,SD,LAA,San Diego Padres,Los Angeles Angels,Padres,Angels,Padres,Angels,San Diego,Los Angeles,National,American,West,West,10,3,,,,,,
29139,2023,2023-07-04T01:45:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,25,san-francisco-giants,seattle-mariners,SF,SEA,San Francisco Giants,Seattle Mariners,Giants,Mariners,Giants,Mariners,San Francisco,Seattle,National,American,West,West,5,6,,,,,,
29140,2023,2023-07-04T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,22,los-angeles-dodgers,pittsburgh-pirates,LAD,PIT,Los Angeles Dodgers,Pittsburgh Pirates,Dodgers,Pirates,Dodgers,Pirates,Los Angeles,Pittsburgh,National,National,West,Central,5,2,,,,,,
29391,2023,2023-07-04T15:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,7,washington-nationals,cincinnati-reds,WSH,CIN,Washington Nationals,Cincinnati Reds,Nationals,Reds,Nationals,Reds,Washington,Cincinnati,National,National,East,Central,4,8,,,,,,
29392,2023,2023-07-04T17:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,3,new-york-yankees,baltimore-orioles,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,Yankees,Orioles,New York,Baltimore,American,American,East,East,8,4,,,,,,
29393,2023,2023-07-04T17:10:00.000Z,False,regular,STATUS_FINAL,loanDepot park,False,15,26,miami-marlins,st-louis-cardinals,MIA,STL,Miami Marlins,St. Louis Cardinals,Marlins,Cardinals,Marlins,Cardinals,Miami,St. Louis,National,National,East,Central,15,2,,,,,,
29394,2023,2023-07-04T17:35:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,28,boston-red-sox,texas-rangers,BOS,TEX,Boston Red Sox,Texas Rangers,Red Sox,Rangers,Red Sox,Rangers,Boston,Texas,American,American,East,West,2,6,,,,,,
29395,2023,2023-07-04T18:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,12,minnesota-twins,kansas-city-royals,MIN,KC,Minnesota Twins,Kansas City Royals,Twins,Royals,Twins,Royals,Minnesota,Kansas City,American,American,Central,Central,9,3,,,,,,
29396,2023,2023-07-04T20:10:00.000Z,False,regular,STATUS_FINAL,American Family Field,False,16,5,milwaukee-brewers,chicago-cubs,MIL,CHC,Milwaukee Brewers,Chicago Cubs,Brewers,Cubs,Brewers,Cubs,Milwaukee,Chicago,National,National,Central,Central,6,7,,,,,,
29397,2023,2023-07-04T20:10:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,9,houston-astros,colorado-rockies,HOU,COL,Houston Astros,Colorado Rockies,Astros,Rockies,Astros,Rockies,Houston,Colorado,American,National,West,West,4,1,,,,,,
29398,2023,2023-07-04T20:10:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,18,arizona-diamondbacks,new-york-mets,ARI,NYM,Arizona Diamondbacks,New York Mets,Diamondbacks,Mets,Diamondbacks,Mets,Arizona,New York,National,National,West,East,5,8,,,,,,
29399,2023,2023-07-04T20:10:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,21,tampa-bay-rays,philadelphia-phillies,TB,PHI,Tampa Bay Rays,Philadelphia Phillies,Rays,Phillies,Rays,Phillies,Tampa Bay,Philadelphia,American,National,East,East,1,3,,,,,,
29400,2023,2023-07-04T20:35:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,25,san-francisco-giants,seattle-mariners,SF,SEA,San Francisco Giants,Seattle Mariners,Giants,Mariners,Giants,Mariners,San Francisco,Seattle,National,American,West,West,0,6,,,,,,
29401,2023,2023-07-04T22:40:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,20,detroit-tigers,oakland-athletics,DET,OAK,Detroit Tigers,Oakland Athletics,Tigers,Athletics,Tigers,Athletics,Detroit,Oakland,American,American,Central,West,0,1,,,,,,
29402,2023,2023-07-04T22:40:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,13,san-diego-padres,los-angeles-angels,SD,LAA,San Diego Padres,Los Angeles Angels,Padres,Angels,Padres,Angels,San Diego,Los Angeles,National,American,West,West,8,5,,,,,,
29403,2023,2023-07-04T23:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,2,cleveland-guardians,atlanta-braves,CLE,ATL,Cleveland Guardians,Atlanta Braves,Guardians,Braves,Guardians,Braves,Cleveland,Atlanta,American,National,Central,East,6,5,,,,,,
