game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265104,2010-07-09,120,137,WSH,SF,Nationals,Giants,Washington Nationals,San Francisco Giants,0,0,regular,regular,2010,2010,88,86,35,31,8,1,13,4,4,1,1,0,2,1,7,1,25,8,3,1,8,11,1,0,0.259,0.261,0.329,0.325,0.404,0.405,0.733,0.73,1,0,0,1,4.16,3.5,9.0,8.0,4,13,1,7,1,2,1,3,11,8,0.0,0.0,1.42,1.34,0,1,2010-07-09
265100,2010-07-09,116,142,DET,MIN,Tigers,Twins,Detroit Tigers,Minnesota Twins,0,0,regular,regular,2010,2010,87,88,30,35,7,3,11,11,1,1,1,0,0,0,7,3,14,12,3,3,6,10,1,1,0.277,0.272,0.345,0.343,0.423,0.421,0.768,0.764,1,0,0,1,4.27,4.06,9.0,8.0,11,11,3,7,0,0,3,3,10,6,0.0,0.0,1.39,1.27,1,0,2010-07-09
265096,2010-07-09,143,113,PHI,CIN,Phillies,Reds,Philadelphia Phillies,Cincinnati Reds,0,0,regular,regular,2010,2010,88,88,36,43,9,7,12,15,3,1,0,0,3,1,9,7,24,19,2,6,3,11,0,0,0.258,0.274,0.326,0.339,0.419,0.446,0.745,0.785,1,0,0,1,4.02,4.26,10.0,9.0,15,12,6,9,1,3,6,2,11,3,0.0,0.0,1.28,1.41,2,0,2010-07-09
265105,2010-07-09,141,111,TOR,BOS,Blue Jays,Red Sox,Toronto Blue Jays,Boston Red Sox,0,0,regular,regular,2010,2010,87,87,33,39,3,14,7,14,2,3,0,0,2,4,3,13,15,29,4,8,6,6,0,0,0.239,0.276,0.305,0.351,0.443,0.47,0.748,0.821,0,1,1,0,4.31,4.31,9.0,9.0,14,7,9,3,4,2,8,4,6,6,0.0,0.0,1.34,1.36,1,0,2010-07-09
265097,2010-07-09,139,114,TB,CLE,Rays,Indians,Tampa Bay Rays,Cleveland Indians,0,0,regular,regular,2010,2010,87,87,32,40,3,9,6,13,2,4,0,0,1,3,3,8,11,26,8,2,6,11,2,0,0.255,0.246,0.339,0.323,0.405,0.385,0.744,0.708,0,1,1,0,3.63,4.64,9.0,9.0,13,6,9,3,3,1,2,8,11,6,0.0,0.0,1.24,1.5,0,0,2010-07-09
265093,2010-07-09,121,144,NYM,ATL,Mets,Braves,New York Mets,Atlanta Braves,0,0,regular,regular,2010,2010,88,86,33,37,2,4,8,12,2,2,0,0,0,2,2,3,10,20,2,4,9,8,1,1,0.26,0.259,0.324,0.343,0.401,0.396,0.725,0.739,0,1,1,0,3.8,3.64,9.0,9.0,12,8,3,2,2,0,4,2,8,9,0.0,0.0,1.42,1.28,1,0,2010-07-09
265094,2010-07-09,140,110,TEX,BAL,Rangers,Orioles,Texas Rangers,Baltimore Orioles,0,0,regular,regular,2010,2010,86,87,39,42,6,7,10,15,2,4,0,0,1,2,6,7,15,25,6,3,4,3,3,0,0.28,0.259,0.345,0.319,0.429,0.384,0.774,0.703,0,1,1,0,3.95,5.1,10.0,10.0,15,10,7,4,2,1,3,6,3,4,0.0,0.0,1.34,1.52,1,3,2010-07-09
265098,2010-07-09,109,146,AZ,FLA,D-backs,Marlins,Arizona Diamondbacks,Florida Marlins,0,0,regular,regular,2010,2010,87,88,31,37,2,3,6,11,1,3,0,0,0,0,2,3,7,14,3,3,9,8,0,0,0.253,0.262,0.329,0.327,0.421,0.403,0.75,0.73,0,1,1,0,5.34,4.07,9.0,9.0,11,6,3,2,0,0,3,3,8,9,0.0,0.0,1.52,1.35,0,0,2010-07-09
265095,2010-07-09,119,112,LAD,CHC,Dodgers,Cubs,Los Angeles Dodgers,Chicago Cubs,0,0,regular,regular,2010,2010,87,88,33,37,9,7,11,11,4,2,0,1,1,0,9,6,18,15,3,4,3,13,1,0,0.269,0.255,0.337,0.321,0.408,0.399,0.745,0.72,1,0,0,1,4.11,3.94,9.0,8.0,11,11,7,7,0,1,4,3,13,3,0.0,0.0,1.33,1.33,1,1,2010-07-09
265101,2010-07-09,136,147,SEA,NYY,Mariners,Yankees,Seattle Mariners,New York Yankees,0,0,regular,regular,2010,2010,86,88,36,33,1,6,9,7,4,1,0,1,0,2,1,6,13,16,0,5,7,4,1,0,0.238,0.271,0.308,0.354,0.346,0.434,0.654,0.788,0,1,1,0,3.9,3.83,9.0,9.0,7,9,2,1,2,0,5,0,4,7,0.0,0.0,1.3,1.25,1,0,2010-07-09
