game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264807,2010-06-18,112,108,CHC,LAA,Cubs,Angels,Chicago Cubs,Los Angeles Angels,0,0,regular,regular,2010,2010,68,70,33,33,6,7,7,7,1,1,0,0,3,2,6,6,17,14,6,2,4,7,0,2,0.26,0.258,0.329,0.321,0.407,0.411,0.736,0.732,0,1,1,0,3.91,4.51,9.0,9.0,7,7,3,6,2,3,2,6,7,4,0.0,0.0,1.3,1.45,3,0,2010-06-18
264808,2010-06-18,116,109,DET,AZ,Tigers,D-backs,Detroit Tigers,Arizona Diamondbacks,0,0,regular,regular,2010,2010,69,68,30,38,7,5,9,10,2,1,1,0,1,1,7,5,16,14,5,3,5,6,0,0,0.274,0.252,0.344,0.33,0.425,0.427,0.769,0.757,1,0,0,1,4.12,5.51,9.0,8.0,10,9,5,7,1,1,3,5,6,5,0.0,0.0,1.34,1.53,2,0,2010-06-18
264812,2010-06-18,134,114,PIT,CLE,Pirates,Indians,Pittsburgh Pirates,Cleveland Indians,0,0,regular,regular,2010,2010,68,67,32,34,3,4,6,9,2,3,0,0,0,0,3,4,8,12,1,2,9,6,0,1,0.236,0.248,0.303,0.326,0.36,0.374,0.663,0.7,0,1,1,0,5.21,4.66,9.0,9.0,9,6,4,3,0,0,2,1,6,9,0.0,0.0,1.54,1.52,0,0,2010-06-18
264816,2010-06-18,143,142,PHI,MIN,Phillies,Twins,Philadelphia Phillies,Minnesota Twins,0,0,regular,regular,2010,2010,68,69,32,36,9,5,11,11,1,0,1,1,3,1,9,4,23,16,5,3,4,2,1,0,0.257,0.271,0.33,0.347,0.411,0.413,0.741,0.76,1,0,0,1,3.97,3.76,9.0,8.0,11,11,5,9,1,3,3,5,2,4,0.0,0.0,1.29,1.26,0,0,2010-06-18
264810,2010-06-18,120,145,WSH,CWS,Nationals,White Sox,Washington Nationals,Chicago White Sox,0,0,regular,regular,2010,2010,69,67,35,37,1,2,5,6,1,1,0,0,0,0,1,2,6,7,2,2,8,12,0,0,0.259,0.245,0.329,0.321,0.407,0.401,0.736,0.722,0,1,1,0,4.25,4.48,11.0,11.0,6,5,2,1,0,0,2,2,12,8,0.0,0.0,1.44,1.37,1,0,2010-06-18
264817,2010-06-18,147,121,NYY,NYM,Yankees,Mets,New York Yankees,New York Mets,0,0,regular,regular,2010,2010,69,69,35,33,0,4,8,8,1,4,0,0,0,0,0,4,9,12,3,6,6,5,0,0,0.276,0.259,0.361,0.326,0.44,0.401,0.801,0.727,0,1,1,0,3.87,3.68,9.0,9.0,8,8,4,0,0,0,6,3,5,6,0.0,0.0,1.26,1.42,0,1,2010-06-18
264819,2010-06-18,141,137,TOR,SF,Blue Jays,Giants,Toronto Blue Jays,San Francisco Giants,0,0,regular,regular,2010,2010,68,66,28,30,3,2,4,5,0,1,0,0,1,0,3,2,7,6,1,3,5,7,0,0,0.24,0.265,0.308,0.332,0.451,0.41,0.759,0.742,1,0,0,1,4.25,3.31,9.0,8.0,5,4,2,3,0,1,3,1,7,5,0.0,0.0,1.33,1.26,0,0,2010-06-18
264814,2010-06-18,111,119,BOS,LAD,Red Sox,Dodgers,Boston Red Sox,Los Angeles Dodgers,0,0,regular,regular,2010,2010,70,68,36,37,10,6,13,9,2,2,0,1,3,1,9,5,24,16,4,2,5,9,1,0,0.279,0.268,0.354,0.336,0.469,0.41,0.823,0.746,1,0,0,1,4.3,4.13,9.0,8.0,9,13,4,10,1,3,2,4,9,5,0.0,0.0,1.36,1.35,2,1,2010-06-18
264818,2010-06-18,146,139,FLA,TB,Marlins,Rays,Florida Marlins,Tampa Bay Rays,0,0,regular,regular,2010,2010,69,68,34,34,7,4,11,7,3,2,0,0,1,0,7,3,17,9,3,3,9,8,0,1,0.26,0.258,0.329,0.337,0.405,0.412,0.734,0.749,1,0,0,1,3.99,3.55,9.0,8.0,7,11,3,7,0,1,3,3,8,9,0.0,0.0,1.36,1.25,2,0,2010-06-18
264813,2010-06-18,144,118,ATL,KC,Braves,Royals,Atlanta Braves,Kansas City Royals,0,0,regular,regular,2010,2010,68,68,31,33,6,4,9,8,2,1,0,0,0,1,5,4,11,12,4,3,6,6,0,1,0.264,0.279,0.352,0.335,0.397,0.412,0.749,0.747,1,0,0,1,3.71,4.85,9.0,8.0,8,9,4,6,1,0,3,4,6,6,0.0,0.0,1.29,1.45,0,0,2010-06-18
