game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264140,2010-04-30,112,109,CHC,AZ,Cubs,D-backs,Chicago Cubs,Arizona Diamondbacks,0,0,regular,regular,2010,2010,24,23,34,38,11,5,11,11,2,5,0,0,4,1,11,5,25,19,5,1,6,14,0,0,.266,.273,.339,.346,.428,.472,.767,.818,1,0,0,1,3.88,5.62,9.0,8.0,11,11,5,7,1,4,1,5,14,6,.000,.000,1.26,1.47,0,3,2010-04-30
264141,2010-04-30,110,111,BAL,BOS,Orioles,Red Sox,Baltimore Orioles,Boston Red Sox,0,0,regular,regular,2010,2010,23,24,35,35,5,4,9,8,2,0,0,0,1,3,4,4,14,17,4,10,10,8,0,0,.242,.259,.304,.333,.373,.426,.677,.759,1,0,0,1,4.62,4.61,10.0,9.2,8,9,4,4,3,1,10,4,8,10,.000,.000,1.49,1.44,0,2,2010-04-30
264139,2010-04-30,116,108,DET,LAA,Tigers,Angels,Detroit Tigers,Los Angeles Angels,0,0,regular,regular,2010,2010,24,24,41,37,10,6,16,10,2,3,1,1,3,1,10,6,29,18,2,2,4,7,1,0,.282,.262,.364,.327,.435,.414,.799,.741,1,0,0,1,4.30,4.82,9.0,8.0,10,16,6,9,1,3,2,2,7,4,.000,.000,1.44,1.48,0,3,2010-04-30
264146,2010-04-30,114,142,CLE,MIN,Indians,Twins,Cleveland Indians,Minnesota Twins,0,0,regular,regular,2010,2010,22,23,37,38,3,9,12,12,2,1,1,0,0,1,3,8,16,16,3,5,9,3,0,3,.242,.266,.327,.357,.358,.421,.685,.778,0,1,1,0,4.16,3.65,9.0,9.0,12,12,9,3,1,0,5,3,3,9,.000,.000,1.45,1.29,2,0,2010-04-30
264147,2010-04-30,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2010,2010,22,24,33,37,1,9,6,10,0,3,0,1,0,4,1,9,6,27,2,2,8,3,0,1,.261,.242,.339,.329,.417,.384,.756,.713,0,1,1,0,4.34,2.97,9.0,9.0,10,6,9,1,4,0,2,2,3,8,.000,.000,1.40,1.39,1,0,2010-04-30
264142,2010-04-30,147,145,NYY,CWS,Yankees,White Sox,New York Yankees,Chicago White Sox,0,0,regular,regular,2010,2010,22,23,30,34,6,4,7,8,1,2,1,0,1,1,6,4,13,13,4,3,4,5,1,1,.271,.223,.362,.308,.454,.390,.816,.698,1,0,0,1,3.55,4.57,9.0,8.0,8,7,4,6,1,1,3,4,5,4,.000,.000,1.22,1.36,0,0,2010-04-30
264151,2010-04-30,141,133,TOR,OAK,Blue Jays,Athletics,Toronto Blue Jays,Oakland Athletics,0,0,regular,regular,2010,2010,24,24,35,35,10,2,11,9,2,1,0,0,3,0,10,2,22,10,3,2,5,11,0,2,.230,.254,.303,.322,.446,.373,.749,.695,1,0,0,1,4.33,3.85,9.0,8.0,9,11,2,8,0,3,2,3,11,5,.000,.000,1.28,1.34,0,1,2010-04-30
264144,2010-04-30,139,118,TB,KC,Rays,Royals,Tampa Bay Rays,Kansas City Royals,0,0,regular,regular,2010,2010,24,23,28,27,2,3,4,6,0,1,0,0,1,0,2,3,7,7,4,4,4,4,0,0,.270,.282,.350,.337,.447,.428,.797,.765,0,1,1,0,3.13,5.26,9.0,9.0,6,4,2,2,0,1,4,4,4,4,.000,.000,1.20,1.59,1,0,2010-04-30
264150,2010-04-30,146,120,FLA,WSH,Marlins,Nationals,Florida Marlins,Washington Nationals,0,0,regular,regular,2010,2010,24,23,36,38,1,7,10,13,0,4,0,1,0,2,1,7,10,25,5,4,8,16,0,1,.264,.257,.330,.336,.388,.413,.718,.749,0,1,1,0,4.43,4.54,9.0,9.0,13,10,7,1,2,0,4,5,16,8,.000,.000,1.38,1.46,2,0,2010-04-30
264143,2010-04-30,144,117,ATL,HOU,Braves,Astros,Atlanta Braves,Houston Astros,0,0,regular,regular,2010,2010,23,22,29,29,4,2,6,4,0,0,0,0,2,0,3,2,12,4,5,1,7,7,1,0,.227,.236,.326,.280,.342,.329,.668,.609,1,0,0,1,4.24,3.92,9.0,8.0,4,6,2,3,0,2,1,5,7,7,.000,.000,1.32,1.37,1,2,2010-04-30
264152,2010-04-30,138,113,STL,CIN,Cardinals,Reds,St. Louis Cardinals,Cincinnati Reds,0,0,regular,regular,2010,2010,23,23,36,30,2,3,12,8,3,2,0,0,0,0,2,3,15,10,2,5,5,6,0,1,.255,.245,.335,.322,.421,.391,.756,.713,0,1,1,0,2.65,5.41,9.0,9.0,8,12,3,2,0,0,5,2,6,5,.000,.000,1.17,1.49,0,0,2010-04-30
264145,2010-04-30,135,158,SD,MIL,Padres,Brewers,San Diego Padres,Milwaukee Brewers,0,0,regular,regular,2010,2010,23,23,27,33,3,0,6,6,1,0,0,0,1,0,3,0,10,6,5,3,5,13,2,1,.248,.274,.325,.355,.387,.454,.712,.809,1,0,0,1,2.91,5.16,9.0,8.0,6,6,0,3,0,1,3,5,13,5,.000,.000,1.22,1.54,1,0,2010-04-30
264148,2010-04-30,119,134,LAD,PIT,Dodgers,Pirates,Los Angeles Dodgers,Pittsburgh Pirates,0,0,regular,regular,2010,2010,24,23,30,32,6,2,7,7,0,4,0,0,2,0,6,2,13,11,2,3,9,7,1,0,.272,.236,.343,.312,.424,.365,.767,.677,1,0,0,1,4.79,6.62,9.0,8.0,7,7,2,3,0,2,3,2,7,9,.000,.000,1.51,1.66,0,2,2010-04-30
264149,2010-04-30,136,140,SEA,TEX,Mariners,Rangers,Seattle Mariners,Texas Rangers,0,0,regular,regular,2010,2010,23,23,41,40,0,2,7,5,1,0,0,0,0,0,0,1,8,5,3,2,13,13,0,0,.240,.240,.312,.313,.342,.369,.654,.682,0,1,1,0,3.22,3.69,12.0,12.0,5,7,1,0,0,0,2,3,13,13,.000,.000,1.25,1.39,1,1,2010-04-30
264153,2010-04-30,137,115,SF,COL,Giants,Rockies,San Francisco Giants,Colorado Rockies,0,0,regular,regular,2010,2010,22,24,30,31,5,2,7,6,2,2,0,0,0,0,5,1,9,8,6,3,2,5,0,3,.280,.272,.346,.344,.422,.452,.768,.796,1,0,0,1,2.75,3.90,9.0,8.0,6,7,2,5,0,0,3,6,5,2,.000,.000,1.14,1.39,0,0,2010-04-30
