game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265385,2010-08-02,134,113,PIT,CIN,Pirates,Reds,Pittsburgh Pirates,Cincinnati Reds,0,0,regular,regular,2010,2010,106,107,30,32,0,4,3,7,0,2,0,0,0,1,0,4,3,12,1,4,5,8,0,1,.241,.271,.303,.336,.363,.436,.666,.772,0,1,1,0,5.05,4.01,9.0,9.0,7,3,4,0,1,0,4,1,8,5,.000,.000,1.49,1.35,0,0,2010-08-02
265392,2010-08-02,147,141,NYY,TOR,Yankees,Blue Jays,New York Yankees,Toronto Blue Jays,0,0,regular,regular,2010,2010,107,107,37,35,6,8,10,10,1,6,0,0,3,2,6,8,20,22,3,5,12,9,0,0,.270,.250,.352,.313,.441,.457,.793,.770,0,1,1,0,3.90,4.10,9.0,9.0,10,10,8,6,2,3,5,3,9,12,.000,.000,1.28,1.33,0,0,2010-08-02
265386,2010-08-02,111,114,BOS,CLE,Red Sox,Indians,Boston Red Sox,Cleveland Indians,0,0,regular,regular,2010,2010,107,107,37,36,5,6,13,11,2,4,0,0,2,0,5,5,21,15,1,7,5,10,0,1,.273,.248,.347,.324,.461,.382,.808,.706,0,1,1,0,4.20,4.49,9.0,9.0,11,13,6,4,0,2,7,1,10,5,.000,.000,1.35,1.48,0,1,2010-08-02
265389,2010-08-02,139,142,TB,MIN,Rays,Twins,Tampa Bay Rays,Minnesota Twins,0,0,regular,regular,2010,2010,106,108,30,30,4,2,10,4,4,0,0,0,0,1,4,2,14,7,5,3,8,8,5,0,.255,.282,.339,.351,.406,.433,.745,.784,1,0,0,1,3.58,3.94,9.0,8.0,4,10,2,4,1,0,3,5,8,8,.000,.000,1.22,1.27,0,1,2010-08-02
265390,2010-08-02,144,121,ATL,NYM,Braves,Mets,Atlanta Braves,New York Mets,0,0,regular,regular,2010,2010,105,108,35,35,4,1,11,8,4,1,0,0,1,0,4,1,18,9,2,3,13,5,0,1,.259,.251,.343,.316,.397,.388,.740,.704,1,0,0,1,3.59,3.81,9.0,8.0,8,11,1,4,0,1,3,2,5,13,.000,.000,1.28,1.42,2,0,2010-08-02
265388,2010-08-02,112,158,CHC,MIL,Cubs,Brewers,Chicago Cubs,Milwaukee Brewers,0,0,regular,regular,2010,2010,107,107,31,53,1,18,4,26,4,3,0,0,0,1,1,17,8,32,1,3,14,9,0,0,.258,.261,.322,.335,.409,.435,.731,.770,0,1,1,0,4.32,4.92,9.0,9.0,26,4,14,1,1,0,3,1,9,14,.000,.000,1.41,1.50,2,0,2010-08-02
265394,2010-08-02,138,117,STL,HOU,Cardinals,Astros,St. Louis Cardinals,Houston Astros,0,0,regular,regular,2010,2010,106,105,32,38,4,9,7,12,1,3,0,0,1,0,2,9,11,15,4,5,4,7,0,2,.264,.242,.336,.301,.414,.359,.750,.660,0,1,1,0,3.34,4.32,9.0,9.0,12,7,9,3,0,1,5,4,7,4,.000,.000,1.29,1.43,1,2,2010-08-02
265393,2010-08-02,109,120,AZ,WSH,D-backs,Nationals,Arizona Diamondbacks,Washington Nationals,0,0,regular,regular,2010,2010,106,107,32,33,1,3,5,8,0,2,0,0,0,2,1,3,5,16,1,2,7,4,0,1,.253,.257,.328,.325,.418,.398,.746,.723,0,1,1,0,5.25,4.09,9.0,9.0,8,5,3,1,2,0,2,1,4,7,.000,.000,1.51,1.39,0,0,2010-08-02
265387,2010-08-02,133,118,OAK,KC,Athletics,Royals,Oakland Athletics,Kansas City Royals,0,0,regular,regular,2010,2010,105,106,31,25,6,0,9,3,1,1,0,0,1,0,5,0,13,4,7,4,5,3,2,0,.261,.279,.325,.334,.382,.400,.707,.734,1,0,0,1,3.73,5.13,9.0,8.0,3,9,0,6,0,1,4,7,3,5,.000,.000,1.29,1.48,0,0,2010-08-02
265391,2010-08-02,119,135,LAD,SD,Dodgers,Padres,Los Angeles Dodgers,San Diego Padres,0,0,regular,regular,2010,2010,107,105,39,40,5,10,14,14,1,3,0,0,1,2,5,10,18,23,4,3,9,6,0,1,.259,.252,.328,.324,.390,.377,.718,.701,0,1,1,0,4.04,3.27,9.0,9.0,14,14,9,5,2,1,3,4,6,9,.000,.000,1.33,1.22,2,1,2010-08-02
