game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
630880,2020-08-08,120,110,WSH,BAL,Nationals,Orioles,Washington Nationals,Baltimore Orioles,0,0,regular,regular,2020,2020,14,19,32,32,3,5,7,5,1,0,0,0,1,3,3,5,11,14,4,2,11,9,0,1,0.231,0.243,0.286,0.317,0.37,0.445,0.656,0.762,0,1,1,0,3.74,4.24,9.0,9.0,5,7,5,2,3,1,2,4,9,11,0.0,0.0,1.29,1.17,1,1,2020-08-08
630935,2020-08-08,140,108,TEX,LAA,Rangers,Angels,Texas Rangers,Los Angeles Angels,0,0,regular,regular,2020,2020,13,15,28,31,2,0,4,4,1,1,0,0,1,0,2,0,8,5,1,2,4,10,0,0,0.202,0.211,0.287,0.302,0.348,0.392,0.635,0.694,1,0,0,1,4.25,4.25,9.0,8.0,4,4,0,2,0,1,2,1,10,4,0.0,0.0,1.29,1.37,0,2,2020-08-08
630962,2020-08-08,139,147,TB,NYY,Rays,Yankees,Tampa Bay Rays,New York Yankees,0,0,regular,regular,2020,2020,14,19,27,31,4,8,6,11,4,2,0,0,1,3,4,8,13,22,3,5,14,9,0,1,0.204,0.252,0.294,0.334,0.358,0.474,0.652,0.808,0,1,1,0,3.74,4.14,7.0,7.0,11,6,8,4,3,1,5,3,9,14,0.0,0.0,1.34,1.17,0,0,2020-08-08
630973,2020-08-08,139,147,TB,NYY,Rays,Yankees,Tampa Bay Rays,New York Yankees,0,0,regular,regular,2020,2020,15,20,23,26,5,3,5,8,1,1,0,0,0,0,5,3,6,9,9,3,6,4,0,0,0.205,0.255,0.304,0.337,0.353,0.467,0.657,0.804,1,0,0,1,3.75,4.31,7.0,6.0,8,5,3,5,0,0,3,9,4,6,0.0,0.0,1.35,1.23,0,0,2020-08-08
631046,2020-08-08,136,115,SEA,COL,Mariners,Rockies,Seattle Mariners,Colorado Rockies,0,0,regular,regular,2020,2020,16,14,27,35,0,5,1,9,0,3,0,0,0,0,0,5,1,12,2,6,6,6,0,1,0.221,0.268,0.294,0.335,0.355,0.442,0.649,0.777,0,1,1,0,6.06,2.88,9.0,9.0,9,1,5,0,0,0,6,2,6,6,0.0,0.0,1.4,1.03,0,0,2020-08-08
631074,2020-08-08,135,109,SD,AZ,Padres,D-backs,San Diego Padres,Arizona Diamondbacks,0,0,regular,regular,2020,2020,15,15,32,31,2,3,7,5,2,1,0,0,2,2,2,3,15,12,1,2,7,9,0,0,0.232,0.215,0.319,0.29,0.443,0.329,0.762,0.619,0,1,1,0,4.26,5.19,9.0,9.0,5,7,3,2,2,2,2,1,9,7,0.0,0.0,1.21,1.33,1,0,2020-08-08
631106,2020-08-08,134,116,PIT,DET,Pirates,Tigers,Pittsburgh Pirates,Detroit Tigers,0,0,regular,regular,2020,2020,15,17,36,42,5,11,9,16,1,4,0,0,0,5,4,11,10,35,4,4,6,12,0,0,0.209,0.239,0.273,0.307,0.334,0.452,0.607,0.759,0,1,1,0,5.55,5.57,9.0,9.0,16,9,11,5,5,0,4,4,12,6,0.0,0.0,1.54,1.36,2,1,2020-08-08
631133,2020-08-08,143,144,PHI,ATL,Phillies,Braves,Philadelphia Phillies,Atlanta Braves,0,0,regular,regular,2020,2020,19,16,31,30,5,0,8,4,2,0,0,0,2,0,5,0,16,4,4,1,4,9,1,0,0.245,0.226,0.346,0.306,0.443,0.401,0.789,0.707,1,0,0,1,4.57,3.82,9.0,8.0,4,8,0,5,0,2,1,4,9,4,0.0,0.0,1.24,1.23,0,1,2020-08-08
631177,2020-08-08,133,117,OAK,HOU,Athletics,Astros,Oakland Athletics,Houston Astros,0,0,regular,regular,2020,2020,15,14,31,32,3,1,9,5,1,2,0,0,2,0,3,1,16,7,1,0,10,7,1,0,0.213,0.236,0.319,0.325,0.364,0.4,0.683,0.725,1,0,0,1,2.7,3.98,9.0,8.0,5,9,1,2,0,2,0,1,7,10,0.0,0.0,1.07,1.46,0,2,2020-08-08
631236,2020-08-08,121,146,NYM,MIA,Mets,Marlins,New York Mets,Miami Marlins,0,0,regular,regular,2020,2020,15,19,30,33,8,4,7,8,1,0,0,0,3,1,8,4,17,11,3,7,6,9,0,0,0.253,0.233,0.342,0.31,0.39,0.412,0.732,0.722,1,0,0,1,4.77,3.6,9.0,8.0,8,7,4,7,1,3,7,3,9,6,0.0,0.0,1.32,1.2,0,1,2020-08-08
