id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
5949,2025,2025-04-08T20:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,6,cleveland-guardians,chicago-white-sox,CLE,CHW,Cleveland Guardians,Chicago White Sox,Guardians,White Sox,Guardians,White Sox,Cleveland,Chicago,American,American,Central,Central,1,0,,,,,,
5950,2025,2025-04-08T22:45:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,14,washington-nationals,los-angeles-dodgers,WSH,LAD,Washington Nationals,Los Angeles Dodgers,Nationals,Dodgers,Nationals,Dodgers,Washington,Los Angeles,National,National,East,West,8,2,,,,,,
5951,2025,2025-04-08T20:10:00.000Z,False,regular,STATUS_FINAL,Citi Field,False,18,15,new-york-mets,miami-marlins,NYM,MIA,New York Mets,Miami Marlins,Mets,Marlins,Mets,Marlins,New York,Miami,National,National,East,East,10,5,,,,,,
5952,2025,2025-04-08T17:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,19,detroit-tigers,new-york-yankees,DET,NYY,Detroit Tigers,New York Yankees,Tigers,Yankees,Tigers,Yankees,Detroit,New York,American,American,Central,East,5,0,,,,,,
5953,2025,2025-04-08T23:15:00.000Z,False,regular,STATUS_FINAL,Truist Park,False,2,21,atlanta-braves,philadelphia-phillies,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,Braves,Phillies,Atlanta,Philadelphia,National,National,East,East,7,5,,,,,,
5954,2025,2025-04-08T22:40:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,26,pittsburgh-pirates,st-louis-cardinals,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,Pirates,Cardinals,Pirates,Cardinals,Pittsburgh,St. Louis,National,National,Central,Central,3,5,,,,,,
5955,2025,2025-04-08T22:45:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,29,boston-red-sox,toronto-blue-jays,BOS,TOR,Boston Red Sox,Toronto Blue Jays,Red Sox,Blue Jays,Red Sox,Blue Jays,Boston,Toronto,American,American,East,East,1,6,,,,,,
5956,2025,2025-04-08T23:40:00.000Z,False,regular,STATUS_FINAL,Kauffman Stadium,False,12,17,kansas-city-royals,minnesota-twins,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,Royals,Twins,Kansas City,Minnesota,American,American,Central,Central,2,1,,,,,,
5957,2025,2025-04-08T23:40:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,28,chicago-cubs,texas-rangers,CHC,TEX,Chicago Cubs,Texas Rangers,Cubs,Rangers,Cubs,Rangers,Chicago,Texas,National,American,Central,West,10,6,,,,,,
5958,2025,2025-04-09T00:40:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,16,colorado-rockies,milwaukee-brewers,COL,MIL,Colorado Rockies,Milwaukee Brewers,Rockies,Brewers,Rockies,Brewers,Colorado,Milwaukee,National,National,West,Central,1,7,,,,,,
5959,2025,2025-04-09T01:40:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,3,arizona-diamondbacks,baltimore-orioles,ARI,BAL,Arizona Diamondbacks,Baltimore Orioles,Diamondbacks,Orioles,Diamondbacks,Orioles,Arizona,Baltimore,National,American,West,East,4,3,,,,,,
5960,2025,2025-04-09T01:45:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,7,san-francisco-giants,cincinnati-reds,SF,CIN,San Francisco Giants,Cincinnati Reds,Giants,Reds,Giants,Reds,San Francisco,Cincinnati,National,National,West,Central,0,1,,,,,,
5961,2025,2025-04-09T01:40:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,11,seattle-mariners,houston-astros,SEA,HOU,Seattle Mariners,Houston Astros,Mariners,Astros,Mariners,Astros,Seattle,Houston,American,American,West,West,1,2,,,,,,
5963,2025,2025-04-08T23:05:00.000Z,False,regular,STATUS_FINAL,George M. Steinbrenner Field,False,27,13,tampa-bay-rays,los-angeles-angels,TB,LAA,Tampa Bay Rays,Los Angeles Angels,Rays,Angels,Rays,Angels,Tampa Bay,Los Angeles,American,American,East,West,3,4,,,,,,
63968,2025,2025-04-09T02:05:00.000Z,False,regular,STATUS_FINAL,Sutter Health Park,False,20,23,oakland-athletics,san-diego-padres,OAK,SD,Oakland Athletics,San Diego Padres,Athletics,Padres,Athletics,Padres,Oakland,San Diego,American,National,West,West,10,4,,,,,,
