id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
23531,2025,2025-06-07T20:10:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,1,cincinnati-reds,arizona-diamondbacks,CIN,ARI,Cincinnati Reds,Arizona Diamondbacks,Reds,Diamondbacks,Reds,Diamondbacks,Cincinnati,Arizona,National,National,Central,West,13,1,,,,,,
23532,2025,2025-06-07T23:35:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,4,new-york-yankees,boston-red-sox,NYY,BOS,New York Yankees,Boston Red Sox,Yankees,Red Sox,Yankees,Red Sox,New York,Boston,American,American,East,East,7,10,,,,,,
23533,2025,2025-06-07T17:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,5,detroit-tigers,chicago-cubs,DET,CHC,Detroit Tigers,Chicago Cubs,Tigers,Cubs,Tigers,Cubs,Detroit,Chicago,American,National,Central,Central,1,6,,,,,,
23534,2025,2025-06-07T20:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,11,cleveland-guardians,houston-astros,CLE,HOU,Cleveland Guardians,Houston Astros,Guardians,Astros,Guardians,Astros,Cleveland,Houston,American,American,Central,West,3,5,,,,,,
23535,2025,2025-06-07T20:10:00.000Z,False,regular,STATUS_FINAL,George M. Steinbrenner Field,False,27,15,tampa-bay-rays,miami-marlins,TB,MIA,Tampa Bay Rays,Miami Marlins,Rays,Marlins,Rays,Marlins,Tampa Bay,Miami,American,National,East,East,10,11,,,,,,
23536,2025,2025-06-07T20:05:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,21,pittsburgh-pirates,philadelphia-phillies,PIT,PHI,Pittsburgh Pirates,Philadelphia Phillies,Pirates,Phillies,Pirates,Phillies,Pittsburgh,Philadelphia,National,National,Central,East,2,1,,,,,,
23537,2025,2025-06-07T20:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,28,washington-nationals,texas-rangers,WSH,TEX,Washington Nationals,Texas Rangers,Nationals,Rangers,Nationals,Rangers,Washington,Texas,National,American,East,West,0,5,,,,,,
23538,2025,2025-06-07T20:10:00.000Z,False,regular,STATUS_FINAL,Rate Field,False,6,12,chicago-white-sox,kansas-city-royals,CHW,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,White Sox,Royals,Chicago,Kansas City,American,American,Central,Central,4,1,,,,,,
23539,2025,2025-06-07T18:15:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,14,st-louis-cardinals,los-angeles-dodgers,STL,LAD,St. Louis Cardinals,Los Angeles Dodgers,Cardinals,Dodgers,Cardinals,Dodgers,St. Louis,Los Angeles,National,National,Central,West,2,1,,,,,,
23540,2025,2025-06-07T23:35:00.000Z,False,regular,STATUS_FINAL,American Family Field,False,16,23,milwaukee-brewers,san-diego-padres,MIL,SD,Milwaukee Brewers,San Diego Padres,Brewers,Padres,Brewers,Padres,Milwaukee,San Diego,National,National,Central,West,4,3,,,,,,
23541,2025,2025-06-07T18:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,29,minnesota-twins,toronto-blue-jays,MIN,TOR,Minnesota Twins,Toronto Blue Jays,Twins,Blue Jays,Twins,Blue Jays,Minnesota,Toronto,American,American,Central,East,4,5,,,,,,
23542,2025,2025-06-08T01:40:00.000Z,False,regular,STATUS_FINAL,Coors Field,False,9,18,colorado-rockies,new-york-mets,COL,NYM,Colorado Rockies,New York Mets,Rockies,Mets,Rockies,Mets,Colorado,New York,National,National,West,East,1,8,,,,,,
23543,2025,2025-06-07T20:05:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,2,san-francisco-giants,atlanta-braves,SF,ATL,San Francisco Giants,Atlanta Braves,Giants,Braves,Giants,Braves,San Francisco,Atlanta,National,National,West,East,3,2,,,,,,
23545,2025,2025-06-08T01:38:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,25,los-angeles-angels,seattle-mariners,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,Angels,Mariners,Los Angeles,Seattle,American,American,West,West,8,6,,,,,,
64767,2025,2025-06-08T02:05:00.000Z,False,regular,STATUS_FINAL,Sutter Health Park,False,20,3,oakland-athletics,baltimore-orioles,OAK,BAL,Oakland Athletics,Baltimore Orioles,Athletics,Orioles,Athletics,Orioles,Oakland,Baltimore,American,American,West,East,4,7,,,,,,
