id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
8468,2025,2025-04-16T22:40:00.000Z,False,regular,STATUS_FINAL,loanDepot park,False,15,1,miami-marlins,arizona-diamondbacks,MIA,ARI,Miami Marlins,Arizona Diamondbacks,Marlins,Diamondbacks,Marlins,Diamondbacks,Miami,Arizona,National,National,East,West,2,6,,,,,,
8469,2025,2025-04-16T17:07:00.000Z,False,regular,STATUS_FINAL,Rogers Centre,False,29,2,toronto-blue-jays,atlanta-braves,TOR,ATL,Toronto Blue Jays,Atlanta Braves,Blue Jays,Braves,Blue Jays,Braves,Toronto,Atlanta,American,National,East,East,3,1,,,,,,
8470,2025,2025-04-16T23:05:00.000Z,False,regular,STATUS_FINAL,George M. Steinbrenner Field,False,27,4,tampa-bay-rays,boston-red-sox,TB,BOS,Tampa Bay Rays,Boston Red Sox,Rays,Red Sox,Rays,Red Sox,Tampa Bay,Boston,American,American,East,East,0,1,,,,,,
8471,2025,2025-04-16T22:35:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,8,baltimore-orioles,cleveland-guardians,BAL,CLE,Baltimore Orioles,Cleveland Guardians,Orioles,Guardians,Orioles,Guardians,Baltimore,Cleveland,American,American,East,Central,9,1,,,,,,
8472,2025,2025-04-16T23:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,12,new-york-yankees,kansas-city-royals,NYY,KC,New York Yankees,Kansas City Royals,Yankees,Royals,Yankees,Royals,New York,Kansas City,American,American,East,Central,4,3,,,,,,
8473,2025,2025-04-16T22:40:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,25,cincinnati-reds,seattle-mariners,CIN,SEA,Cincinnati Reds,Seattle Mariners,Reds,Mariners,Reds,Mariners,Cincinnati,Seattle,National,American,Central,West,3,5,,,,,,
8474,2025,2025-04-16T22:45:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,24,philadelphia-phillies,san-francisco-giants,PHI,SF,Philadelphia Phillies,San Francisco Giants,Phillies,Giants,Phillies,Giants,Philadelphia,San Francisco,National,National,East,West,4,11,,,,,,
8475,2025,2025-04-16T22:40:00.000Z,False,regular,STATUS_FINAL,PNC Park,False,22,30,pittsburgh-pirates,washington-nationals,PIT,WSH,Pittsburgh Pirates,Washington Nationals,Pirates,Nationals,Pirates,Nationals,Pittsburgh,Washington,National,National,Central,East,6,1,,,,,,
8476,2025,2025-04-17T00:05:00.000Z,False,regular,STATUS_FINAL,Globe Life Field,False,28,13,texas-rangers,los-angeles-angels,TEX,LAA,Texas Rangers,Los Angeles Angels,Rangers,Angels,Rangers,Angels,Texas,Los Angeles,American,American,West,West,3,1,,,,,,
8477,2025,2025-04-16T17:10:00.000Z,False,regular,STATUS_FINAL,American Family Field,False,16,10,milwaukee-brewers,detroit-tigers,MIL,DET,Milwaukee Brewers,Detroit Tigers,Brewers,Tigers,Brewers,Tigers,Milwaukee,Detroit,National,American,Central,Central,5,1,,,,,,
8478,2025,2025-04-16T17:15:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,11,st-louis-cardinals,houston-astros,STL,HOU,St. Louis Cardinals,Houston Astros,Cardinals,Astros,Cardinals,Astros,St. Louis,Houston,National,American,Central,West,4,1,,,,,,
8479,2025,2025-04-16T17:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,18,minnesota-twins,new-york-mets,MIN,NYM,Minnesota Twins,New York Mets,Twins,Mets,Twins,Mets,Minnesota,New York,American,National,Central,East,4,3,,,,,,
8480,2025,2025-04-16T23:40:00.000Z,False,regular,STATUS_FINAL,Rate Field,False,6,20,chicago-white-sox,oakland-athletics,CHW,OAK,Chicago White Sox,Oakland Athletics,White Sox,Athletics,White Sox,Athletics,Chicago,Oakland,American,American,Central,West,1,3,,,,,,
8481,2025,2025-04-16T20:10:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,5,san-diego-padres,chicago-cubs,SD,CHC,San Diego Padres,Chicago Cubs,Padres,Cubs,Padres,Cubs,San Diego,Chicago,National,National,West,Central,4,2,,,,,,
8482,2025,2025-04-17T02:10:00.000Z,False,regular,STATUS_FINAL,Dodger Stadium,False,14,9,los-angeles-dodgers,colorado-rockies,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,Dodgers,Rockies,Los Angeles,Colorado,National,National,West,West,8,7,,,,,,
