game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
347744,2013-06-14,110,111,BAL,BOS,Orioles,Red Sox,Baltimore Orioles,Boston Red Sox,0,0,regular,regular,2013,2013,69,72,29,29,2,0,5,3,2,1,0,0,1,0,2,0,10,4,5,4,5,5,1,0,.271,.270,.324,.347,.451,.443,.775,.790,1,0,0,1,4.44,3.80,9.0,8.0,3,5,0,2,0,1,4,5,5,5,.000,.000,1.32,1.33,0,0,2013-06-14
347756,2013-06-14,114,120,CLE,WSH,Indians,Nationals,Cleveland Indians,Washington Nationals,0,0,regular,regular,2013,2013,70,69,33,28,2,1,7,2,1,0,0,0,1,0,2,0,11,2,5,4,10,13,1,1,.256,.233,.323,.292,.425,.371,.748,.663,1,0,0,1,4.36,3.58,9.0,8.1,2,7,1,2,0,1,4,5,13,10,.000,.000,1.36,1.23,0,0,2013-06-14
347749,2013-06-14,134,119,PIT,LAD,Pirates,Dodgers,Pittsburgh Pirates,Los Angeles Dodgers,0,0,regular,regular,2013,2013,68,67,30,31,3,0,8,6,2,1,0,0,0,0,3,0,10,7,3,1,7,9,0,0,.239,.254,.304,.321,.380,.375,.684,.696,1,0,0,1,3.31,3.83,9.0,8.0,6,8,0,3,0,0,1,3,9,7,.000,.000,1.23,1.35,0,0,2013-06-14
347746,2013-06-14,121,112,NYM,CHC,Mets,Cubs,New York Mets,Chicago Cubs,0,0,regular,regular,2013,2013,69,68,34,36,3,6,9,9,1,2,1,1,0,1,3,6,12,16,3,1,10,8,0,0,.225,.242,.293,.299,.369,.404,.662,.703,0,1,1,0,4.19,3.93,9.0,9.0,9,9,6,3,1,0,1,3,8,10,.000,.000,1.33,1.25,0,0,2013-06-14
347748,2013-06-14,139,118,TB,KC,Rays,Royals,Tampa Bay Rays,Kansas City Royals,0,0,regular,regular,2013,2013,69,70,31,35,2,7,7,10,3,2,0,1,1,0,2,7,13,14,4,4,9,7,0,1,.259,.258,.329,.312,.423,.369,.752,.681,0,1,1,0,4.38,3.38,9.0,9.0,10,7,7,2,0,1,4,4,7,9,.000,.000,1.29,1.27,0,0,2013-06-14
347757,2013-06-14,146,138,MIA,STL,Marlins,Cardinals,Miami Marlins,St. Louis Cardinals,0,0,regular,regular,2013,2013,68,69,33,35,5,4,10,8,5,2,0,0,0,0,5,4,15,10,1,2,2,13,1,0,.230,.275,.286,.336,.326,.408,.612,.744,1,0,0,1,4.05,3.17,9.0,8.0,8,10,3,3,0,0,2,1,13,2,.000,.000,1.35,1.19,1,1,2013-06-14
347750,2013-06-14,113,158,CIN,MIL,Reds,Brewers,Cincinnati Reds,Milwaukee Brewers,0,0,regular,regular,2013,2013,69,67,33,41,4,3,7,12,1,3,0,0,1,2,4,3,11,21,4,1,6,8,2,0,.253,.262,.333,.316,.398,.413,.731,.729,1,0,0,1,3.41,4.39,10.0,9.1,12,7,2,2,2,1,1,4,8,6,.000,.000,1.19,1.34,3,2,2013-06-14
347754,2013-06-14,144,137,ATL,SF,Braves,Giants,Atlanta Braves,San Francisco Giants,0,0,regular,regular,2013,2013,70,67,29,37,0,6,3,11,0,6,0,0,0,1,0,5,3,20,1,3,12,6,1,0,.243,.273,.319,.327,.411,.405,.730,.732,0,1,1,0,3.27,4.14,9.0,9.0,11,3,6,0,1,0,3,1,6,12,.000,.000,1.17,1.31,0,1,2013-06-14
347755,2013-06-14,140,141,TEX,TOR,Rangers,Blue Jays,Texas Rangers,Toronto Blue Jays,0,0,regular,regular,2013,2013,69,68,29,34,0,8,5,11,0,4,0,1,0,2,0,8,5,23,1,2,8,5,0,0,.262,.252,.324,.315,.430,.417,.754,.732,0,1,1,0,3.63,4.32,9.0,9.0,11,5,8,0,2,0,2,1,5,8,.000,.000,1.27,1.37,0,0,2013-06-14
347747,2013-06-14,142,116,MIN,DET,Twins,Tigers,Minnesota Twins,Detroit Tigers,0,0,regular,regular,2013,2013,69,67,28,32,0,4,3,5,1,5,0,0,0,0,0,4,4,10,2,3,7,4,0,0,.241,.279,.315,.348,.374,.427,.689,.775,0,1,1,0,4.26,3.49,9.0,9.0,5,3,4,0,0,0,3,2,4,7,.000,.000,1.40,1.17,0,2,2013-06-14
